Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000018347.17	Zkscan6	1.20423842981703	0.966159088385062	1.02141695410266	0.0201892140899696
ENSMUSG00000050493.9	Fam167b	2.16402862774276	1.92041186196271	2.62965736284225	0.235805848042306
ENSMUSG00000020903.14	Stx8	0.927146420777096	0.671636438337509	1.10319520061296	0.191391728684471
ENSMUSG00000029993.17	Nfu1	2.80607262332484	2.71106018316191	3.10776970978287	0.092339024058606
ENSMUSG00000056204.9	Pgpep1	3.26072682133151	3.07056529479765	3.44256162393714	0.210760765495372
ENSMUSG00000063428.9	Ddo	1.07819833571845	1.013300280089	1.43540758734328	0.0578758798592199
ENSMUSG00000046675.8	Tmem251	1.28771501021572	1.22550071315042	1.43792995637967	0.0248491066894286
ENSMUSG00000041278.11	Ttc1	3.21112110870393	3.35150647555568	3.34158408750255	0.00218363642048008
ENSMUSG00000022195.8	6030458C11Rik	1.59497409471193	1.67569433229734	1.58734130021024	0.02493795390395
ENSMUSG00000034259.9	Exosc4	3.57446680189881	3.12620052791087	3.66191125121166	0.722316807135402
ENSMUSG00000015656.18	Hspa8	8.28750782702632	8.31789977600523	8.931019179261	0
ENSMUSG00000033671.19	Cep350	0.424080989224924	0.625216987179551	0.219942923400883	0.182582283932431
ENSMUSG00000038271.18	Iffo1	1.26589196049401	1.13099233092963	0.741710740715133	0
ENSMUSG00000062098.12	Btbd3	-0.112229159481428	0.182964573774252	-0.233284120967314	0.308127974311906
ENSMUSG00000044709.7	Gemin7	3.37082922730383	3.06280535287279	3.53986152571112	0.269378198309059
ENSMUSG00000008384.9	Sertad1	2.42284053698177	1.83193862583546	2.301448856587	0.446391295147329
ENSMUSG00000078853.9	Igtp	3.9210330852193	3.96664869896781	4.48163503730254	0
ENSMUSG00000026576.13	Atp1b1	4.15234220545922	4.06116263477987	4.36566955696323	0.0497971214727614
ENSMUSG00000062352.16	Itgb1bp1	1.59617387732833	1.45371770362817	1.56011732586986	0.0231719293824238
ENSMUSG00000040365.15	Trim41	3.6630383867691	3.59261951847291	3.57990332242678	0
ENSMUSG00000024614.8	Tmx3	1.3094008221168	1.15988057968924	0.932444688368815	0
ENSMUSG00000002731.7	Prkra	2.65313908515033	2.74180793579335	2.83712348968586	0
ENSMUSG00000028085.13	Gatb	2.78915501948907	2.6372117615227	2.79604147798394	0.0835132998824523
ENSMUSG00000033059.8	Pygb	-0.108048705386018	-0.273469489999232	-0.136694942895606	0.0296667606710661
ENSMUSG00000024012.19	Mtch1	3.43120984330719	3.50133443652837	3.6363471477373	0
ENSMUSG00000032397.8	Tipin	1.44405336677541	1.24746652567608	1.51841283533295	0.126613802608061
ENSMUSG00000028840.11	Zfp593	1.82137533767448	1.56145104138606	2.11732493956097	0.271218792603302
ENSMUSG00000059588.14	Calcrl	0.925435253231475	1.1533779686394	0.71128045011953	0.114961541674745
ENSMUSG00000060279.15	Ap2a1	3.24928685535341	3.26727286535594	3.21503476077225	0.00234106308619842
ENSMUSG00000028884.15	Rpa2	1.06343981817213	0.679231565503097	0.93119674683616	0.186036370449007
ENSMUSG00000037761.17	Actr5	1.14722052754504	1.07622621159826	0.983935910166946	0
ENSMUSG00000030737.18	Slco2b1	4.51838924367986	4.50093882299523	4.70196069401209	0.0107021582717725
ENSMUSG00000038178.17	Slc43a2	-0.345315073745764	-0.156194519819686	-0.669509784266269	0.126754706364949
ENSMUSG00000039164.3	Naif1	-0.0182527090749909	0.030787103955732	0.633460576099199	0
ENSMUSG00000003402.15	Prkcsh	4.80792327413555	4.61167847709002	4.73948523227577	0.0619368477852808
ENSMUSG00000061244.15	Exoc5	0.359412880382711	0.586355711733197	0.383891862557984	0.207635437213617
ENSMUSG00000039781.15	Cep131	0.881522588146815	0.912167713814769	0.696254524051987	0.0058189959524793
ENSMUSG00000033439.13	Trmt13	0.384968811040485	0.35195407491766	-0.0491989894079215	0
ENSMUSG00000047719.3	Ubiad1	1.71793208786577	1.58898595488044	1.83877299916847	0.0880725375105937
ENSMUSG00000027427.14	Polr3f	0.608458792309277	0.695574622775946	0.557459897747576	0.0393849046810047
ENSMUSG00000020246.14	Hcfc2	1.31025969252452	1.30007909957396	1.08903245148525	0
ENSMUSG00000096199.3	Ptrhd1	0.981261513496258	1.05099516431722	1.13421018991232	0
ENSMUSG00000051184.8	Zfp524	2.27173386561287	1.71143481469089	2.33073973083223	0.519332193450289
ENSMUSG00000037343.9	Taf2	1.20390186273708	1.20706063362791	1.06334631284484	0.000532837674359387
ENSMUSG00000048661.15	Lemd3	1.46496298627808	1.50706188162882	1.18528580695314	0.0165359375082557
ENSMUSG00000060152.15	Pop5	3.58989159269821	3.36216037882158	3.9862224468557	0.238413727082732
ENSMUSG00000117924.2	Tmem223	4.74789812678199	4.46883895201992	4.85851200057361	0.244240630187102
ENSMUSG00000007833.16	Aldh16a1	3.93116369929912	3.89102128464748	3.80999860200991	0
ENSMUSG00000000751.14	Rpa1	1.9133785153756	1.99430928337099	2.22371820010509	0
ENSMUSG00000059883.17	Irak4	1.35757135043733	1.08505823248025	1.1841175609643	0.0386346071554265
ENSMUSG00000014867.10	Surf4	6.48457396617392	6.07465750484979	6.48136647646582	0.768853181537977
ENSMUSG00000018965.12	Ywhah	3.55724435292957	3.32645092137428	3.66310439296508	0.343660164219508
ENSMUSG00000037355.15	Uvssa	0.674395148064497	0.926321859990982	0.19055760208033	0.214707405419672
ENSMUSG00000029186.13	Pi4k2b	3.26648364858809	3.35392288822074	3.20181155460949	0.0244879545188763
ENSMUSG00000028005.14	Gucy1b1	0.464459925375339	0.681755525059681	0.0291823610764832	0.175639510642901
ENSMUSG00000030731.14	Syt3	0.646461718418495	0.919009150429694	1.18320346088071	0
ENSMUSG00000038517.16	Tbkbp1	1.72435598672956	1.61045719886203	1.88750007757987	0.108732303450744
ENSMUSG00000090231.11	Cfb	1.74270229683506	1.81788619184641	2.02952943068353	0
ENSMUSG00000024427.8	Spry4	0.750136416754838	-0.0888103522160188	0.32132960867002	0.295110092960923
ENSMUSG00000020225.11	Tmbim4	4.46263212044277	4.4360382615999	4.6007355421051	0.0116417143256385
ENSMUSG00000027425.19	Kat14	1.8449811371155	1.86699641756151	1.96739271181468	0
ENSMUSG00000095362.8	Gm14325	1.40530876929486	1.7318714879478	1.95228365372995	0
ENSMUSG00000028706.15	Nsun4	1.80134125136236	1.57656037200773	1.79706350059818	0.254125083587554
ENSMUSG00000078580.4	E430018J23Rik	0.467922316518161	0.755626072937971	0.894690441731909	0
ENSMUSG00000029027.10	Dffb	0.724769035772281	0.714367057267449	0.31967504133137	0
ENSMUSG00000024241.8	Sos1	1.64553910465252	1.94193600551344	1.36842932936968	0.383097677480915
ENSMUSG00000029647.16	Pan3	0.845448002754209	0.855634294162237	0.195502876591271	0.00563432186710333
ENSMUSG00000026542.7	Apcs	8.24098876761145	6.01335522747312	6.72326412133998	0.800911424561291
ENSMUSG00000005621.12	Zfp592	2.08165795265088	2.15298486637345	1.94091109815427	0.0390155088030918
ENSMUSG00000051316.9	Taf7	0.640173569149252	0.904194550329584	0.867383968134253	0.0159282179562115
ENSMUSG00000029715.6	Pop7	2.3566251942837	2.12646684841345	2.8440426097098	0.23113360423876
ENSMUSG00000039983.14	Ccdc32	1.71058812123883	1.4394516539461	1.46439030194168	0.0121407391354092
ENSMUSG00000091337.4	Eid1	2.09646002003007	2.02590949203168	2.04346905888934	0.00153644252695221
ENSMUSG00000042380.9	Smim12	3.7723924229404	3.7787003876801	4.03931982807601	0
ENSMUSG00000029291.12	Rufy3	2.50366905992315	2.50269065717486	2.34997710128979	0
ENSMUSG00000039680.11	Mrps6	2.13841706911999	1.65020614067502	2.65493675881721	0.630932917431435
ENSMUSG00000066440.6	Zfyve26	0.268286585517365	0.225655901051429	-0.0993832431432515	0
ENSMUSG00000025366.9	Esyt1	1.43753049572808	1.0305969382275	1.47172258281043	0.662942818792655
ENSMUSG00000020691.14	Mettl2	1.08452108262056	1.42028255340921	1.25870189082281	0.113544462655521
ENSMUSG00000049516.10	Spty2d1	1.10462691683143	1.19171553317451	0.841585934137048	0.0385234024588032
ENSMUSG00000026737.13	Pip4k2a	0.534076043201424	0.362834504831383	0.0346745134560286	0
ENSMUSG00000040661.7	Rad54l2	1.2715213049365	1.65237455945026	1.27099784076228	0.455289577713674
ENSMUSG00000020079.16	Supv3l1	2.40116790434954	2.41445865605769	2.76904971792623	0
ENSMUSG00000020101.15	Vsir	0.0744887735653562	-0.169260348640893	-0.0477243881273851	0.0310420550007639
ENSMUSG00000038591.4	Colec10	2.0731346788588	2.27485082894985	1.50631414882701	0.190753963686382
ENSMUSG00000031848.16	Lsm4	4.47125781113031	4.03835029616785	4.44057284048615	0.707339737733389
ENSMUSG00000062110.15	Scfd2	0.107149669195089	-0.00930927329754141	0.416919523807455	0.071799216830925
ENSMUSG00000022964.15	Tmem50b	2.02692518071158	1.54231942868246	1.8702552218553	0.380064566046196
ENSMUSG00000069324.7	Gm5096	1.67100502664433	3.31063830988778	2.29653123173363	1.54042149354692
ENSMUSG00000027739.10	Rab33b	1.52586431115272	1.44079383771464	1.161143012874	0
ENSMUSG00000015961.9	Adss	3.23368559927054	3.40007478475553	3.40430175874641	0
ENSMUSG00000031976.15	Urb2	0.225969459559505	0.404812103130298	0.140019821931298	0.0865102334810344
ENSMUSG00000022961.19	Son	3.35870585098941	3.36700354362428	3.04030556812049	0.00693981281351051
ENSMUSG00000028195.5	Ccn1	2.37701305175383	2.38664193122369	1.65695053969636	0
ENSMUSG00000061118.9	Dnajc30	3.61461534513088	3.67561958598401	4.0299286441654	0
ENSMUSG00000030498.16	Gas2	2.81436779370117	3.34036005245967	3.2600074484983	0.0714428229885688
ENSMUSG00000055128.16	Cgrrf1	2.68567849985327	2.78884167004082	2.97972153439699	0
ENSMUSG00000030347.7	D6Wsu163e	-0.0339680952450242	-0.184583396257327	0.14652791801168	0.0638678798710099
ENSMUSG00000020638.9	Cmpk2	0.211730251268236	0.815952267305104	0.609686482183901	0.0793579125343477
ENSMUSG00000026880.12	Stom	4.29262233076861	4.35663558338317	3.82513368043665	0.063296552200972
ENSMUSG00000044433.17	Camsap3	2.01133046284166	1.9242853362878	1.49504647359671	0
ENSMUSG00000021124.14	Vti1b	4.42241324152455	4.36809060910085	4.81214122163674	0.0458061154149966
ENSMUSG00000020289.16	Nprl3	1.29371402982218	1.26651431917996	1.27140633852114	0.000124664234103817
ENSMUSG00000102752.2	Gm7694	1.86750490872164	0.876786478149778	1.12561139537964	0.117025277574478
ENSMUSG00000008682.14	Rpl10	8.25123104575257	7.90243913217485	8.48362219174281	0.511867259926417
ENSMUSG00000040747.10	Cd53	1.73802487310851	1.0736901555573	0.821160789757238	0
ENSMUSG00000026608.14	Kctd3	0.611162598298712	0.663783599566429	0.394556375285617	0.0396972287271199
ENSMUSG00000037563.16	Rps16	7.39303381243322	6.98582898004186	7.66297443247855	0.546026582568353
ENSMUSG00000000127.16	Fer	0.134597061247566	-0.0485388495306539	0.244780029279978	0.106426179281956
ENSMUSG00000022528.9	Hes1	3.22906510291028	2.58576743513666	3.09580155048045	0.403412436908418
ENSMUSG00000078572.4	Ndufaf8	4.19583035009525	3.99891324390711	4.58919107086183	0.201481447659643
ENSMUSG00000024659.16	Anxa1	1.45217868783002	1.03992267487336	0.565469562003969	0
ENSMUSG00000023068.17	Nus1	3.69491415259713	3.69818427303	3.86167236308586	0
ENSMUSG00000003527.10	Ess2	0.932138394212922	0.824925134571873	0.724868920343896	0
ENSMUSG00000030972.7	Acsm5	4.22653205177429	4.80878113631433	4.8391531536649	0
ENSMUSG00000037752.5	Xkr8	0.382120737478651	0.278546252699063	0.542837721193034	0.0463892645126516
ENSMUSG00000007610.16	Gtpbp3	1.48327155196286	1.10523251315769	1.35922606690104	0.200724171680238
ENSMUSG00000012640.17	Zfp715	1.2770312610797	1.66095105071705	0.810256470353963	0.444568928077981
ENSMUSG00000038508.8	Gdf15	2.83547853787001	1.63929898846464	1.77126521877804	0.11117976036907
ENSMUSG00000001289.13	Pfdn5	5.56189868612649	5.23619326440828	5.65894627705011	0.357431711196754
ENSMUSG00000071178.12	Serpina1b	10.7653240606604	11.0558934741573	11.1984621864338	0
ENSMUSG00000032561.16	Acpp	0.700970604936494	-0.439794014917208	-1.10235266716371	0
ENSMUSG00000058600.14	Rpl30	5.73760832013891	5.42619090139457	6.06034806703121	0.375283383781543
ENSMUSG00000005973.7	Rcn1	0.675581882448935	0.774051407295632	0.728984301740904	0.00160397200379738
ENSMUSG00000049517.9	Rps23	7.54199255789189	7.23234337793005	7.8379738223971	0.380831206020551
ENSMUSG00000022022.4	Mtrf1	1.63655266461308	1.53025795443531	1.7918688664953	0.0542093963944691
ENSMUSG00000039988.15	Ankrd13c	1.46640520216048	1.55944962468279	1.26661591324003	0.0850201141971392
ENSMUSG00000022551.9	Cyc1	6.20007260722091	6.36382904818467	6.61736223563238	0
ENSMUSG00000026417.14	Pigr	8.4689044005166	8.90129364767414	8.44056274562028	0.837228521585073
ENSMUSG00000068290.12	Ddrgk1	5.97849206046172	6.01478466818542	6.08912985461658	0
ENSMUSG00000071042.13	Rasgrp3	-0.555346891986302	-0.376924023822099	-0.556888613973179	0.00500936781955077
ENSMUSG00000045466.19	Zfp956	0.869489058807567	0.950381019003815	0.582839650964269	0.0289502824086104
ENSMUSG00000003123.16	Lipe	1.58840914882331	1.60258479491264	1.74994517774942	0
ENSMUSG00000026177.12	Slc11a1	0.410924328615058	-0.0124461679324673	0.16092507525632	0.0576395205895298
ENSMUSG00000018427.9	Ypel2	2.76664137346885	2.72443685937734	1.41484921777978	0
ENSMUSG00000029141.17	Slc4a1ap	1.23543988220434	1.27865600231721	1.33274684887586	0
ENSMUSG00000045251.14	Zfp688	1.17107311408931	1.07148509310439	0.926193433698335	0
ENSMUSG00000018286.7	Psmb6	6.15090573265915	5.84320279328323	6.35000977097467	0.447161459432609
ENSMUSG00000030830.19	Itgal	0.0597734314859321	-0.463126905851987	-0.476566931498669	0
ENSMUSG00000004980.17	Hnrnpa2b1	6.28051791939426	6.05282550858504	6.15857524903622	0.0563368328928642
ENSMUSG00000038500.16	Prr3	1.4109776740309	1.20500128095805	1.03714917562555	0
ENSMUSG00000043831.13	Lysmd4	1.12268057673858	0.797218729781346	0.828139251904821	0.0155986621108836
ENSMUSG00000003031.15	Cdkn1b	3.14004472149297	2.91662524905527	2.42042313725486	0
ENSMUSG00000094806.3	Cyp2d10	8.59898760625775	8.87610256220495	8.80793493102202	0.0357901767344807
ENSMUSG00000021540.17	Smad5	1.82481958187899	1.80297795815528	1.63261689114839	0
ENSMUSG00000045441.6	Gprin3	-0.2368803274244	0.560419881679486	0.171211650623707	0.280089210142224
ENSMUSG00000039753.17	Fbxl5	1.43205180227533	1.42227444031281	1.26066992571042	0
ENSMUSG00000034247.10	Plekhm1	1.72822016280728	1.69859162624936	1.43063427230918	0
ENSMUSG00000020170.5	Frs2	1.05062658325071	1.23505123346432	0.786088496343233	0.179540327981238
ENSMUSG00000027406.14	Idh3b	5.37270582488026	5.66516350590191	5.67362479511593	0
ENSMUSG00000059895.14	Ptp4a3	0.24046132568317	0.115748695078263	0.0937233908043051	0
ENSMUSG00000031486.16	Adgra2	0.0463706267376749	0.0356636912002817	-0.351307317335232	0
ENSMUSG00000029032.13	Arhgef16	-0.614132802425975	-0.881797961986971	-0.271022942921803	0.174539843432542
ENSMUSG00000022354.5	Ndufb9	6.24316520032822	6.06969039064089	6.45112008999799	0.12229775934022
ENSMUSG00000018599.6	Mief2	2.88297039486625	2.85704920703325	3.05156025571586	0.0102352652281697
ENSMUSG00000047649.10	Cd3eap	1.21214050429421	1.60728535799798	1.74230646665386	0
ENSMUSG00000005936.20	Kctd20	2.2896675573249	2.297265710215	2.20437118916438	0.00304648152696743
ENSMUSG00000020329.13	Polrmt	2.50151154321292	2.61147271363286	2.37330200803416	0.118133051405899
ENSMUSG00000040681.17	Hmgn1	4.16891432804781	4.23881551894867	4.56432021247683	0
ENSMUSG00000022676.8	Snai2	1.96186449541533	1.33792313593962	0.852531187984146	0
ENSMUSG00000006471.19	Ndor1	0.062062851390194	0.0827409740896923	-0.0920202496066359	0.00532587503575075
ENSMUSG00000043789.9	Vwce	3.15536694558886	3.33857138591857	3.21276466700306	0.0284335990488948
ENSMUSG00000050608.12	Micos10	4.22047075930179	4.07679524381688	4.35232310062562	0.0793280090076519
ENSMUSG00000035960.15	Apex1	4.49793730243337	3.84104072104642	4.49007048004491	1.25832858455431
ENSMUSG00000021134.18	Srsf5	6.68975613953	6.75985633573265	6.09280298671144	0.0699038911312978
ENSMUSG00000019996.18	Map7	2.25914115382743	2.74247955780629	2.24933369729517	0.879781139917279
ENSMUSG00000030718.10	Ppme1	3.07904344191469	2.93715537342275	3.15914923993298	0.136243013042539
ENSMUSG00000017929.14	B4galt5	3.17435788429155	2.75932506301033	3.77205870565716	0.490141983383411
ENSMUSG00000002602.17	Axl	1.35312873733806	1.21270505496647	1.0841750599494	0
ENSMUSG00000028995.15	Fam126a	-0.183372778745831	-0.0284861091227673	-0.0572664195072962	0.00384019901000849
ENSMUSG00000027167.12	Elp4	1.35687068177911	1.47829084272887	1.18246228487068	0.0901220580343559
ENSMUSG00000020962.15	Gtf2a1	2.37369482330963	2.56658496379338	2.12866999487191	0.219578918339964
ENSMUSG00000038371.16	Sbf2	0.151715002376185	0.381402790932417	0.0906385748790716	0.1922883633781
ENSMUSG00000029535.5	Triap1	3.4677687448617	3.57224619349568	3.86948667215254	0
ENSMUSG00000025127.16	Gcgr	7.1529466159921	6.84565540282856	7.04433432163956	0.147808201400674
ENSMUSG00000021646.10	Mccc2	4.28812064962163	4.41724987915862	4.37895251429537	0.0104608635063732
ENSMUSG00000006740.15	Kif5b	2.38372730768091	2.33552373939535	2.16433698706162	0
ENSMUSG00000051065.10	Mb21d2	2.56211975224599	2.2735037579574	2.38432541941903	0.0298168257768248
ENSMUSG00000001383.10	Zmat2	4.32684477229016	4.02468725815768	4.33598041747905	0.576511087719874
ENSMUSG00000031590.9	Frg1	3.33040477124971	3.30901108428222	3.35764219028082	0.00202757431326909
ENSMUSG00000040532.15	Abhd11	4.31300097163062	4.04796632393355	4.3796810247424	0.379232441302899
ENSMUSG00000036955.17	Kifbp	1.60078770673583	1.48614453491507	1.49944284561406	0.00221422923935285
ENSMUSG00000071644.11	Eef1g	6.03440969250552	5.77626333553467	6.42919784472857	0.304093333760522
ENSMUSG00000026409.15	Pfkfb2	0.699543881335094	1.03654393732549	0.171519970185813	0.298944904700919
ENSMUSG00000085793.3	Lin52	1.68108324362885	1.50813250011834	1.56042312094451	0.0141914080982468
ENSMUSG00000025354.6	Dnajc14	2.41035413331537	2.50619901841731	2.50704476713232	0
ENSMUSG00000019878.9	Hsf2	1.84923302349256	2.11470044153157	1.50275318331817	0.259157089602429
ENSMUSG00000079317.11	Trappc2	0.662960441483911	0.716280432711259	0.98977202847843	0
ENSMUSG00000024539.18	Ptpn2	2.5070741937015	2.03779349891899	1.9749797038232	0
ENSMUSG00000046688.15	Tifa	4.15419692065501	2.1878721008154	2.18335419401098	0.00494060595529528
ENSMUSG00000074406.6	Zfp628	1.39601767486378	1.25735476273288	1.24527443872974	0
ENSMUSG00000021831.10	Ero1a	1.42605989149785	1.54517764118492	1.50301720586269	0.00421738987099489
ENSMUSG00000026200.14	Glb1l	-0.00446304007257448	-0.0250662070755965	-0.258172014806583	0
ENSMUSG00000037845.15	Fdxacb1	0.889655308736877	0.688112736981353	0.999802421715678	0.179203041931977
ENSMUSG00000058594.16	Fbh1	1.85009235569271	2.09185734391965	1.94826685238565	0.136770564990952
ENSMUSG00000022913.17	Psmg1	3.79787980102772	3.66461044565164	3.98749499007135	0.144181478663634
ENSMUSG00000042650.4	Alkbh5	3.55583341807343	3.66146771552228	3.50933534409095	0.043274901745678
ENSMUSG00000024831.15	Ighmbp2	0.0501380558282752	-0.0884383545595605	-0.325145287942938	0
ENSMUSG00000018189.13	Uchl5	2.55857287564804	2.70800137418346	2.80904701065783	0
ENSMUSG00000038369.15	Ncoa6	1.03229934855717	1.10296404191319	0.902150127017241	0.0391257705574756
ENSMUSG00000028572.14	Hook1	2.53528696917768	2.70136521972748	2.60430192865095	0.028511727009693
ENSMUSG00000045314.6	Sowahb	1.02388936202665	0.737216760804171	0.579941552731178	0
ENSMUSG00000048668.17	Rhno1	0.351777799268157	0.0473902234865392	-0.381708727132438	0
ENSMUSG00000028854.10	Slc9a1	1.34088493380886	1.20518285620032	0.91976094793965	0
ENSMUSG00000054422.8	Fabp1	12.369578315518	12.413370268227	12.8229875372525	0
ENSMUSG00000040725.14	Hnrnpul1	3.02103110716067	3.02715227392186	3.11434221916233	0
ENSMUSG00000032077.6	Bud13	0.805640369731418	0.502276721700264	0.337903814300485	0
ENSMUSG00000005102.14	Eif2ak4	0.0350742274580248	0.10310587735497	-0.0662309180807389	0.014072569348114
ENSMUSG00000025817.13	Nudt5	1.56740531300883	1.43588656247275	1.47690555547671	0.0127147983778134
ENSMUSG00000062619.7	2310039H08Rik	5.65930148448802	5.39449054967219	6.01642557855351	0.300876893835731
ENSMUSG00000024986.13	Hhex	3.49975978208197	4.10190527090151	4.22303286717258	0
ENSMUSG00000035021.14	Baz1a	0.441288528340784	0.622753094939692	0.279245416249052	0.0517037819680093
ENSMUSG00000039304.12	Tnfsf10	-0.67473361785518	-0.405649409960236	-0.113061439491336	0
ENSMUSG00000014773.14	Dll1	-0.0274511408225224	0.0733624033547781	-0.12835908768148	0.00613146791206092
ENSMUSG00000010362.10	Rdm1	1.97746714728135	2.25154479697274	2.32826161822374	0
ENSMUSG00000028820.14	Sfpq	3.87015900173156	3.99797061831564	3.69427139673298	0.0684047035272026
ENSMUSG00000014852.17	Adamts13	0.160330202580935	0.271220581896678	-0.670395987477497	0.0689620036898648
ENSMUSG00000024067.15	Dpy30	3.83166441011671	3.65268756476381	4.20900328103498	0.184579425191013
ENSMUSG00000034926.4	Dhcr24	7.15597110940449	7.02442763160232	7.78492305754637	0.105316110027767
ENSMUSG00000075600.4	Zc3h3	0.733701555351907	0.665435289258353	0.607101532213814	0
