Geneid	Symbol	Young_GElaS
ENSMUSG00000045503.17	Sys1	0.170899322980434
ENSMUSG00000047284.15	Neurl4	0.0389105300681776
ENSMUSG00000028328.14	Tmod1	0
ENSMUSG00000030986.14	Dhx32	0
ENSMUSG00000020149.18	Rab1a	0.139390441986038
ENSMUSG00000045282.8	Tmem86b	0.0641186377391411
ENSMUSG00000020225.11	Tmbim4	0
ENSMUSG00000037242.9	Clic4	0.0594107268207044
ENSMUSG00000041958.11	Pigs	0.177039811219036
ENSMUSG00000048200.13	Cracr2b	0.0161179271222118
ENSMUSG00000029426.9	Scarb2	0.209113756086904
ENSMUSG00000022018.8	Rgcc	0.10990259248067
ENSMUSG00000044864.17	Ankrd50	0.191721638939249
ENSMUSG00000021693.21	Kif2a	0.173712199722785
ENSMUSG00000031168.15	Ebp	0.218009735068426
ENSMUSG00000042208.16	0610010F05Rik	0
ENSMUSG00000047843.17	Bri3	0
ENSMUSG00000039349.6	C130074G19Rik	0
ENSMUSG00000027357.17	Crls1	0.0110557470532632
ENSMUSG00000050052.13	Tdrp	0.140884382876363
ENSMUSG00000020515.14	Cnot8	0.0553048705677622
ENSMUSG00000031879.15	Ciao2b	0.257907389154169
ENSMUSG00000071180.6	Smim15	0.253655706836094
ENSMUSG00000050619.15	Zscan29	0
ENSMUSG00000031672.9	Got2	0
ENSMUSG00000032806.14	Slc10a3	0
ENSMUSG00000045534.5	Kcna5	0.384908522332633
ENSMUSG00000032513.9	Gorasp1	0.189743326784807
ENSMUSG00000005374.14	Tbl2	0.142565090281864
ENSMUSG00000048832.10	Vps37c	0
ENSMUSG00000078862.11	Gm14326	0.0362911522600541
ENSMUSG00000016510.12	Mtif3	0.218184474698896
ENSMUSG00000035936.7	Aldh5a1	0
ENSMUSG00000041415.11	Dicer1	0.00399513719651454
ENSMUSG00000006344.18	Ggt5	0.237240361742521
ENSMUSG00000022946.11	Dop1b	0.0770451668185154
ENSMUSG00000021711.18	Trappc13	0.236294069395191
ENSMUSG00000015501.11	Hivep2	0
ENSMUSG00000030201.16	Lrp6	0.085609630290615
ENSMUSG00000027895.11	Kcnc4	0.391683919738535
ENSMUSG00000030062.8	Rpn1	0
ENSMUSG00000030554.17	Synm	0
ENSMUSG00000066440.6	Zfyve26	0.226549362561222
ENSMUSG00000045636.17	Mtus1	0
ENSMUSG00000030509.18	Asb7	0.0678589847718108
ENSMUSG00000015846.16	Rxra	0
ENSMUSG00000029469.15	Ift81	0.234629825804495
ENSMUSG00000025289.16	Prdx4	0.0745863267390777
ENSMUSG00000028088.15	Fmo5	0.199851248504132
ENSMUSG00000025538.16	Sumf2	0.148499461592786
ENSMUSG00000024294.15	Mib1	0
ENSMUSG00000028961.16	Pgd	0
ENSMUSG00000025350.16	Rdh5	0.251514459487693
ENSMUSG00000035929.12	H2-Q4	0.218371225197375
ENSMUSG00000000827.19	Tpd52l2	0
ENSMUSG00000027435.9	Cd93	0.293398632849128
ENSMUSG00000018761.15	Mpdu1	0.00497447199714353
ENSMUSG00000052707.9	Tnrc6a	0.0738094188857686
ENSMUSG00000022383.14	Ppara	0.167424492887684
ENSMUSG00000043866.12	Taf10	0.0261114230979401
ENSMUSG00000023092.17	Fhl1	0.827629246558606
ENSMUSG00000032477.15	Cdc25a	0.209967941948714
ENSMUSG00000025880.12	Smad7	0.378070126306336
ENSMUSG00000025723.13	Nmb	0
ENSMUSG00000047281.4	Sfn	0.263990927472871
ENSMUSG00000030059.16	Tmf1	0.0640455532384883
ENSMUSG00000024246.10	Thumpd2	0.219804823592431
ENSMUSG00000009376.16	Met	0
ENSMUSG00000036890.14	Gtdc1	0.0277629208910017
ENSMUSG00000015016.9	Acsf3	0.175882197309032
ENSMUSG00000024792.10	Zfpl1	0.0446954806929441
ENSMUSG00000048581.13	E130311K13Rik	0
ENSMUSG00000058900.6	Rsl1	0
ENSMUSG00000001774.9	Chordc1	0.118242487250141
ENSMUSG00000030846.16	Tial1	0.0116112136232998
ENSMUSG00000037916.15	Ndufv1	0.0867714406211673
ENSMUSG00000058665.9	En1	0
ENSMUSG00000030522.15	Mtmr10	0.276983072449309
ENSMUSG00000037111.10	Setd7	0.37232609857082
ENSMUSG00000043415.6	Otud1	0.0609394547970931
ENSMUSG00000021038.18	Vipas39	0.24030356792109
ENSMUSG00000006014.17	Prg4	0
ENSMUSG00000028495.15	Rps6	0.00475172572598746
ENSMUSG00000028024.15	Enpep	0.348923070682783
ENSMUSG00000016933.18	Plcg1	0
ENSMUSG00000041625.16	Ggact	0
ENSMUSG00000035919.17	Bbs9	0.0145736273920901
ENSMUSG00000017801.16	Mlx	0
ENSMUSG00000040466.17	Blvrb	0.150162867298583
ENSMUSG00000056305.5	Usp39	0
ENSMUSG00000035351.17	Nup37	0.0946845763032594
ENSMUSG00000028708.17	Mknk1	0.00771069692453702
ENSMUSG00000071652.9	Ints5	0
ENSMUSG00000071648.5	Rom1	0
ENSMUSG00000025239.4	Limd1	0
ENSMUSG00000036570.15	Fxyd1	0.0328116107199968
ENSMUSG00000019791.13	Hint3	0
ENSMUSG00000074793.11	Hspa12b	0
ENSMUSG00000032370.9	Lactb	0.0253892657813947
ENSMUSG00000087006.4	Gm13889	0.428416277470664
ENSMUSG00000036246.15	Gmip	0.225635995653494
ENSMUSG00000024069.15	Slc30a6	0
ENSMUSG00000025917.10	Cops5	0.0880330878113759
ENSMUSG00000003809.15	Gcdh	0
ENSMUSG00000041355.14	Ssr2	0.0022132375367809
ENSMUSG00000038888.9	Ctu1	0.19968269763246
ENSMUSG00000031822.21	Gse1	0.36688317954882
ENSMUSG00000033128.10	Gga1	0
ENSMUSG00000039908.15	Slc26a11	0.0237344946185977
ENSMUSG00000037119.5	Fam91a1	0.221617558747359
ENSMUSG00000028394.10	Pole3	0
ENSMUSG00000079333.4	Gm11096	0.199247109095488
ENSMUSG00000068240.6	Gm11808	0.0412146273492556
ENSMUSG00000029029.15	Wrap73	0
ENSMUSG00000029007.9	Agtrap	0
ENSMUSG00000079557.12	Marchf2	0
ENSMUSG00000024293.17	Esco1	0.110118132047954
ENSMUSG00000039159.17	Ube2h	0.225053078486
ENSMUSG00000027667.14	Zfp639	0.197999638946652
ENSMUSG00000034152.7	Exoc3	0
ENSMUSG00000037070.11	Rbmxl1	0.199854078300055
ENSMUSG00000038398.9	Upf3a	0.0796323340897055
ENSMUSG00000026260.13	Ndufa10	0.0495319794139224
ENSMUSG00000069763.4	Tmem100	0.127876120096177
ENSMUSG00000001998.16	Ap4e1	0.287479858519013
ENSMUSG00000073079.7	Srp54a	0.205938036013186
ENSMUSG00000001403.14	Ube2c	0.0858282498790402
ENSMUSG00000042770.9	Hebp1	0
ENSMUSG00000035958.4	Tdp2	0.0534398151296575
ENSMUSG00000026678.11	Rgs5	0.0336059243460802
ENSMUSG00000021681.9	Aggf1	0.00972256797084479
ENSMUSG00000008036.12	Ap2s1	0.0466589412097639
ENSMUSG00000032578.8	Cish	1.09701438891941
ENSMUSG00000004880.12	Lbr	0.0249113216428392
ENSMUSG00000073940.4	Hbb-bt	0.143618884789535
ENSMUSG00000039795.15	Zfand1	0
ENSMUSG00000029122.12	Evc	0.0114862951156962
ENSMUSG00000039005.14	Tlr4	0.348145128558422
ENSMUSG00000029994.18	Anxa4	0
ENSMUSG00000028047.12	Thbs3	0.30829991875548
ENSMUSG00000027680.16	Fxr1	0
ENSMUSG00000037032.17	Apbb1	0.0457979873743955
ENSMUSG00000020719.15	Ddx5	0.231979503719991
ENSMUSG00000062778.13	Chia1	0
ENSMUSG00000026970.17	Rbms1	0.0462184623905676
ENSMUSG00000046139.9	Patl1	0
ENSMUSG00000019917.11	Septin10	0
ENSMUSG00000047909.12	Ankrd16	0.169639865231644
ENSMUSG00000109511.2	Nup62	0
ENSMUSG00000058706.6	0610030E20Rik	0.199274239613649
ENSMUSG00000040124.6	Gorab	0.184007961498549
ENSMUSG00000079484.13	Phyhd1	0.441301887999374
ENSMUSG00000091931.6	Gon7	0.0258036581975547
ENSMUSG00000021248.10	Tmed10	0.125173644863442
ENSMUSG00000027375.15	Mal	0.244773358602132
ENSMUSG00000021262.16	Evl	0.212271719750357
ENSMUSG00000021111.16	Papola	0.117410793644357
ENSMUSG00000001964.15	Emd	0.0211963921566557
ENSMUSG00000022661.15	Cd200	0.479442038316961
ENSMUSG00000090946.4	Ccdc71l	0.273135942646865
ENSMUSG00000034101.15	Ctnnd1	0
ENSMUSG00000022614.9	Lmf2	0
ENSMUSG00000044938.9	Klhl31	0
ENSMUSG00000025034.10	Trim8	0.18998377063864
ENSMUSG00000027942.18	4933434E20Rik	0.0367985426365084
ENSMUSG00000030718.10	Ppme1	0
ENSMUSG00000092124.2	B930094E09Rik	0.0811042737379168
ENSMUSG00000036026.16	Tmem63b	0
ENSMUSG00000021044.16	Adck1	0.170112446875479
ENSMUSG00000006215.13	Zbtb17	0.203840062419669
ENSMUSG00000038416.16	Cdc16	0.104045218879578
ENSMUSG00000091041.2	Gm17720	0.015704168531991
ENSMUSG00000036856.5	Wnt4	0.358403097684622
ENSMUSG00000078772.3	Gm12353	0.147061320679163
ENSMUSG00000023307.15	Marchf5	0.181815304048503
ENSMUSG00000039634.13	Zfp189	0.329054590370459
ENSMUSG00000040385.8	Ppp1ca	0.144289495518883
ENSMUSG00000003731.14	Kpna6	0.059453968691727
ENSMUSG00000033196.18	Myh2	0.46250730280271
ENSMUSG00000020738.17	Sumo2	0.181955927460017
ENSMUSG00000040865.16	Ino80d	0.20314737875943
ENSMUSG00000034390.17	Cmip	0.135274792084656
ENSMUSG00000037347.8	Chst7	0.196594248905661
ENSMUSG00000025856.16	Pdgfa	0.284470530593025
ENSMUSG00000024271.9	Elp2	0.126289624917394
ENSMUSG00000039457.5	Ppl	0
ENSMUSG00000081650.2	Gm16181	0
ENSMUSG00000079110.13	Capn3	0.0972942535472978
ENSMUSG00000022150.17	Dab2	0
ENSMUSG00000026842.17	Abl1	0.227009243596272
ENSMUSG00000103476.2	Strit1	0.127632206022046
ENSMUSG00000045867.11	Cradd	0.0229266813532895
ENSMUSG00000096910.3	Zfp955b	0
ENSMUSG00000003573.16	Homer3	0.17035563808155
ENSMUSG00000028920.10	Fbxo42	0.0182155944388698
ENSMUSG00000017747.14	Ghdc	0
ENSMUSG00000027219.14	Slc28a2	0.146057776794722
ENSMUSG00000031901.13	Dus2	0
ENSMUSG00000003166.21	Dgcr2	0
ENSMUSG00000040322.11	Slc25a24	0.189793566960565
ENSMUSG00000039987.16	Phtf2	0
ENSMUSG00000023072.15	Cep89	0
ENSMUSG00000000838.18	Fmr1	0.169519283871019
ENSMUSG00000022146.13	Osmr	0.134470772687667
ENSMUSG00000036052.15	Dnajb5	0.26019315991706
ENSMUSG00000026000.17	Lancl1	0
ENSMUSG00000001436.16	Slc19a1	0.00358993129841405
ENSMUSG00000006498.17	Ptbp1	0.213574119003028
ENSMUSG00000031107.7	Rbmx2	0
ENSMUSG00000046818.8	Ddit4l	0.514552870488882
ENSMUSG00000020955.10	Ap4s1	0.01109712107505
ENSMUSG00000029263.16	Pigg	0.21885317646649
ENSMUSG00000071984.12	Fndc1	0.287964964050563
ENSMUSG00000022337.8	Emc2	0
ENSMUSG00000079083.4	Jrkl	0.0830675872886979
ENSMUSG00000047221.6	Fam185a	0
ENSMUSG00000068457.15	Uty	0.249299892339544
ENSMUSG00000006457.5	Actn3	0.0942308519027215
ENSMUSG00000031930.12	Wwp2	0
ENSMUSG00000020471.12	Pold2	0
ENSMUSG00000014592.22	Camta1	0.298732000594636
ENSMUSG00000054612.5	Mgmt	0
ENSMUSG00000037095.9	Lrg1	0.238558963166971
ENSMUSG00000020261.16	Slc36a1	0.0512617490016977
ENSMUSG00000037103.9	Dcaf15	0.158886040985077
ENSMUSG00000029199.12	Lias	0.146956638819915
ENSMUSG00000045107.6	Saysd1	0
ENSMUSG00000031513.9	Leprotl1	0.0211219227320292
ENSMUSG00000033377.15	Palmd	0
ENSMUSG00000073676.5	Hspe1	0.242467198141516
ENSMUSG00000073599.11	Ecscr	0.271576764432414
ENSMUSG00000030386.20	Zfp606	0
ENSMUSG00000030681.19	Mvp	0
ENSMUSG00000046865.8	Fbl	0
ENSMUSG00000049516.10	Spty2d1	0.158980988450106
ENSMUSG00000067995.5	Gtf2f2	0.0937565479986895
ENSMUSG00000022533.15	Atp13a3	0.21723576989276
ENSMUSG00000079039.2	Gm11037	0.00743896872103147
ENSMUSG00000062376.8	Borcs7	0.162772792293353
ENSMUSG00000028795.16	Ccdc28b	0.144150513197855
ENSMUSG00000042333.17	Tnfrsf14	0.0189857038556055
ENSMUSG00000050721.10	Plekho2	0.0885435380818129
ENSMUSG00000033060.17	Lmo7	0.148442336184669
ENSMUSG00000023809.11	Rps6ka2	0.0146372419552675
ENSMUSG00000009418.17	Nav1	0.176114982451343
ENSMUSG00000057265.14	Bbof1	0.159491263917936
ENSMUSG00000025872.6	Thoc3	0.13593816293971
ENSMUSG00000037938.5	Chchd5	0.073963774255612
ENSMUSG00000020695.15	Mrc2	0.532153623094128
ENSMUSG00000022898.14	Vps26c	0.180887049414001
ENSMUSG00000024767.12	Otub1	0.0266603399842967
ENSMUSG00000039952.16	Dag1	0
ENSMUSG00000051674.16	Dcun1d4	0
ENSMUSG00000028850.3	Gpatch3	0.0682066515733809
ENSMUSG00000027955.17	Gask1b	0.197603166265284
ENSMUSG00000027163.14	Commd9	0.0427782117247239
ENSMUSG00000006519.12	Cyba	0.18895589729071
ENSMUSG00000031523.17	Dlc1	0.0155192555987533
ENSMUSG00000026121.14	Sema4c	0.0418126414946211
ENSMUSG00000027569.16	Mrgbp	0.139249036106629
ENSMUSG00000035202.9	Lars2	0.112268158858256
ENSMUSG00000027288.17	Zfp106	0
ENSMUSG00000033706.14	Smyd5	0.0648314258360717
ENSMUSG00000023991.17	Foxp4	0
ENSMUSG00000031461.5	Myom2	0.262582260171251
ENSMUSG00000030659.15	Nucb2	0
ENSMUSG00000044177.5	Wfikkn2	0.0768489138877156
ENSMUSG00000006221.8	Hspb7	0
ENSMUSG00000041471.10	Shld2	0.249649010470597
ENSMUSG00000002083.14	Bbc3	0
ENSMUSG00000022114.6	Spry2	0.284200207610852
ENSMUSG00000026956.16	Uap1l1	0.0537358573246091
ENSMUSG00000038622.9	Med30	0.0116894844077776
ENSMUSG00000031201.18	Brcc3	0.159341357517254
ENSMUSG00000039050.9	Osbpl2	0.156323170070721
ENSMUSG00000039680.11	Mrps6	0.0859112184576342
ENSMUSG00000033658.17	Ddx19b	0.000379321540066452
ENSMUSG00000013663.8	Pten	0.274772870751789
ENSMUSG00000068391.9	Chrac1	0
ENSMUSG00000083649.6	Rasl2-9	0
ENSMUSG00000010663.6	Fads1	0.314308296105586
ENSMUSG00000049184.7	Purg	0.168529689591186
ENSMUSG00000040824.4	Snrpd2	0.0514126333751538
ENSMUSG00000032604.17	Qars	5.9109236495865e-05
ENSMUSG00000110291.2	Gm37419	0.00897208147135011
ENSMUSG00000042472.12	Zfp410	0.194562187681622
ENSMUSG00000018604.19	Tbx3	0.0849554141021084
ENSMUSG00000041571.11	Selenow	0.0580917263915916
ENSMUSG00000013495.16	Tmem175	0.158541135695572
ENSMUSG00000040690.16	Col16a1	0.175141429832919
ENSMUSG00000055839.7	Elob	0.0898293830240277
ENSMUSG00000053835.18	H2-T24	0.300837738146485
ENSMUSG00000023191.10	P3h3	0.187455904639364
ENSMUSG00000080316.12	Spaca6	0
ENSMUSG00000025141.4	Myadml2	0.230355857158235
ENSMUSG00000025583.16	Rptor	0.20678590036003
ENSMUSG00000027002.14	Nckap1	0.155849587760028
ENSMUSG00000027371.11	Fahd2a	0
ENSMUSG00000022285.18	Ywhaz	0.175155731279843
ENSMUSG00000024382.14	Ercc3	0.00280796540372827
ENSMUSG00000021131.15	Erh	0.04277612199352
ENSMUSG00000044881.8	Coa4	0.196165390948212
ENSMUSG00000004936.9	Map2k1	0.0204128292703844
ENSMUSG00000074063.11	Osgin1	0
ENSMUSG00000020990.6	Cdkl1	0.061551764270014
ENSMUSG00000028902.5	Sf3a3	0.0769302513056855
ENSMUSG00000054863.10	Tafa5	0
ENSMUSG00000068328.10	Aup1	0
ENSMUSG00000021666.17	Gfm2	0
ENSMUSG00000032294.18	Pkm	0.0161682208877905
ENSMUSG00000041669.16	Prima1	0.0829413464532326
ENSMUSG00000000811.15	Txnrd3	0.0512435372166295
ENSMUSG00000006335.17	Tfpt	0.0565060239322309
ENSMUSG00000019467.16	Arhgef25	0.166951345683209
ENSMUSG00000031503.14	Col4a2	0.00744270225522113
ENSMUSG00000020954.17	Strn3	0.0475070620896117
ENSMUSG00000029547.11	Ints1	0
ENSMUSG00000073291.4	Gm10491	0
ENSMUSG00000037674.16	Rfx7	0.0757156053542811
ENSMUSG00000042439.14	Zfp532	0.035564606213637
ENSMUSG00000020741.18	Cluh	0
ENSMUSG00000001829.18	Clpb	0.0413019688736826
ENSMUSG00000029310.14	Nudt9	0
ENSMUSG00000024059.11	Clip4	0.0412861176370377
ENSMUSG00000022108.9	Itm2b	0.0337362829001045
ENSMUSG00000091768.2	Gm17617	0.0431866380316675
ENSMUSG00000040749.12	Siah1b	0.211715506964875
ENSMUSG00000071078.7	Nr2c2ap	0
ENSMUSG00000027714.12	Exosc9	0.149042971203622
ENSMUSG00000097704.2	Gm26741	0.00341943669365257
ENSMUSG00000029345.14	Tfip11	0.0611699200664823
ENSMUSG00000016520.8	Lnx2	0.0612022360146248
ENSMUSG00000023960.14	Enpp5	0
ENSMUSG00000020526.13	Znhit3	0
ENSMUSG00000032375.16	Aph1b	0
ENSMUSG00000049932.4	H2ax	0
ENSMUSG00000029769.17	Ccdc136	0.0570178576229465
ENSMUSG00000037206.16	Islr	0.709596444950928
ENSMUSG00000037949.9	Ano10	0
ENSMUSG00000005506.17	Celf1	0.218293728477174
ENSMUSG00000059842.13	Zfp341	0
ENSMUSG00000017679.17	Ttpal	0.193159768789646
ENSMUSG00000022048.9	Dpysl2	0.0601571701876414
ENSMUSG00000031928.16	Mre11a	0
ENSMUSG00000033055.13	Ankrd54	0.110039748562247
ENSMUSG00000004207.15	Psap	0.0861902183586678
ENSMUSG00000020205.9	Phlda1	0
ENSMUSG00000033352.12	Map2k4	0
ENSMUSG00000060090.17	Rp2	0
ENSMUSG00000030282.15	Cmas	0
ENSMUSG00000048264.17	Dip2c	0
ENSMUSG00000022371.17	Col14a1	0.259356861552567
ENSMUSG00000026365.16	Cfh	0.0805866730166116
ENSMUSG00000094686.2	Ccl21a	0.3102317079025
ENSMUSG00000096255.3	Dynlt1b	0.131886434339671
ENSMUSG00000053886.5	Sh2d4a	0.0137085754126508
ENSMUSG00000022604.19	Cep97	0.264471998538412
ENSMUSG00000030512.14	Snrpa1	0.0338130358318712
ENSMUSG00000003421.14	Nosip	0
ENSMUSG00000021115.16	Vrk1	0.172860114739501
ENSMUSG00000033845.14	Mrpl15	0
ENSMUSG00000006423.16	C330007P06Rik	0.154276893361829
ENSMUSG00000041757.18	Plekha6	0.376511228906813
ENSMUSG00000020847.16	Rph3al	0
ENSMUSG00000003810.14	Mast2	0.179886341343132
ENSMUSG00000042293.9	Gm5617	0
ENSMUSG00000047710.9	Champ1	0.207635222332394
ENSMUSG00000057329.8	Bcl2	0
ENSMUSG00000048170.15	Mcmbp	0
ENSMUSG00000066607.6	Insyn1	0.205718850593865
ENSMUSG00000028656.15	Cap1	0.0666598428071415
ENSMUSG00000031983.8	2310022B05Rik	0
ENSMUSG00000047044.8	D030056L22Rik	0.214955823198163
ENSMUSG00000026100.7	Mstn	0.348447254479794
ENSMUSG00000027412.13	Lpin3	0.235792920743709
ENSMUSG00000047881.15	Rell1	0.406715252764508
ENSMUSG00000024590.9	Lmnb1	0.192457565312091
ENSMUSG00000031753.17	Cog4	0.0547522319688892
ENSMUSG00000040010.11	Slc7a5	0
ENSMUSG00000068580.12	Zfyve19	0.0424373383440447
ENSMUSG00000073838.11	Tufm	0.0161848505493905
ENSMUSG00000073982.12	Rhog	0.163209155171582
ENSMUSG00000031706.8	Rfx1	0.0997383535159134
ENSMUSG00000036371.7	Serbp1	0
ENSMUSG00000034297.15	Med13	0.0656707700032289
ENSMUSG00000058690.15	Ccser2	0.0190597597977608
ENSMUSG00000025287.16	Acot9	0.0532140319143787
ENSMUSG00000022591.6	Gm9747	0.299927338814137
ENSMUSG00000029171.13	Pgm2	0.0421203745910757
ENSMUSG00000029762.7	Akr1b8	0.0272796118744985
ENSMUSG00000052920.17	Prkg1	0.284808482486159
ENSMUSG00000033014.13	Trim33	0.190408961325024
ENSMUSG00000031371.15	Haus7	0.0274587407146112
ENSMUSG00000025810.10	Nrp1	0.263074301429958
ENSMUSG00000018774.14	Cd68	0.00824667756799363
ENSMUSG00000025200.8	Cwf19l1	0.145082117638407
ENSMUSG00000027890.18	Gstm4	0.0373382846935837
ENSMUSG00000028636.15	Ppcs	0
ENSMUSG00000001056.4	Nhp2	0.142707293968233
ENSMUSG00000039033.12	Tasp1	0.00119445010831348
ENSMUSG00000004896.17	Rrnad1	0
ENSMUSG00000022389.16	Tef	0
ENSMUSG00000003444.9	Med29	0.0387656770900184
ENSMUSG00000034175.14	Rhbdd3	0
ENSMUSG00000000957.12	Mmp14	0.0638644056002276
ENSMUSG00000020280.13	Pus10	0.119092509313952
ENSMUSG00000006289.15	Osgep	0.0531389651958102
ENSMUSG00000016946.7	Kctd5	0.206151653994977
ENSMUSG00000026750.7	Psmb7	0.0230904477082864
ENSMUSG00000030538.16	Cib1	0.0658917984353136
ENSMUSG00000003623.5	Crot	0
ENSMUSG00000033420.13	Antxr1	0.317387782440427
ENSMUSG00000038034.16	Igsf8	0
ENSMUSG00000028467.16	Gba2	0.0325028257023762
ENSMUSG00000039828.8	Wdr70	0
ENSMUSG00000028790.14	Khdrbs1	0.17769641955358
ENSMUSG00000050368.5	Hoxd10	0
ENSMUSG00000026767.13	Mindy3	0.0186543548185164
ENSMUSG00000025217.16	Btrc	0
ENSMUSG00000054843.10	Atrnl1	0.0547750161863155
ENSMUSG00000040396.13	Abhd13	0.221455306217038
ENSMUSG00000078201.6	Tmem203	0.0351252393854129
ENSMUSG00000026131.21	Dst	0.0698948397256024
ENSMUSG00000041881.14	Ndufa7	0.0931749858514316
ENSMUSG00000058886.10	Deaf1	0.0918665459044048
ENSMUSG00000043131.15	Mob1a	0.138110084616197
ENSMUSG00000020528.15	Prpsap2	0.212232355165549
ENSMUSG00000000552.11	Zfp385a	0.232458195431161
ENSMUSG00000042348.11	Arl15	0.0164993443693971
ENSMUSG00000042369.9	Rbm45	0
ENSMUSG00000063801.8	Ap3s2	0.0606739397319886
ENSMUSG00000046768.14	Rhoj	0.222896049313674
ENSMUSG00000037514.19	Pank2	0.0633913920287851
ENSMUSG00000028466.16	Creb3	0
ENSMUSG00000028218.20	Cibar1	0.0144756705225569
ENSMUSG00000003032.9	Klf4	0
ENSMUSG00000079941.2	Cox5b-ps	0.0843412266484842
ENSMUSG00000025089.16	Gfra1	0.00961893471442911
ENSMUSG00000041445.10	Mmrn2	0.300846223429562
ENSMUSG00000031166.14	Wdr13	0
ENSMUSG00000046280.10	She	0.0375731242033215
ENSMUSG00000031703.9	Itfg1	0
ENSMUSG00000033392.17	Clasp2	0.21755014659515
ENSMUSG00000021366.9	Hivep1	0.174190109784293
ENSMUSG00000071650.7	Ganab	0.00838807550297831
ENSMUSG00000032024.11	Clmp	0.0281937611909148
ENSMUSG00000022969.14	Il10rb	0.202492741796519
ENSMUSG00000063954.8	H2ac19	0.202746995202366
ENSMUSG00000048376.7	F2r	0.237413295329417
ENSMUSG00000027111.17	Itga6	0.152676806569479
ENSMUSG00000021108.19	Prkch	0.0148685221562016
ENSMUSG00000018583.6	G3bp1	0.168801426583305
ENSMUSG00000031478.17	Nek3	0
ENSMUSG00000024990.14	Rbp4	0
ENSMUSG00000042901.11	Aida	0.0514777953324137
ENSMUSG00000044147.9	Arf6	0
ENSMUSG00000051319.7	Mtln	0.0193903482174801
ENSMUSG00000064345.1	mt-Nd2	0
ENSMUSG00000074519.12	Zfp971	0
ENSMUSG00000067148.16	Polr1c	0.00809178377184913
ENSMUSG00000066640.12	Fbxl18	0.0553703510308657
ENSMUSG00000053644.14	Aldh7a1	0
ENSMUSG00000031245.9	Hmgn5	0.0407749859614374
ENSMUSG00000053746.9	Ptrh1	0.0986383877194983
ENSMUSG00000062190.13	Lancl2	0
ENSMUSG00000038210.11	Hoxa11	0.177598644775012
ENSMUSG00000024219.17	Anks1	0.243890881519117
ENSMUSG00000035674.14	Ndufa3	0.0254208439813263
ENSMUSG00000026459.6	Myog	0.426381129773396
ENSMUSG00000021188.15	Trip11	0.0648597269355343
ENSMUSG00000021621.16	Zcchc9	0
ENSMUSG00000054659.14	Pm20d2	0.471297341974198
ENSMUSG00000029060.18	Mib2	0
ENSMUSG00000074623.5	Gm826	0.0657422133895111
ENSMUSG00000034473.15	Sec22a	0
ENSMUSG00000017897.19	Eya2	0
ENSMUSG00000092558.4	Med20	0.0125179384055395
ENSMUSG00000044224.17	Dnajc21	0.0129846887832588
ENSMUSG00000032679.13	Cd59a	0
ENSMUSG00000025157.9	Zdhhc16	0.167455419828329
ENSMUSG00000034801.14	Sos2	0.139395137561739
ENSMUSG00000035711.6	Dok3	0.184176995696435
ENSMUSG00000029725.11	Ppp1r35	0.0306088567602847
ENSMUSG00000046402.11	Rbp1	0.106399015660771
ENSMUSG00000033182.13	Kbtbd12	0.17006418248204
ENSMUSG00000009569.15	Mrtfb	0.1007968937207
ENSMUSG00000026797.17	Stxbp1	0.0551324439070838
ENSMUSG00000075705.14	Msrb1	0
ENSMUSG00000031734.14	Irx3	0
ENSMUSG00000035212.15	Leprot	0.0327642554927178
ENSMUSG00000020841.6	Cpd	0.229736004623224
ENSMUSG00000005069.13	Pex5	0.0985178953526155
ENSMUSG00000024241.8	Sos1	0
ENSMUSG00000045176.4	Borcs6	0.194297848014444
ENSMUSG00000020027.19	Socs2	0.529991470236543
ENSMUSG00000020101.15	Vsir	0
ENSMUSG00000028459.12	Cd72	0.074251805818132
ENSMUSG00000009739.18	Pou6f1	0
ENSMUSG00000036564.18	Ndrg4	0.0632407188483691
ENSMUSG00000027300.11	Ubox5	0.160805854280992
ENSMUSG00000028322.12	Exosc3	0
ENSMUSG00000047694.13	Yipf6	0
ENSMUSG00000059316.3	Slc27a4	0.111439550280864
ENSMUSG00000029430.14	Ran	0
ENSMUSG00000013936.13	Myl2	1.02192581878376
ENSMUSG00000036781.14	Rps27l	0.0259810439285724
ENSMUSG00000078864.11	Gm14322	0
ENSMUSG00000057719.12	Sh3rf2	0.230480583388906
ENSMUSG00000004846.11	Plod3	0.15267841434708
ENSMUSG00000033417.17	Cacul1	0.182580328858125
ENSMUSG00000040564.15	Apoc1	0.0400152595813348
ENSMUSG00000021710.12	Nln	0.153431215373996
ENSMUSG00000021831.10	Ero1a	0
ENSMUSG00000032299.11	Commd4	0.108685511929395
ENSMUSG00000039738.17	Slx4	0.109653665143588
ENSMUSG00000041658.13	Rragb	0.018970908775029
ENSMUSG00000025403.6	Shmt2	0
ENSMUSG00000074909.6	Ranbp6	0
ENSMUSG00000039841.15	Zfp800	0.202442552150518
ENSMUSG00000025997.14	Ikzf2	0
ENSMUSG00000002835.10	Chaf1a	0.0168197417589779
ENSMUSG00000026319.14	Relch	0.136754748668858
ENSMUSG00000002147.19	Stat6	0
ENSMUSG00000061046.10	Haghl	0.00228523238786885
ENSMUSG00000034334.9	Fam151b	0
ENSMUSG00000016495.13	Plgrkt	0.0412007304996365
ENSMUSG00000029149.15	Krtcap3	0.0185470592120753
ENSMUSG00000024889.6	Rce1	0
ENSMUSG00000066839.13	Ecsit	0.00136870993517135
