Geneid	Symbol	Young_GElaS
ENSMUSG00000031799.11	Tpm4	0.0947099880129765
ENSMUSG00000059901.13	Adamts14	0.0148283503282683
ENSMUSG00000031902.11	Nfatc3	0.285600776178458
ENSMUSG00000035245.13	Eogt	0.135903546156987
ENSMUSG00000026547.16	Tagln2	0.134566761666236
ENSMUSG00000001751.10	Naglu	0
ENSMUSG00000018507.17	Trpv2	0.63983921410074
ENSMUSG00000001964.15	Emd	0.121278110225076
ENSMUSG00000024505.17	Dtwd2	0.248938663213445
ENSMUSG00000042303.20	Sgsm3	0
ENSMUSG00000021822.4	Plau	0
ENSMUSG00000032046.16	Abhd12	0.325969233393621
ENSMUSG00000038482.12	Tfdp1	0.252217415866883
ENSMUSG00000025130.12	P4hb	0.266346283966139
ENSMUSG00000031586.18	Rbpms	0.0295293216024119
ENSMUSG00000026019.16	Wdr12	0.234431075460222
ENSMUSG00000022960.14	Donson	0.357476325031053
ENSMUSG00000047098.19	Rnf31	0.258638200684224
ENSMUSG00000026896.15	Ifih1	0.313328501870544
ENSMUSG00000007850.17	Hnrnph1	0.259023168863003
ENSMUSG00000020721.17	Helz	0.066861827221176
ENSMUSG00000022019.17	Tdrd3	0.204736455624532
ENSMUSG00000027598.17	Itch	0.314216187626719
ENSMUSG00000069114.9	Zbtb10	0.306528482189665
ENSMUSG00000028029.12	Aimp1	0.410368909470807
ENSMUSG00000041341.11	Atg2b	0.0031900458860187
ENSMUSG00000025176.15	Hoga1	0.0840702089403888
ENSMUSG00000001229.10	Dpp9	0.276994099579269
ENSMUSG00000027472.15	Pdrg1	0.377466126861234
ENSMUSG00000026701.16	Prdx6	0.557166087238416
ENSMUSG00000004451.15	Ralb	0.236996539632804
ENSMUSG00000024429.10	Gnl1	0.24557768077696
ENSMUSG00000018449.13	Rpain	0.453755643176251
ENSMUSG00000067995.5	Gtf2f2	0.368874266061482
ENSMUSG00000040966.11	Slc22a2	0
ENSMUSG00000013275.10	Slc41a1	0.168941158262657
ENSMUSG00000031200.17	Mtcp1	0.358564051685503
ENSMUSG00000027167.12	Elp4	0
ENSMUSG00000032363.16	Adamts7	0
ENSMUSG00000024588.11	Fech	0.264244776056705
ENSMUSG00000026797.17	Stxbp1	0
ENSMUSG00000024817.14	Uhrf2	0.411907914755415
ENSMUSG00000019889.11	Ptprk	0.331556825351058
ENSMUSG00000020928.15	Higd1b	0.468621012142259
ENSMUSG00000070583.2	Fv1	0.0656385192568446
ENSMUSG00000060862.11	Zbtb40	0.30305865442748
ENSMUSG00000063820.12	Arl9	0
ENSMUSG00000035437.16	Rabgap1	0.249179249631006
ENSMUSG00000031938.16	4931406C07Rik	0.122869468341723
ENSMUSG00000055733.7	Nap1l3	0.0145593418652189
ENSMUSG00000037419.10	Endod1	0.118126306901822
ENSMUSG00000029136.10	Rbks	0
ENSMUSG00000028381.9	Ugcg	0.514525617367917
ENSMUSG00000031901.13	Dus2	0
ENSMUSG00000068747.15	Sort1	0.00676490211258594
ENSMUSG00000056718.3	Gm13199	0.0983265802232105
ENSMUSG00000061118.9	Dnajc30	0.0449923631376245
ENSMUSG00000022466.7	Rpap3	0.462119849688816
ENSMUSG00000026203.17	Dnajb2	0.197582620529148
ENSMUSG00000042997.14	Nhlrc3	0
ENSMUSG00000022094.16	Slc39a14	0.393413768170119
ENSMUSG00000041343.20	Ankrd42	0
ENSMUSG00000075040.10	Zfp408	0.0137975163936519
ENSMUSG00000028059.17	Arhgef2	0
ENSMUSG00000001504.11	Irx2	0.339853770381725
ENSMUSG00000026028.13	Trak2	0.417201977967818
ENSMUSG00000019916.15	P4ha1	0.395723377475351
ENSMUSG00000048450.11	Msx1	0.241735985897434
ENSMUSG00000021676.11	Iqgap2	0.445105741266493
ENSMUSG00000055633.7	Zfp580	0.292265511855516
ENSMUSG00000079941.2	Cox5b-ps	0.479672370934526
ENSMUSG00000006169.21	Clint1	0
ENSMUSG00000066151.13	Fkbp15	0.170202734213271
ENSMUSG00000022517.18	Mgrn1	0.0103326093932853
ENSMUSG00000051851.6	Rtl8c	0.547540692988109
ENSMUSG00000020289.16	Nprl3	0.159101420732116
ENSMUSG00000026014.16	Raph1	0.0665431899630826
ENSMUSG00000043391.11	2510009E07Rik	0.361844197230454
ENSMUSG00000006005.19	Tpr	0.380505418090611
ENSMUSG00000051586.18	Mical3	0.374985041815373
ENSMUSG00000063765.13	Chadl	0.386412901951417
ENSMUSG00000072772.4	Grcc10	0
ENSMUSG00000118506.2	1700094D03Rik	0.376864991078141
ENSMUSG00000020737.13	Jpt1	0.247594103810923
ENSMUSG00000056211.14	R3hdm1	0.00775190963052944
ENSMUSG00000008682.14	Rpl10	0.016621697348209
ENSMUSG00000026727.11	Rsu1	0.0253607242828308
ENSMUSG00000001313.13	Rnd2	0.0457297756929601
ENSMUSG00000063808.15	Gpatch1	0.215675533589708
ENSMUSG00000037710.9	Cisd1	0.413900365599255
ENSMUSG00000005102.14	Eif2ak4	0.269100834355489
ENSMUSG00000029500.17	Pgam5	0.328128385172985
ENSMUSG00000041236.9	Vps41	0
ENSMUSG00000036398.14	Ppp1r11	0.199592981410051
ENSMUSG00000019917.11	Septin10	0
ENSMUSG00000026749.12	Nek6	0.462115003523138
ENSMUSG00000020902.13	Ntn1	0
ENSMUSG00000053080.11	2700081O15Rik	0.361267757242738
ENSMUSG00000028525.17	Pde4b	0
ENSMUSG00000039704.9	Lmbrd2	0.0300874273152358
ENSMUSG00000056917.14	Sipa1	0.421227435465315
ENSMUSG00000030660.10	Pik3c2a	0.180121761026584
ENSMUSG00000030583.17	Sipa1l3	0
ENSMUSG00000027677.18	Ttc14	0.313907339529366
ENSMUSG00000071649.7	B3gat3	0.365111463007045
ENSMUSG00000035235.14	Trim13	0.352753149158235
ENSMUSG00000027649.16	Ctnnbl1	0.16324392715545
ENSMUSG00000028622.12	Mrpl37	0.469249017055514
ENSMUSG00000063952.17	Brpf3	0
ENSMUSG00000040522.6	Tlr8	0.369254888118311
ENSMUSG00000033285.16	Wdr3	0.0396814954060573
ENSMUSG00000030877.12	Mfsd13b	0.410708347782222
ENSMUSG00000039929.15	Urb1	0.377220698115418
ENSMUSG00000034723.12	Tmx4	0.0032797597152518
ENSMUSG00000002058.14	Unc119	0.861196017881243
ENSMUSG00000022008.5	Gpalpp1	0.153315971955463
ENSMUSG00000027332.12	Ivd	0.0274041456188143
ENSMUSG00000051243.15	Islr2	0.323630129494208
ENSMUSG00000047036.9	Zfp445	0.156663649676157
ENSMUSG00000044982.8	Sft2d3	0.320224636549305
ENSMUSG00000002428.13	Hltf	0.282092848138807
ENSMUSG00000001018.16	Snapin	0
ENSMUSG00000007036.16	Abhd16a	0
ENSMUSG00000050714.10	Zbtb26	0
ENSMUSG00000016283.14	H2-M2	0.272766571099843
ENSMUSG00000040195.12	Nemp1	0.206349293986263
ENSMUSG00000040528.16	Milr1	0.204185553271425
ENSMUSG00000003810.14	Mast2	0
ENSMUSG00000033268.9	Duox1	0.315833123664537
ENSMUSG00000026096.15	Osgepl1	0
ENSMUSG00000053390.17	Zfp952	0.0468718118198776
ENSMUSG00000056973.7	Ces1d	0.13768282663954
ENSMUSG00000031149.8	Praf2	0.0481904562357205
ENSMUSG00000031502.12	Col4a1	0.175747089846491
ENSMUSG00000037149.11	Ddx1	0.24490948688222
ENSMUSG00000016619.11	Nup50	0.288167668679659
ENSMUSG00000079105.5	C7	0.791044290912833
ENSMUSG00000036782.14	Klhl13	0
ENSMUSG00000020844.7	Nxn	0.436852654689542
ENSMUSG00000019189.14	Rnf145	0.40591103594436
ENSMUSG00000034160.14	Ogt	0.203921487861311
ENSMUSG00000050721.10	Plekho2	0.196078115365751
ENSMUSG00000021177.17	Tdp1	0
ENSMUSG00000033126.6	Ybey	0.0221261211499802
ENSMUSG00000035133.10	Arhgap5	0.272348481404382
ENSMUSG00000001942.9	Siae	0
ENSMUSG00000031605.9	Klhl2	0.170796198342065
ENSMUSG00000022617.16	Chkb	0
ENSMUSG00000043290.7	Zfp784	0.322097187207967
ENSMUSG00000028114.17	Mettl14	0.155737797024353
ENSMUSG00000014301.14	Pam16	0.227280623390923
ENSMUSG00000038622.9	Med30	0
ENSMUSG00000039826.14	Trub2	0.3360683941334
ENSMUSG00000032053.9	Pou2af1	0.453778329197621
ENSMUSG00000024037.14	Wdr4	0.0679140198228344
ENSMUSG00000025369.16	Smarcc2	0.308648461576652
ENSMUSG00000033557.18	Fam20b	0.14142219624089
ENSMUSG00000032094.9	Cd3d	0.486227907996822
ENSMUSG00000029994.18	Anxa4	0
ENSMUSG00000018845.15	Unc45b	0.124386965303999
ENSMUSG00000051329.14	Nup160	0.0984481282758498
ENSMUSG00000034744.14	Nagk	0
ENSMUSG00000090441.3	Gm17651	0.098708387442775
ENSMUSG00000025132.14	Arhgdia	0.260968752186441
ENSMUSG00000022462.8	Slc38a2	0.0124717309919983
ENSMUSG00000093904.3	Tomm20	0
ENSMUSG00000062609.15	Kcnj15	0.175235756170678
ENSMUSG00000055963.13	Triqk	0
ENSMUSG00000052026.9	Slc6a7	0.0745758444642914
ENSMUSG00000030203.18	Dusp16	0.107482154977893
ENSMUSG00000007207.11	Stx1a	0.0982957452417625
ENSMUSG00000021256.6	Vash1	0.500558113887002
ENSMUSG00000024298.16	Zfp871	0.341168096674554
ENSMUSG00000035151.13	Elmod2	0
ENSMUSG00000058835.15	Abi1	0.265943903302856
ENSMUSG00000050786.9	Ccdc126	0.215862769403454
ENSMUSG00000027286.17	Lrrc57	0.408716481780058
ENSMUSG00000032468.12	Armc8	0.0762763891015807
ENSMUSG00000039000.9	Ube3c	0.172523096292007
ENSMUSG00000031818.13	Cox4i1	0.120711457222251
ENSMUSG00000013833.16	Med16	0.214449117649446
ENSMUSG00000030218.3	Mgp	0.284013245723323
ENSMUSG00000096210.3	H1f0	0.283989153637847
ENSMUSG00000070972.14	Dnajc25	0.228758907659145
ENSMUSG00000045752.14	Tssc4	0.366487764483882
ENSMUSG00000034252.15	Senp6	0.162284808419287
ENSMUSG00000015013.10	Trappc2l	0.122367078886238
ENSMUSG00000030264.15	Thumpd3	0.077139933904568
ENSMUSG00000040312.15	Cchcr1	0
ENSMUSG00000078921.4	Tgtp2	0.363600956482095
ENSMUSG00000054517.10	Trim65	0.337710846572416
ENSMUSG00000034575.14	Tent4a	0.0899185345591723
ENSMUSG00000024941.10	Scyl1	0.162563035180564
ENSMUSG00000013858.15	Tmem259	0
ENSMUSG00000024287.9	Thoc1	0.0339389989883326
ENSMUSG00000020477.11	Mrps24	0.255034760639579
ENSMUSG00000044562.13	Rasip1	0.418068182170699
ENSMUSG00000061175.13	Fnip2	0.566896025728329
ENSMUSG00000032925.17	Itgbl1	0.385800508441106
ENSMUSG00000035367.10	Rmi1	0.231478802992794
ENSMUSG00000038793.9	Lefty1	0.343684753378852
ENSMUSG00000026222.17	Sp100	0.228211063110941
ENSMUSG00000040624.19	Plekhg1	0.552800813498445
ENSMUSG00000024661.8	Fth1	0
ENSMUSG00000015714.12	Cers2	0
ENSMUSG00000090247.8	Bloc1s1	0.169674751054309
ENSMUSG00000015083.12	C8g	0
ENSMUSG00000045257.11	Morn2	0.102994587304248
ENSMUSG00000027506.16	Tpd52	0.499864512649852
ENSMUSG00000031609.4	Sap30	0
ENSMUSG00000014905.5	Dnajb9	0.0464952446878555
ENSMUSG00000030980.18	Knop1	0
ENSMUSG00000021559.15	Dapk1	0.454814758917105
ENSMUSG00000037826.6	Ppm1k	0.331512185226729
ENSMUSG00000021557.16	Agtpbp1	0
ENSMUSG00000024236.19	Svil	0.168797390793954
ENSMUSG00000079523.9	Tmsb10	0
ENSMUSG00000036473.17	Tbc1d24	0
ENSMUSG00000021127.8	Zfp36l1	0.155632117955947
ENSMUSG00000033781.8	Asb13	0.279007616384154
ENSMUSG00000054455.6	Vapb	0.10475103442055
ENSMUSG00000041538.17	H2-Ob	0.496129513922228
ENSMUSG00000032718.5	Mansc1	0
ENSMUSG00000026933.18	Camsap1	0.0124627060592563
ENSMUSG00000028312.20	Smc2	0.010098530866172
ENSMUSG00000038417.5	Fig4	0.318991281931073
ENSMUSG00000066687.6	Zbtb16	1.80321183532148
ENSMUSG00000067924.5	Rtl8b	0
ENSMUSG00000029103.17	Lrpap1	0.0401480596065434
ENSMUSG00000010609.16	Psen2	0
ENSMUSG00000054116.2	E130116L18Rik	0.125632100294453
ENSMUSG00000020495.14	Smg8	0.0180810197828425
ENSMUSG00000027195.11	Hsd17b12	0.516895904209001
ENSMUSG00000043895.7	S1pr2	0.0521553619474498
ENSMUSG00000036810.17	Cnep1r1	0
ENSMUSG00000053310.12	Nrgn	0
ENSMUSG00000079547.5	H2-DMb1	0.0868266709683858
ENSMUSG00000036896.6	C1qc	0.713477560012112
ENSMUSG00000022020.16	Naa16	0.262136976885537
ENSMUSG00000038517.16	Tbkbp1	0
ENSMUSG00000070056.7	Mfhas1	0
ENSMUSG00000033845.14	Mrpl15	0.405536492697097
ENSMUSG00000017969.14	Ptgis	0.0857621598885613
ENSMUSG00000059119.10	Nap1l4	0.239770924157214
ENSMUSG00000037894.14	H2az1	0.334712865082669
ENSMUSG00000042510.8	AA986860	0.281574191186693
ENSMUSG00000024797.15	Vps51	0.239533059654369
ENSMUSG00000002059.19	Rab34	0.0580733757335853
ENSMUSG00000006276.11	Eps15l1	0.160512968824073
ENSMUSG00000046791.9	Riox1	0.210242405628251
ENSMUSG00000024528.9	Srfbp1	0.116945730224848
ENSMUSG00000019846.12	Lama4	0.105917412425301
ENSMUSG00000063275.16	Hacd1	0
ENSMUSG00000052539.16	Magi3	0.267982119231194
ENSMUSG00000028988.14	Ctnnbip1	0
ENSMUSG00000001143.14	Lman2l	0.486580768833764
ENSMUSG00000073436.12	Eme2	0.214494556229859
ENSMUSG00000005973.7	Rcn1	0.013068060678565
ENSMUSG00000045248.7	Med26	0.286214150841804
ENSMUSG00000054320.17	Lrrc36	0.218520812549834
ENSMUSG00000061119.8	Prcp	0.139298562724376
ENSMUSG00000026158.12	Ogfrl1	0
ENSMUSG00000031639.13	Tlr3	0.231788530195872
ENSMUSG00000001052.16	Sec24b	0.17106076729394
ENSMUSG00000022496.6	Tnfrsf17	0
ENSMUSG00000028871.8	Rspo1	0.0508177033512779
ENSMUSG00000071302.11	2610044O15Rik8	0.157231803775473
ENSMUSG00000024164.16	C3	0.0371869840466273
ENSMUSG00000021884.19	Hacl1	0.273187453976765
ENSMUSG00000031660.14	Brd7	0.0439186652048386
ENSMUSG00000036580.16	Spg20	0.581452343327437
ENSMUSG00000021213.13	Akr1c13	0.00426884941886756
ENSMUSG00000039485.9	Tspyl4	0.102025545878407
ENSMUSG00000000690.6	Hoxb6	0.510507325969421
ENSMUSG00000038970.8	Lmtk2	0.463117478766326
ENSMUSG00000022750.19	Klhl22	0.297975043621792
ENSMUSG00000030577.15	Cd22	0.621547439228586
ENSMUSG00000022864.15	D16Ertd472e	0.258687707268982
ENSMUSG00000017386.11	Traf4	0.573074063424138
ENSMUSG00000035095.12	Fam167a	0.630618822152063
ENSMUSG00000020027.19	Socs2	0.454886300579605
ENSMUSG00000048521.9	Cxcr6	0.20158097185104
ENSMUSG00000030088.16	Aldh1l1	0.0722313554608359
ENSMUSG00000041057.11	Wdr43	0
ENSMUSG00000031843.3	Mphosph6	0.27075185656878
ENSMUSG00000000605.10	Clcn4	0.218260897293628
ENSMUSG00000057967.13	Fgf18	0.926105361972584
ENSMUSG00000038371.16	Sbf2	0.462023543521151
ENSMUSG00000029097.12	Trmt44	0.300505110291137
ENSMUSG00000047735.15	Samd9l	0.339700145542444
ENSMUSG00000042401.9	Crtac1	1.48614354397316
ENSMUSG00000026390.8	Marco	0.665878532558353
ENSMUSG00000005069.13	Pex5	0
ENSMUSG00000022568.18	Scrib	0.047476992959644
ENSMUSG00000035234.19	Abraxas1	0.259938994594213
ENSMUSG00000020282.19	Rhbdf1	0.396681472553267
ENSMUSG00000048310.9	Pskh1	0.285199571111539
ENSMUSG00000056367.15	Actr3b	0.416145033553862
ENSMUSG00000047604.4	Frat2	0.511780967886346
ENSMUSG00000063273.12	Naa15	0.251941285573921
ENSMUSG00000034653.12	Ythdc2	0.144480674227613
ENSMUSG00000040950.14	Mgl2	0.183104779238634
ENSMUSG00000019853.7	Hebp2	0.288166701231774
ENSMUSG00000001403.14	Ube2c	0
ENSMUSG00000028048.12	Gba	0.134864196899703
ENSMUSG00000026648.19	Dclre1c	0.137628615608422
ENSMUSG00000098134.2	Rnf113a2	0.359512955892471
ENSMUSG00000021136.14	Smoc1	0.10315813054206
ENSMUSG00000068206.14	Pick1	0.363032068722739
ENSMUSG00000091041.2	Gm17720	0.3205986017748
ENSMUSG00000101174.9	Hoxd4	0
ENSMUSG00000043496.8	Tril	0.273164577674694
ENSMUSG00000020484.20	Xbp1	0.526421382388226
ENSMUSG00000050708.17	Ftl1	0.345482300911903
ENSMUSG00000037720.17	Tmem33	0.319989726847191
ENSMUSG00000040407.19	Akap9	0.0615363086559426
ENSMUSG00000020697.17	Lig3	0
ENSMUSG00000022831.15	Hcls1	0.68653192661476
ENSMUSG00000005615.16	Pcyt1a	0.101782654959301
ENSMUSG00000038146.9	Notch3	0
ENSMUSG00000022635.10	Zcrb1	0.091025140433794
ENSMUSG00000027239.15	Mdk	0.161317115173839
ENSMUSG00000044288.7	Cnr1	0
ENSMUSG00000038545.14	Cul7	0
ENSMUSG00000020029.7	Nudt4	0.064727644776151
ENSMUSG00000071291.11	Zfp58	0.154853491726939
ENSMUSG00000000489.8	Pdgfb	0.0639790167745765
ENSMUSG00000035783.10	Acta2	0.0239274688231711
ENSMUSG00000040040.17	Ift88	0.235376840038117
ENSMUSG00000058756.14	Thra	0.396788200812
ENSMUSG00000040430.19	Pitpnc1	0.0456713321789448
ENSMUSG00000036353.14	P2ry12	0.139744427271802
ENSMUSG00000024845.20	Tmem134	0.133409499163761
ENSMUSG00000032109.16	Nlrx1	0
ENSMUSG00000053769.6	Lysmd1	0.0568628479250064
ENSMUSG00000040464.16	Gtpbp10	0
ENSMUSG00000033849.4	B3galt2	1.14587708911199
ENSMUSG00000024985.21	Tcf7l2	0
ENSMUSG00000026600.13	Soat1	0.503864645137195
ENSMUSG00000032671.6	A930018P22Rik	0.470595617625467
ENSMUSG00000022533.15	Atp13a3	0.0783153094833835
ENSMUSG00000044583.14	Tlr7	0.241434297960592
ENSMUSG00000024944.7	Arl2	0.016203364288723
ENSMUSG00000025764.15	Jade1	0.306113413524194
ENSMUSG00000067199.5	Frat1	0.153008478437894
ENSMUSG00000038344.15	Txlng	0.400823787205638
ENSMUSG00000042961.14	Egflam	0
ENSMUSG00000023505.14	Cdca3	0
ENSMUSG00000059363.11	Fxn	0.414279789902402
ENSMUSG00000003379.8	Cd79a	0.700541263553523
ENSMUSG00000030738.12	Eif3c	0
ENSMUSG00000066037.15	Hnrnpr	0.159103564099815
ENSMUSG00000028583.15	Pdpn	0.208642369853902
ENSMUSG00000030170.15	Wnt5b	0.152311071295814
ENSMUSG00000039307.17	Hexdc	0.0662786073806717
ENSMUSG00000039067.6	Psmd7	0.273246058839589
ENSMUSG00000053334.7	Ficd	0.339672279585186
ENSMUSG00000027132.4	Katnbl1	0.251316945014716
ENSMUSG00000037772.14	Mrpl23	0.0172214265215083
ENSMUSG00000022216.18	Psme1	0.0664163589487441
ENSMUSG00000020803.4	Txndc17	0
ENSMUSG00000024160.17	Spsb3	0.31376605211111
ENSMUSG00000039377.8	Hlx	0.45304439014147
ENSMUSG00000022247.13	Brix1	0.168609247110997
ENSMUSG00000041515.11	Irf8	0.688928246462557
ENSMUSG00000056612.8	Ppp1r14b	0.374954849566688
ENSMUSG00000039621.14	Prex1	0.250950910660202
ENSMUSG00000054863.10	Tafa5	0.547099240044158
ENSMUSG00000018433.15	Nol11	0.207371078661878
ENSMUSG00000074165.11	Zfp788	0.0975376915755375
ENSMUSG00000041747.4	Utp15	0.0596467580480809
ENSMUSG00000027805.17	Pfn2	0
ENSMUSG00000031353.14	Rbbp7	0.132410050165801
ENSMUSG00000038400.16	Pmepa1	0
ENSMUSG00000053768.14	Chchd3	0.283662840359972
ENSMUSG00000063698.10	Sfxn4	0
ENSMUSG00000018567.15	Gabarap	0.144194857414374
ENSMUSG00000003549.10	Ercc1	0.803323269169616
ENSMUSG00000033705.18	Stard9	0.0779419951998045
ENSMUSG00000024427.8	Spry4	0
ENSMUSG00000020895.15	Tmem107	0.351969970848215
ENSMUSG00000046157.14	Tmem229b	0.0828571805240952
ENSMUSG00000022437.8	Samm50	0.323383605993236
ENSMUSG00000033813.16	Tcea1	0.0169914636279018
ENSMUSG00000031748.17	Gnao1	0.566551064568894
ENSMUSG00000032410.14	Xrn1	0.218638701049533
ENSMUSG00000025602.14	Zfp202	0
ENSMUSG00000057554.14	Lgals8	0.198421625891645
ENSMUSG00000021661.17	Ankra2	0.229207687587139
ENSMUSG00000060063.10	Alox5ap	0.842661759113432
ENSMUSG00000031016.10	Wee1	0.32506204412794
ENSMUSG00000028344.13	Invs	0
ENSMUSG00000028710.19	Atpaf1	0.270219505311419
ENSMUSG00000063904.5	Dpp3	0.26248150210246
ENSMUSG00000029404.16	Arl6ip4	0.206742197563683
ENSMUSG00000022620.15	Arsa	0.130167165312787
ENSMUSG00000031722.11	Hp	0
ENSMUSG00000006542.14	Prkag3	0.254031528739743
ENSMUSG00000022312.12	Eif3h	0.13712115886781
ENSMUSG00000004268.12	Emg1	0.4236581643813
ENSMUSG00000025743.15	Sdc3	0.103850930927049
ENSMUSG00000058818.14	Pirb	0.646809093895325
ENSMUSG00000072694.9	1500011B03Rik	0
ENSMUSG00000040455.18	Usp45	0.153811348814658
ENSMUSG00000022508.6	Bcl6	0.334162796136444
ENSMUSG00000033883.12	Zfp267	0.0364003436750651
ENSMUSG00000032311.18	Nrg4	0.197081652059806
ENSMUSG00000068079.6	Tcf15	0.708497916927958
ENSMUSG00000068663.15	Clec16a	0.150691034068289
ENSMUSG00000109336.2	Samd4b	0
ENSMUSG00000037315.16	Jade3	0.639187011926547
ENSMUSG00000020649.12	Rrm2	0.00760074099529858
ENSMUSG00000017493.13	Igfbp4	0.153652603107649
ENSMUSG00000030587.6	2200002D01Rik	0.278024241732797
ENSMUSG00000040850.18	Psme4	0.386560472930329
ENSMUSG00000025316.17	Banp	0
ENSMUSG00000039917.11	Rhbdd2	0.0262235577977041
ENSMUSG00000039069.20	Mtg2	0.185696161269933
ENSMUSG00000023047.12	Amhr2	0
ENSMUSG00000059824.13	Dbp	2.51264536377268
ENSMUSG00000058626.17	Capn11	0.0404698148111097
ENSMUSG00000056679.14	Gpr173	0.069429467129092
ENSMUSG00000050663.9	Trhde	0.595775429344625
ENSMUSG00000032604.17	Qars	0.143497404713902
ENSMUSG00000028364.16	Tnc	0
ENSMUSG00000027423.16	Snx5	0.405960927280632
ENSMUSG00000042156.17	Dzip1	0.0812892595524095
ENSMUSG00000045382.7	Cxcr4	0
ENSMUSG00000027602.10	Map1lc3a	0.145375025046404
ENSMUSG00000118590.2	Gm15433	0.0868053857010387
ENSMUSG00000030862.14	Cpxm2	0.0440883074273437
ENSMUSG00000025340.15	Rabgef1	0.384592638727785
ENSMUSG00000037730.14	Mynn	0.231959638260036
ENSMUSG00000053644.14	Aldh7a1	0
ENSMUSG00000059970.8	Hspa2	0.153578095553237
ENSMUSG00000020755.10	Sap30bp	0
ENSMUSG00000020949.10	Fkbp3	0.0592049399266663
ENSMUSG00000002307.17	Daxx	0.402295178783159
ENSMUSG00000040943.13	Tet2	0.30206659950751
ENSMUSG00000052137.12	Rbm12b2	0.0473771598783576
ENSMUSG00000026698.9	Pigc	0.230430959437705
ENSMUSG00000047409.14	Ctdspl	0.289373011760433
ENSMUSG00000028745.19	Capzb	0.168702880262168
ENSMUSG00000079039.2	Gm11037	0.25379243498118
ENSMUSG00000028497.13	Hacd4	0.551741253515711
ENSMUSG00000029217.17	Tec	0.0681442232374115
ENSMUSG00000029428.14	Stx2	0.285200474928341
ENSMUSG00000020537.10	Drg2	0.326388488556738
ENSMUSG00000032571.15	Pik3r4	0.231300573554142
ENSMUSG00000024276.8	Zfp397	0.245560503211773
ENSMUSG00000029467.16	Atp2a2	0
ENSMUSG00000055555.2	Ct55	0.0412531552664122
ENSMUSG00000003752.10	Itpkc	0.115647469833609
ENSMUSG00000026970.17	Rbms1	0.394500618081828
ENSMUSG00000031066.11	Usp11	0.25815548684309
ENSMUSG00000063785.13	Utp14a	0.126277652873663
ENSMUSG00000024737.3	Slc15a3	0.470145602823329
ENSMUSG00000010392.9	Gosr1	0.170398280978975
ENSMUSG00000049287.6	Iba57	0.292996094022408
ENSMUSG00000025701.13	Alox5	0
ENSMUSG00000062040.15	Zfp27	0.240965885745621
ENSMUSG00000091604.3	Gm17349	0
ENSMUSG00000033006.11	Sox10	0.106177681027244
ENSMUSG00000040433.17	Zbtb38	0.322640367147667
ENSMUSG00000042275.10	Pelo	0.405650164639085
ENSMUSG00000038351.15	Sgsm2	0.419636013205553
ENSMUSG00000042331.14	Specc1	0.222305839714518
ENSMUSG00000031403.15	Dkc1	0.0379764056495819
ENSMUSG00000033287.17	Kctd17	0.380879144015636
ENSMUSG00000047388.11	Atmin	0.0484824781074319
ENSMUSG00000007039.13	Ddah2	0
ENSMUSG00000019814.6	Ltv1	0.288078836138463
ENSMUSG00000033788.16	Dysf	0.130899519276567
ENSMUSG00000032500.11	Dclk3	0.652140252794856
ENSMUSG00000028945.10	Rheb	0.107356048028936
ENSMUSG00000051373.6	Plpp7	0.277857013419577
ENSMUSG00000064043.16	Trerf1	0.0832213286841504
ENSMUSG00000005763.16	Cd247	0.444948949757424
ENSMUSG00000037032.17	Apbb1	0.0443604474556024
ENSMUSG00000040852.7	Plekhh2	0.145606086390669
ENSMUSG00000052563.14	D930048N14Rik	0.876184195732293
ENSMUSG00000038587.11	Akap12	0.130937427786421
ENSMUSG00000033653.19	Vps8	0.0883346812789937
ENSMUSG00000040612.14	Ildr2	0.133015167366985
ENSMUSG00000118591.2	Gm52955	0.0133731892090205
ENSMUSG00000085795.9	Zfp703	0
ENSMUSG00000049598.10	Vsig8	0.57861273874404
ENSMUSG00000048264.17	Dip2c	0.19534833010038
ENSMUSG00000028920.10	Fbxo42	0.126795588066648
ENSMUSG00000022562.16	Oplah	0.218463227914404
ENSMUSG00000030688.16	Stard10	0.400425225001963
ENSMUSG00000051890.14	Klhdc1	0.244787734789652
ENSMUSG00000061315.15	Naca	0.119114606351148
ENSMUSG00000064264.15	Zfp428	0.0696071115723547
ENSMUSG00000041881.14	Ndufa7	0.00750107257606864
ENSMUSG00000036114.4	Rpp25l	0.101246094753088
ENSMUSG00000044231.4	Nhlrc1	0.291012179102797
ENSMUSG00000031782.16	Coq9	0.00849706853843894
ENSMUSG00000024973.18	Plaat5	0.279323827000948
ENSMUSG00000026087.12	Mrpl30	0.295777904717393
ENSMUSG00000029571.15	Tmem106b	0.252949810741858
ENSMUSG00000039156.20	Stim2	0.387874016308149
ENSMUSG00000018412.17	Kansl1	0.0465603966451921
ENSMUSG00000027519.11	Rab22a	0.250372139483518
ENSMUSG00000028121.9	Bcar3	0
ENSMUSG00000055809.8	Dnaaf3	0.0729762880032883
ENSMUSG00000027751.14	Supt20	0.145706501736584
ENSMUSG00000008958.15	Vps72	0.297232356111807
ENSMUSG00000040351.12	Ankib1	0.371023747534933
ENSMUSG00000001120.16	Pcbp3	0
ENSMUSG00000027475.10	Kif3b	0.385660105186751
ENSMUSG00000021257.15	Angel1	0.0940064553881216
ENSMUSG00000029287.15	Tgfbr3	0.0701999147484286
ENSMUSG00000057604.10	Lmcd1	0.33990119967337
ENSMUSG00000035212.15	Leprot	0.194097604833071
