Geneid	Symbol	Aged_GElaS
ENSMUSG00000075592.11	Nynrin	0.10177047235694
ENSMUSG00000038605.12	Samd10	0.0122377808555494
ENSMUSG00000035248.10	Tut7	0.112117775734496
ENSMUSG00000037280.13	Galnt6	0.0259221729665012
ENSMUSG00000025436.13	Atp23	0.0320849989323397
ENSMUSG00000047988.2	4933428G20Rik	2.87143140470623e-06
ENSMUSG00000028597.12	Gpx7	0
ENSMUSG00000030890.17	Ilk	0.13297784341428
ENSMUSG00000033029.13	1700088E04Rik	0
ENSMUSG00000028680.15	Plk3	0.0405161584173943
ENSMUSG00000036955.17	Kifbp	0
ENSMUSG00000047824.14	Pygo2	0.0832199987897065
ENSMUSG00000068245.15	Phf11d	0.177365847880427
ENSMUSG00000026349.15	Ccnt2	0.118434188664222
ENSMUSG00000008496.20	Pou2f2	0.107905486327757
ENSMUSG00000030165.17	Klrd1	0.0134045095557817
ENSMUSG00000090625.2	Gm20721	0
ENSMUSG00000031207.17	Msn	0.0110925551729234
ENSMUSG00000017344.5	Vtn	0
ENSMUSG00000036099.17	Vezt	0.0513212148937745
ENSMUSG00000031725.9	Ces1f	0.22366495692035
ENSMUSG00000029998.15	Pcyox1	0.0363118471011665
ENSMUSG00000024180.15	Pgap6	0.0483224651764519
ENSMUSG00000035392.18	Dennd1a	0
ENSMUSG00000022758.15	P2rx6	0
ENSMUSG00000013707.4	Tnfaip8l2	0.0922599364163662
ENSMUSG00000043535.14	Setx	0.123443578576442
ENSMUSG00000051853.11	Arf3	0.0588112769646205
ENSMUSG00000022789.16	Dnm1l	0
ENSMUSG00000018347.17	Zkscan6	0.0254916332120869
ENSMUSG00000040749.12	Siah1b	0
ENSMUSG00000031902.11	Nfatc3	0.0667475758270876
ENSMUSG00000037731.6	Themis2	0.0572381488635569
ENSMUSG00000046694.7	Tent5b	0
ENSMUSG00000090084.8	Srpx	0.0520810929011306
ENSMUSG00000022094.16	Slc39a14	0
ENSMUSG00000001445.11	Mrpl10	0.011935808236431
ENSMUSG00000068114.8	Ccdc134	0.0929376428389281
ENSMUSG00000041491.9	Cep78	0
ENSMUSG00000000392.18	Fap	0
ENSMUSG00000030604.10	Zfp626	0.0896746383516561
ENSMUSG00000024963.13	Dnajc4	0.138285996518537
ENSMUSG00000029467.16	Atp2a2	0.071947603352556
ENSMUSG00000033557.18	Fam20b	0
ENSMUSG00000046844.7	Vat1l	0.194206718371596
ENSMUSG00000025246.14	Tbl1x	0.0563825659635847
ENSMUSG00000030742.8	Lat	0.00409375601202587
ENSMUSG00000019738.16	Polr2i	0.181767248983912
ENSMUSG00000048534.8	Jaml	0.0137067749692777
ENSMUSG00000021911.17	Parg	0.018608550230908
ENSMUSG00000050627.14	Gpd1l	0.103947764234342
ENSMUSG00000034845.7	Plvap	0
ENSMUSG00000041423.17	Paqr6	0
ENSMUSG00000000782.17	Tcf7	0
ENSMUSG00000031659.14	Adcy7	0
ENSMUSG00000028945.10	Rheb	0
ENSMUSG00000020736.13	Nt5c	0.21795561791833
ENSMUSG00000079484.13	Phyhd1	0.213992051179283
ENSMUSG00000069565.13	Dazap1	0.0269309350474737
ENSMUSG00000051339.11	2900026A02Rik	0.154386355280529
ENSMUSG00000031729.7	Ist1	0.0647301210083688
ENSMUSG00000021025.9	Nfkbia	0.205805068463494
ENSMUSG00000031494.8	Cd209a	0.136377898898591
ENSMUSG00000079019.3	Insl3	0
ENSMUSG00000034064.15	Poglut1	0.00130982689771074
ENSMUSG00000074141.14	Il4i1	0.0093103616226874
ENSMUSG00000031489.16	Adrb3	0.125403530581446
ENSMUSG00000031671.12	Setd6	0.0244204353178732
ENSMUSG00000110344.2	Gm45716	0.301224796799656
ENSMUSG00000045322.11	Tlr9	0
ENSMUSG00000030216.13	Wbp11	0.0559692688666852
ENSMUSG00000033216.10	Eefsec	0.0930804521132701
ENSMUSG00000064267.14	Hvcn1	0.217265572172391
ENSMUSG00000027463.15	Slc52a3	0.00216342264768455
ENSMUSG00000025016.12	Tm9sf3	0
ENSMUSG00000024594.10	Prrc1	0
ENSMUSG00000027854.13	Sike1	0
ENSMUSG00000054517.10	Trim65	0.144276537352795
ENSMUSG00000078546.9	Zfp995	0.0410885605448298
ENSMUSG00000005779.13	Psmb4	0.111785947403619
ENSMUSG00000020196.11	Cabin1	0
ENSMUSG00000032554.16	Trf	0.0425999250109913
ENSMUSG00000089669.8	Tnfsf13	0.00378148908811839
ENSMUSG00000046798.15	Cldn12	0.00429052096901989
ENSMUSG00000039384.9	Dusp10	0
ENSMUSG00000064363.1	mt-Nd4	0
ENSMUSG00000022538.21	Lsg1	0.027896139106944
ENSMUSG00000026640.13	Plxna2	0.178596595884869
ENSMUSG00000058173.13	Smco4	0
ENSMUSG00000015474.17	Ppt2	0.135699499932377
ENSMUSG00000021998.17	Lcp1	0.263441761867176
ENSMUSG00000028268.15	Gbp3	0.0641089916587336
ENSMUSG00000022052.10	Ppp2r2a	0.0309048830147845
ENSMUSG00000027224.15	Duoxa1	0.0109916871264262
ENSMUSG00000029287.15	Tgfbr3	0.0762379013114703
ENSMUSG00000068697.8	Myoz1	0.230022307658072
ENSMUSG00000023927.16	Satb1	0.162134921883882
ENSMUSG00000045573.10	Penk	0
ENSMUSG00000028958.16	Tmub1	0.149902712096036
ENSMUSG00000026839.18	Upp2	0.0828475970113852
ENSMUSG00000042595.8	Fam199x	0.0565553426015972
ENSMUSG00000038836.16	Agbl3	0.0967375887061944
ENSMUSG00000024273.9	2700062C07Rik	0
ENSMUSG00000014932.16	Yes1	0.108250963081295
ENSMUSG00000022022.4	Mtrf1	0
ENSMUSG00000037152.12	Ndufc1	0.000880563928995714
ENSMUSG00000078784.9	Rbis	0.0658343245413479
ENSMUSG00000030577.15	Cd22	0
ENSMUSG00000003273.15	Car11	0.0792941634524322
ENSMUSG00000044199.7	S1pr4	0
ENSMUSG00000052748.15	Swt1	0
ENSMUSG00000025381.4	Cnpy2	0.05357390710937
ENSMUSG00000051243.15	Islr2	0.104138040956263
ENSMUSG00000031938.16	4931406C07Rik	0
ENSMUSG00000094942.8	Gm3604	0
ENSMUSG00000035885.6	Cox8a	0.0488379730897045
ENSMUSG00000042828.13	Trim72	0.00333600018143454
ENSMUSG00000031714.10	Gab1	0.0209167837888409
ENSMUSG00000032413.13	Rasa2	0.115484705909852
ENSMUSG00000037257.9	Aagab	0
ENSMUSG00000038954.15	Supt3	0
ENSMUSG00000038982.11	Bloc1s5	0.0223879127141989
ENSMUSG00000054967.8	Zfp647	0
ENSMUSG00000006731.11	B4galnt1	0.0364143687161834
ENSMUSG00000105504.5	Gbp5	0.171120402241609
ENSMUSG00000090210.8	Itga10	0.0476626010418518
ENSMUSG00000026580.17	Selp	0.144721455978401
ENSMUSG00000002396.9	Ocel1	0.096926398213229
ENSMUSG00000025428.16	Atp5a1	0.000726020218749632
ENSMUSG00000061100.6	Retnla	0.0505355023262222
ENSMUSG00000030534.14	Vps33b	0.00615008093791708
ENSMUSG00000001773.15	Folh1	0.246476535308286
ENSMUSG00000055240.18	Zfp101	0.0458170821575793
ENSMUSG00000004730.16	Adgre1	0.158491480045517
ENSMUSG00000029703.11	Lrwd1	0.0365303041698656
ENSMUSG00000052013.16	Btla	0
ENSMUSG00000043300.3	B3galnt1	0.0253099523141637
ENSMUSG00000014504.17	Srp19	0.0708131801852502
ENSMUSG00000035529.11	Prdm4	0.0666325616135162
ENSMUSG00000023909.5	Paqr4	0.262494298305545
ENSMUSG00000022892.12	App	0.0156611455770045
ENSMUSG00000009470.18	Tnpo1	0.127606958339738
ENSMUSG00000027330.17	Cdc25b	0.12127135706686
ENSMUSG00000024521.9	Pmaip1	0.0696837126174231
ENSMUSG00000042254.15	Cilp	0.0686403964206813
ENSMUSG00000079737.5	3110001I22Rik	0.000924062654375468
ENSMUSG00000026848.15	Tor1b	0.0772855364883192
ENSMUSG00000020397.16	Med7	0.0585382303380735
ENSMUSG00000035278.10	Plekhj1	0.121536865841533
ENSMUSG00000000409.15	Lck	0
ENSMUSG00000002588.14	Pon1	0
ENSMUSG00000034088.16	Hdlbp	0.0665353208197369
ENSMUSG00000040102.11	Klhl42	0
ENSMUSG00000020876.15	Snx11	0.0850980505241798
ENSMUSG00000068040.11	Tm9sf4	0.0581237140912501
ENSMUSG00000069727.6	Zfp975	0.0688710625646726
ENSMUSG00000038508.8	Gdf15	0.00141035441307937
ENSMUSG00000022044.15	Stmn4	0.0285588954387845
ENSMUSG00000030982.20	Vps35l	0
ENSMUSG00000026072.13	Il1r1	0.0936699001337446
ENSMUSG00000026490.19	Cdc42bpa	0.0250722227977906
ENSMUSG00000047547.15	Cltb	0
ENSMUSG00000025995.17	Wdr75	0
ENSMUSG00000028345.16	Tex10	0.0899071984379347
ENSMUSG00000042688.17	Mapk6	0.183697980747947
ENSMUSG00000028552.14	Eps15	0.0866834466241118
ENSMUSG00000027603.16	Ggt7	0.0521779703969797
ENSMUSG00000040699.14	Limd2	0.0548416525009116
ENSMUSG00000051864.11	Tbc1d22a	0.0551568476356018
ENSMUSG00000029319.9	Coq2	0.00599944909336763
ENSMUSG00000054387.14	Mdm4	0.123198320066441
ENSMUSG00000035293.14	G2e3	0.09529976586185
ENSMUSG00000028609.7	Magoh	0.0726153260323693
ENSMUSG00000006205.14	Htra1	0.155287847301474
ENSMUSG00000007570.17	Fance	0
ENSMUSG00000034312.16	Iqsec1	0
ENSMUSG00000044405.5	Adig	0
ENSMUSG00000056899.11	Immp2l	0.0468561026921197
ENSMUSG00000040167.17	Ikzf5	0.121874580867631
ENSMUSG00000024276.8	Zfp397	0.107382510917272
ENSMUSG00000043542.13	Zc2hc1a	0.00143455617751506
ENSMUSG00000018008.9	Cyth4	0.204030869676145
ENSMUSG00000007739.11	Cct4	0.0147245241673432
ENSMUSG00000047030.16	Spata2	0.108285443017881
ENSMUSG00000025195.10	Dnmbp	0.0643926411584205
ENSMUSG00000050212.5	Eva1b	0
ENSMUSG00000033732.11	Sf3b3	0.102119537974824
ENSMUSG00000020700.12	Map3k3	0.0948534700117568
ENSMUSG00000042992.16	Borcs5	0.0970296495245387
ENSMUSG00000063873.11	Slc24a3	0
ENSMUSG00000079105.5	C7	0.426169363459154
ENSMUSG00000048967.17	Yjefn3	0.0462264983298455
ENSMUSG00000036371.7	Serbp1	0.073768364194803
ENSMUSG00000016664.17	Pacsin2	0
ENSMUSG00000053846.6	Lipg	0
ENSMUSG00000027394.14	Ttl	0.0868557453326687
ENSMUSG00000014426.10	Map3k4	0
ENSMUSG00000020576.11	Nbas	0
ENSMUSG00000036356.16	Csgalnact1	0
ENSMUSG00000029482.5	Aacs	0.290409832126244
ENSMUSG00000052087.15	Rgs14	0.00606119549658934
ENSMUSG00000001120.16	Pcbp3	0
ENSMUSG00000029017.14	Pmpcb	0
ENSMUSG00000031828.10	Klhl36	0.0318815437159465
ENSMUSG00000034297.15	Med13	0.12873973185392
ENSMUSG00000020022.18	Ndufa12	0.0390185182780228
ENSMUSG00000043987.19	Cep164	0.0743330419939311
ENSMUSG00000075706.12	Gpx4	0.131211987979393
ENSMUSG00000036986.17	Pml	0.0989243643802429
ENSMUSG00000022828.11	Gtf2e1	0
ENSMUSG00000026932.15	Nacc2	0.228380734940803
ENSMUSG00000023018.6	Smarcd1	0.021162505258427
ENSMUSG00000063275.16	Hacd1	0
ENSMUSG00000031391.19	L1cam	0.0781589834552006
ENSMUSG00000026398.15	Nr5a2	0
ENSMUSG00000022661.15	Cd200	0.194146234903538
ENSMUSG00000004267.17	Eno2	0
ENSMUSG00000033222.17	Ttf2	0
ENSMUSG00000041219.15	Arhgap11a	0
ENSMUSG00000091474.3	2610021A01Rik	0.00325326678378923
ENSMUSG00000038286.12	Bphl	0
ENSMUSG00000023266.12	Frs3	0.030617749753516
ENSMUSG00000002847.8	Pla1a	0.109869896029688
ENSMUSG00000035929.12	H2-Q4	0.149129714083431
ENSMUSG00000026029.15	Casp8	0
ENSMUSG00000031340.9	Gabre	0.0877630689462218
ENSMUSG00000028779.17	Pef1	0.163283010233519
ENSMUSG00000051855.16	Mest	0
ENSMUSG00000015083.12	C8g	0
ENSMUSG00000035202.9	Lars2	0
ENSMUSG00000003559.9	As3mt	0.0534264644610567
ENSMUSG00000033022.9	Cdo1	0.142347571539671
ENSMUSG00000026377.13	Nifk	0.0992432490218414
ENSMUSG00000031666.16	Rbl2	0.104956144339973
ENSMUSG00000030521.12	Mphosph10	0.131425418761608
ENSMUSG00000021067.9	Sav1	0.0541129517396927
ENSMUSG00000022751.10	Nit2	0.0048774141801592
ENSMUSG00000061904.13	Slc25a3	0.0130997174949118
ENSMUSG00000026480.13	Ncf2	0.0942931634603161
ENSMUSG00000050288.7	Fzd2	0
ENSMUSG00000004069.18	Dnaja3	0.0887881909712053
ENSMUSG00000026142.16	Rhbdd1	0.0852595996112304
ENSMUSG00000024906.11	Mus81	0.139452720701618
ENSMUSG00000034868.10	Myl12b	0.0830026548987186
ENSMUSG00000023892.9	Zfp51	0.0720336453553058
ENSMUSG00000016252.8	Atp5e	0.0542490846444716
ENSMUSG00000049562.7	Ap5b1	0.0166171185642028
ENSMUSG00000049107.14	Ntf3	0.0261679978814615
ENSMUSG00000061650.7	Med9	0.160687837012751
ENSMUSG00000040365.15	Trim41	0.0914478821868575
ENSMUSG00000051169.15	Rpusd3	0.0347227777529334
ENSMUSG00000056737.15	Capg	0.31451774102072
ENSMUSG00000061046.10	Haghl	0.00177556342670863
ENSMUSG00000038552.15	Fndc4	0.108920296780748
ENSMUSG00000045302.14	Preb	0.0816277236632485
ENSMUSG00000043008.10	Klhl6	0.0118814139756363
ENSMUSG00000020859.17	Spag9	0.0876143944171195
ENSMUSG00000050229.4	Pigm	0.107304540796345
ENSMUSG00000059108.5	Ifitm6	0.0045645815726273
ENSMUSG00000059495.15	Arhgef12	0.0822356136419765
ENSMUSG00000005982.15	Naa60	0.0830546885249442
ENSMUSG00000050232.7	Cxcr3	0.0018684588584151
ENSMUSG00000043885.15	Slc36a4	0.13557696748373
ENSMUSG00000061232.17	H2-K1	0
ENSMUSG00000039754.11	Alkbh4	0.0786828418373101
ENSMUSG00000078652.10	Psme3	0.0811055206914825
ENSMUSG00000006403.14	Adamts4	0.349242352081861
ENSMUSG00000037070.11	Rbmxl1	0.0356071010761121
ENSMUSG00000023791.19	Pigx	0.040077032175541
ENSMUSG00000010025.20	Aldh3a2	0.0164570160002855
ENSMUSG00000032565.10	Nudt16	0.023063296581414
ENSMUSG00000037262.8	Kin	0.111555871395021
ENSMUSG00000051506.18	Wdfy4	0.0110879123019109
ENSMUSG00000023118.16	Sympk	0.000988937709456021
ENSMUSG00000016349.11	Eef1a2	0.255745836811067
ENSMUSG00000020015.11	Cdk17	0.170561492250662
ENSMUSG00000058331.16	Zfp85	0.00185282809719014
ENSMUSG00000022299.10	Slc25a32	0.0928752999339954
ENSMUSG00000024768.6	Lipf	0.0350161207986097
ENSMUSG00000072762.10	4930522L14Rik	0.00131062257422737
ENSMUSG00000024537.6	Psmg2	0.0263817563390173
ENSMUSG00000020448.17	Rnf185	0
ENSMUSG00000018830.11	Myh11	0.254362449244316
ENSMUSG00000051403.10	Ppp1r37	0
ENSMUSG00000050555.10	Hyls1	0
ENSMUSG00000030726.17	Pold3	0.0034593953818642
ENSMUSG00000033883.12	Zfp267	0
ENSMUSG00000027475.10	Kif3b	0.0630371526393408
ENSMUSG00000019782.11	Rwdd1	0.147103569594421
ENSMUSG00000042770.9	Hebp1	0
ENSMUSG00000032718.5	Mansc1	0.0496331130835687
ENSMUSG00000072596.5	Ear2	0.0303601847244032
ENSMUSG00000051721.7	Wdcp	0
ENSMUSG00000051469.15	Zfp24	0
ENSMUSG00000034738.9	Nostrin	0.0144288709001222
ENSMUSG00000024379.5	Tslp	0
ENSMUSG00000019647.17	Sema6a	0.114296285434876
ENSMUSG00000025264.13	Tsr2	0
ENSMUSG00000029716.14	Tfr2	0
ENSMUSG00000042289.12	Hsd3b7	0
ENSMUSG00000021886.8	Gpr65	0
ENSMUSG00000032380.10	Dapk2	0.106555057964394
ENSMUSG00000021719.10	Rgs7bp	0
ENSMUSG00000027296.8	Itpka	0.0456336699848949
ENSMUSG00000027550.15	Lrrcc1	0.085359185351207
ENSMUSG00000042810.15	Krba1	0.105227273645693
ENSMUSG00000020069.17	Hnrnph3	0.15561949277372
ENSMUSG00000019471.11	Cdc37	0.0870261315200833
ENSMUSG00000103906.2	Tigd5	0.0322452213579203
ENSMUSG00000013593.13	Ndufs2	0
ENSMUSG00000025577.8	Cbx2	0
ENSMUSG00000038822.16	Hace1	0.0816326347297405
ENSMUSG00000028330.9	Ncbp1	0.0975688546965957
ENSMUSG00000031386.15	Hcfc1	0
ENSMUSG00000015970.20	Chdh	0.214193757198109
ENSMUSG00000028233.7	Tgs1	0
ENSMUSG00000020806.16	Rhbdf2	0
ENSMUSG00000028445.8	Enho	0
ENSMUSG00000040528.16	Milr1	0.0143015799749822
ENSMUSG00000033174.18	Mgll	0
ENSMUSG00000024410.16	Rmc1	0.109297666691793
ENSMUSG00000027716.14	Trpc3	0.00456079703321282
ENSMUSG00000020124.11	Usp15	0.0665378752248562
ENSMUSG00000036990.14	Otud4	0.137222531190786
ENSMUSG00000020644.10	Id2	0.162518116824574
ENSMUSG00000038543.14	BC028528	0.0565323669840317
ENSMUSG00000059895.14	Ptp4a3	0.136358497846931
ENSMUSG00000059839.10	Zfp874b	0.061999854686681
ENSMUSG00000052760.17	A630001G21Rik	0
ENSMUSG00000021917.17	Spcs1	0.0894188946033541
ENSMUSG00000015355.14	Cd48	0.112875010628745
ENSMUSG00000005672.13	Kit	0
ENSMUSG00000020273.14	Papolg	0.113532084540154
ENSMUSG00000035168.17	Tanc1	0.163687031104886
ENSMUSG00000029192.18	Tbc1d14	0.202103167847509
ENSMUSG00000045377.6	Tmem88	0.211796959902308
ENSMUSG00000029780.15	Nt5c3	0.10221118602722
ENSMUSG00000040818.11	Dennd6a	0.0654006923937493
ENSMUSG00000028359.5	Orm3	0
ENSMUSG00000068732.6	Tmem167b	0
ENSMUSG00000029373.8	Pf4	0.254376697071724
ENSMUSG00000030691.16	Fchsd2	0.012148886003326
ENSMUSG00000024696.10	Lpxn	0.0197633446548956
ENSMUSG00000048118.18	Arid4a	0.177400591400441
ENSMUSG00000047423.11	AI837181	0
ENSMUSG00000052560.16	Cpne8	0.174555916241911
ENSMUSG00000024645.6	Timm21	0
ENSMUSG00000092124.2	B930094E09Rik	0.0143295591452885
ENSMUSG00000024970.6	Spindoc	0.0553367148328261
ENSMUSG00000091955.3	Gm9844	0.158580223498837
ENSMUSG00000054659.14	Pm20d2	0.0178502215711468
ENSMUSG00000026875.15	Traf1	0.0296060801310044
ENSMUSG00000029664.11	Tfpi2	0.000131695511436329
ENSMUSG00000022019.17	Tdrd3	0.0211760890895552
ENSMUSG00000031068.9	Glrx3	0.015892165602079
ENSMUSG00000025171.3	Ubtd1	0.138509459587983
ENSMUSG00000020676.3	Ccl11	0
ENSMUSG00000027863.9	Cd2	0
ENSMUSG00000064370.1	mt-Cytb	0
ENSMUSG00000041809.6	Efhc1	0
ENSMUSG00000044317.8	Gpr4	0.177903498739595
ENSMUSG00000078580.4	E430018J23Rik	0
ENSMUSG00000027712.14	Anxa5	0.0487217446503289
ENSMUSG00000091337.4	Eid1	0.0100381362063378
ENSMUSG00000019732.15	Calr3	0.0281343094244028
ENSMUSG00000015468.15	Notch4	0.0053466368970583
ENSMUSG00000102252.6	Snrpn	0
ENSMUSG00000022667.19	Cd200r1	0.0217314747986581
ENSMUSG00000020659.17	Cbll1	0
ENSMUSG00000026578.7	Ccdc181	0
ENSMUSG00000044854.8	1700056E22Rik	0.0449282873851862
ENSMUSG00000074166.8	AW146154	0
ENSMUSG00000017299.14	Dnttip1	0.0504664192661786
ENSMUSG00000074282.11	Zfp94	0
ENSMUSG00000036718.18	Micall2	0.0118456699163903
ENSMUSG00000032010.16	Usp2	0.106978829739202
ENSMUSG00000020189.16	Osbpl8	0
ENSMUSG00000037523.14	Mavs	0.0806640803637764
ENSMUSG00000030789.10	Itgax	0.021321853182444
ENSMUSG00000055632.19	Hmcn2	0.048516641639151
ENSMUSG00000109179.3	Gm35339	0
ENSMUSG00000046056.16	Sbsn	0.0241771687160904
ENSMUSG00000004789.11	Dlst	0.0349909034662714
ENSMUSG00000028093.16	Acp6	0.147879023087245
ENSMUSG00000031778.14	Cx3cl1	0.0113071744379769
ENSMUSG00000021111.16	Papola	0.10476701776264
ENSMUSG00000062762.18	Ei24	0
ENSMUSG00000035158.16	Mitf	0.159281039624855
ENSMUSG00000023947.9	Nfkbie	0.0455922680596458
ENSMUSG00000032066.10	Bco2	0.0593439497482155
ENSMUSG00000068335.7	Dok1	0.029388804639848
ENSMUSG00000029490.5	Mfsd7a	0
ENSMUSG00000024958.14	Gpr137	0.0837629731997553
ENSMUSG00000007122.12	Casq1	0.0957006110550419
ENSMUSG00000052364.5	B630019K06Rik	0.010611387634031
ENSMUSG00000026832.13	Cytip	0
ENSMUSG00000027194.17	Ttc17	0.0784433694176648
ENSMUSG00000046876.17	Atxn1	0.063999961806725
ENSMUSG00000002319.17	Ipo4	0.126885386727895
ENSMUSG00000021866.16	Anxa11	0
ENSMUSG00000056673.15	Kdm5d	0.0888499106989464
ENSMUSG00000022159.17	Rab2b	0.0934683685919764
ENSMUSG00000031823.15	Zdhhc7	0.080681774313503
ENSMUSG00000002820.7	Atg4d	0.0764674838259736
ENSMUSG00000040472.16	Rabggta	0.0867058164135004
ENSMUSG00000019710.14	Mrpl24	0.0676024114028201
ENSMUSG00000026723.11	Trdmt1	0.0330020606444541
ENSMUSG00000020917.18	Acly	0.197373697313755
ENSMUSG00000098176.3	Ccdc166	0.00948665649092065
ENSMUSG00000035944.18	Ttc38	0
ENSMUSG00000037847.15	Nmrk1	0.106372658459734
ENSMUSG00000091625.9	Lsm5	0.00268672587206605
ENSMUSG00000040820.17	Hlcs	0
ENSMUSG00000050248.12	Evc2	0.00288401503133974
ENSMUSG00000075227.7	Znhit2	0.192190376408113
ENSMUSG00000072915.4	Gm12258	0.0989457869661587
ENSMUSG00000049134.16	Nrap	0.063404654220811
ENSMUSG00000014453.5	Blk	0
ENSMUSG00000039828.8	Wdr70	0.0081693241317008
ENSMUSG00000014859.10	E2f4	0.102422281797747
ENSMUSG00000071172.14	Srsf3	0
ENSMUSG00000075701.11	Selenos	0.0712074875804317
ENSMUSG00000031536.7	Polb	0.0546575211089285
ENSMUSG00000021556.13	Golm1	0.0544525525929273
ENSMUSG00000005986.17	Ankrd13d	0.00483428494610509
ENSMUSG00000018995.13	Nars2	0
ENSMUSG00000028348.8	Cavin4	0
ENSMUSG00000030431.9	Tmem238	0.17813931282598
ENSMUSG00000022032.15	Scara5	0.158188120872759
ENSMUSG00000020232.18	Hmg20b	0.0883332165298456
ENSMUSG00000058355.9	Abce1	0.078892234743625
ENSMUSG00000041716.8	Gm20604	0.00745762864132022
ENSMUSG00000059201.13	Lep	0.378262140584925
ENSMUSG00000028629.10	Exo5	0.0341105121932365
ENSMUSG00000035495.16	Tstd2	0.0121864869495579
ENSMUSG00000023348.12	Trip6	0.144196236950868
ENSMUSG00000031605.9	Klhl2	0.00600771345704691
ENSMUSG00000058163.15	Gm5431	0.0300552183408498
ENSMUSG00000045538.7	Ddx28	0.148101345164561
ENSMUSG00000024258.5	Polr2d	0.0748825569541686
ENSMUSG00000029033.17	Acap3	0
ENSMUSG00000025236.12	Adpgk	0
ENSMUSG00000038762.16	Abcf1	0.0862100887671703
ENSMUSG00000027459.17	Fam110a	0.00498821663825644
ENSMUSG00000078435.6	AU041133	0
ENSMUSG00000034463.5	Scara3	0.181154920447233
ENSMUSG00000079012.12	Serpina3m	0.0230073348844206
ENSMUSG00000030643.15	Rab30	0.103585517916708
ENSMUSG00000029559.16	2210016L21Rik	0
ENSMUSG00000026928.15	Card9	0.0461367845971591
ENSMUSG00000029838.12	Ptn	0.00929707087709948
ENSMUSG00000055805.16	Fmnl1	0.0335095888999512
ENSMUSG00000021815.5	Mss51	0.00594701221197546
ENSMUSG00000026944.19	Abca2	0.00266097333329479
ENSMUSG00000017639.14	Rab11fip4	0.352918302075542
ENSMUSG00000024833.16	Pola2	0.133573615208474
ENSMUSG00000072770.10	Acrbp	0.0307280324823803
ENSMUSG00000000690.6	Hoxb6	0
ENSMUSG00000032332.18	Col12a1	0.046737293861126
ENSMUSG00000086158.3	Ccpg1os	0
ENSMUSG00000032621.9	Srek1	0.126879958873987
ENSMUSG00000027322.12	Siglec1	0
ENSMUSG00000038215.16	Cep44	0.0679237273859772
ENSMUSG00000034111.7	Tmed8	0
ENSMUSG00000023921.10	Mmut	0
ENSMUSG00000089682.11	Bcl2l2	0.00699036996791092
ENSMUSG00000039068.17	Zzz3	0.0661312378365168
ENSMUSG00000052033.14	Pfdn4	0.00165169154185491
ENSMUSG00000045404.17	Kcnk13	0.0356664726412091
ENSMUSG00000030505.18	Prmt3	0.0488131671317315
ENSMUSG00000047250.14	Ptgs1	0
ENSMUSG00000025006.19	Sorbs1	0.272465063894529
ENSMUSG00000062198.6	2700097O09Rik	0.102550939657566
ENSMUSG00000049760.7	Micos13	0.124491552094812
ENSMUSG00000048856.10	Slc25a47	0
ENSMUSG00000024232.3	Bambi	0
ENSMUSG00000051439.8	Cd14	0
ENSMUSG00000028212.17	Ccne2	0.0600426080984855
ENSMUSG00000051998.15	Lax1	0
ENSMUSG00000024646.15	Cyb5a	0
ENSMUSG00000054823.18	Nsd3	0.0791684330452558
ENSMUSG00000030074.10	Gxylt2	0.0538497479101745
ENSMUSG00000056592.15	Zfp658	0
ENSMUSG00000030247.10	Kcnj8	0
ENSMUSG00000057835.8	Zfp119a	0.0458280879836884
ENSMUSG00000019978.17	Epb41l2	0.0288407505824144
ENSMUSG00000022201.17	Zfr	0
ENSMUSG00000032513.9	Gorasp1	0.0907277971377612
ENSMUSG00000030410.17	Dmwd	0
ENSMUSG00000030717.10	Nupr1	0.149056193024299
ENSMUSG00000022672.9	Prkdc	0
ENSMUSG00000025270.14	Alas2	0.006330184293344
ENSMUSG00000028923.15	Necap2	0.106322227058187
ENSMUSG00000025217.16	Btrc	0.100735180020593
ENSMUSG00000020402.12	Vdac1	0.0770937198573315
ENSMUSG00000017999.17	Ddx27	0.0842734253001889
ENSMUSG00000003208.10	Yju2	0.0597986953934382
ENSMUSG00000034394.15	Lif	0.00832496009936827
ENSMUSG00000019878.9	Hsf2	0.0932427292535134
ENSMUSG00000023088.18	Abcc1	0.0829268052243319
ENSMUSG00000028184.13	Adgrl2	0.0101442562503104
ENSMUSG00000020101.15	Vsir	0
ENSMUSG00000039231.19	Suv39h1	0.0890626316582172
ENSMUSG00000038759.16	Nup205	0.153850265413571
ENSMUSG00000027305.10	Ndufaf1	0.0231361246438206
ENSMUSG00000050890.16	Pdik1l	0
ENSMUSG00000024136.15	Dnase1l2	0.0381459222832589
ENSMUSG00000026095.16	Asnsd1	0
ENSMUSG00000034987.5	Hrh2	0
ENSMUSG00000094686.2	Ccl21a	0.039144582449354
ENSMUSG00000060600.16	Eno3	0.119467305426346
ENSMUSG00000064360.1	mt-Nd3	0
ENSMUSG00000028228.6	Cpne3	0
ENSMUSG00000040824.4	Snrpd2	0.132469137413759
ENSMUSG00000020331.10	Hcn2	0.0279106166868848
ENSMUSG00000041378.3	Cldn5	0.372056600748258
ENSMUSG00000052384.15	Nrros	0.148364284264621
ENSMUSG00000078651.9	Aoc2	0.00463516375634375
ENSMUSG00000029348.12	Asphd2	0
ENSMUSG00000026317.8	Cln8	0.0888985063555416
ENSMUSG00000013584.6	Aldh1a2	0
ENSMUSG00000011960.13	Ccnt1	0.142472828806157
