Geneid	Symbol	Young_GElaS
ENSMUSG00000033128.10	Gga1	0.134604351873869
ENSMUSG00000022816.12	Fstl1	0.219341772479608
ENSMUSG00000026127.14	Imp4	0
ENSMUSG00000058239.14	Usf2	0.250245590705604
ENSMUSG00000025728.17	Pigq	0.0332321688979669
ENSMUSG00000033416.16	Gucd1	0.253140382796703
ENSMUSG00000034422.15	Parp14	0.261328353463253
ENSMUSG00000028843.9	Sh3bgrl3	0.0192454555766483
ENSMUSG00000020948.10	Klhl28	0
ENSMUSG00000089665.3	Fcor	0.0151186403862649
ENSMUSG00000040048.15	Ndufb10	0.285357018345456
ENSMUSG00000025369.16	Smarcc2	0.134389618362612
ENSMUSG00000037815.8	Ctnna1	0.0539756528424928
ENSMUSG00000004945.16	Tmem242	0.286188183404105
ENSMUSG00000030772.7	Dkk3	0.138162594710023
ENSMUSG00000074211.5	Sdhaf1	0.351246497554325
ENSMUSG00000089876.4	Tmem102	0.332350618429573
ENSMUSG00000023904.11	Hcfc1r1	0.169236375985978
ENSMUSG00000079658.10	Eloc	0.222970613600923
ENSMUSG00000039887.12	Alg14	0.225238093147617
ENSMUSG00000010914.11	Pdhx	0
ENSMUSG00000027893.15	Ahcyl1	0.212635985397132
ENSMUSG00000036591.17	Arhgap21	0.224195859046602
ENSMUSG00000028848.14	Gpn2	0.0656256309818153
ENSMUSG00000042228.15	Lyn	0.123710432851197
ENSMUSG00000022433.22	Csnk1e	0.152955088030149
ENSMUSG00000052144.9	Ppp4r2	0.0734341173905646
ENSMUSG00000097327.8	E030030I06Rik	0.0631878326602246
ENSMUSG00000055553.17	Kxd1	0
ENSMUSG00000028760.17	Eif4g3	0
ENSMUSG00000033111.17	3830406C13Rik	0.3162771785301
ENSMUSG00000039182.7	AW209491	0.302863665997991
ENSMUSG00000020883.19	Fbxl20	0.411273596048874
ENSMUSG00000034022.9	Cpsf1	0.180764334242769
ENSMUSG00000024962.14	Vegfb	0
ENSMUSG00000021998.17	Lcp1	0.0189930489429782
ENSMUSG00000041459.16	Tardbp	0.148143187506612
ENSMUSG00000034105.10	Meak7	0
ENSMUSG00000020457.14	Drg1	0
ENSMUSG00000054079.13	Utp18	0
ENSMUSG00000026771.15	Spopl	0.169232956982176
ENSMUSG00000021476.10	Habp4	0.289228432817064
ENSMUSG00000028551.15	Cdkn2c	0.361186404339698
ENSMUSG00000027332.12	Ivd	0
ENSMUSG00000074203.5	G430095P16Rik	0.00757435787845625
ENSMUSG00000045659.19	Plekha7	0.271450012222034
ENSMUSG00000095567.9	Noc2l	0.186620125570829
ENSMUSG00000026171.13	Rnf25	0
ENSMUSG00000024050.19	Wiz	0.0476687552692533
ENSMUSG00000062691.11	Cebpzos	0.0353284445173093
ENSMUSG00000062761.8	Zfp512	0
ENSMUSG00000039704.9	Lmbrd2	0.078775112551922
ENSMUSG00000001065.16	Zfp276	0.0450785892471798
ENSMUSG00000037339.18	Fam53a	0
ENSMUSG00000036676.15	Tmtc3	0.201882616248073
ENSMUSG00000026383.15	Epb41l5	0.026231770501904
ENSMUSG00000019907.11	Ppp1r12a	0
ENSMUSG00000010607.9	Pigyl	0.322359647352929
ENSMUSG00000029402.9	Snrnp35	0.188433839268385
ENSMUSG00000039096.11	Rsad1	0.23092663986342
ENSMUSG00000055546.7	Timd4	0.241505118099219
ENSMUSG00000048772.16	Tmem53	0
ENSMUSG00000057541.15	Pus7	0.236533666314703
ENSMUSG00000032504.16	Pdcd6ip	0.0382023504056148
ENSMUSG00000046352.8	Gjb2	0
ENSMUSG00000003039.10	Fam32a	0.0298478226116652
ENSMUSG00000031862.12	Atp13a1	0.0327801223508273
ENSMUSG00000027255.15	Arfgap2	0.245912455749036
ENSMUSG00000047721.9	Bola2	0.0857011284168627
ENSMUSG00000036751.8	Cox6b1	0.000434922032439568
ENSMUSG00000062075.14	Lmnb2	0.305893602605859
ENSMUSG00000047044.8	D030056L22Rik	0.210719378825668
ENSMUSG00000070576.5	Mn1	0.0343202829448597
ENSMUSG00000032293.9	Ireb2	0.259847913764036
ENSMUSG00000024811.12	Tnks2	0.231097854427928
ENSMUSG00000024970.6	Spindoc	0
ENSMUSG00000044147.9	Arf6	0
ENSMUSG00000034177.16	Rnf43	0.404873232252135
ENSMUSG00000045257.11	Morn2	0.126478090333232
ENSMUSG00000048175.14	Asb8	0.0807980451119645
ENSMUSG00000035011.16	Zbtb7a	0.133832664839941
ENSMUSG00000006456.11	Rbm14	0
ENSMUSG00000022261.7	Sdc2	0.0452427094799569
ENSMUSG00000037321.18	Tap1	0.277226203546652
ENSMUSG00000073489.7	Ifi204	0.224324038311427
ENSMUSG00000033715.16	Akr1c14	0.857492058896297
ENSMUSG00000020268.15	Lyrm7	0.189495251659309
ENSMUSG00000003131.8	Pafah1b2	0.0284470794833461
ENSMUSG00000010048.11	Ifrd2	0
ENSMUSG00000042460.6	C1galt1	0.200028440044277
ENSMUSG00000028048.12	Gba	0.011112109695174
ENSMUSG00000015488.15	Cacfd1	0.119980665033412
ENSMUSG00000064345.1	mt-Nd2	0
ENSMUSG00000021149.9	Gtpbp4	0.331115654070567
ENSMUSG00000021076.7	Actr10	0
ENSMUSG00000020413.12	Hus1	0.152020353608038
ENSMUSG00000074825.5	Itpripl1	0
ENSMUSG00000028049.16	Scamp3	0
ENSMUSG00000004936.9	Map2k1	0.134929360207343
ENSMUSG00000026837.17	Col5a1	0
ENSMUSG00000025991.9	Cps1	0.250818503496666
ENSMUSG00000000486.14	Septin1	0
ENSMUSG00000024790.9	Sac3d1	0
ENSMUSG00000020137.6	Thap2	0.157319818410259
ENSMUSG00000015474.17	Ppt2	0.0321990954753006
ENSMUSG00000051147.11	Nat2	0
ENSMUSG00000020364.15	Zfp354a	0.196796655411651
ENSMUSG00000028483.14	Snapc3	0.106475775200548
ENSMUSG00000020250.12	Txnrd1	0
ENSMUSG00000022323.12	Rida	0.00162137341326002
ENSMUSG00000033760.18	Rbm4b	0
ENSMUSG00000059089.5	Fcgr4	0.229666518343652
ENSMUSG00000003345.17	Csnk1g2	0.269386569418314
ENSMUSG00000006445.4	Epha2	0.377598525496057
ENSMUSG00000031954.7	Cfdp1	0.188019369833503
ENSMUSG00000019189.14	Rnf145	0
ENSMUSG00000048154.18	Kmt2d	0
ENSMUSG00000096210.3	H1f0	0.0509276666340125
ENSMUSG00000055320.19	Tead1	0.0670768021336849
ENSMUSG00000037152.12	Ndufc1	0.0607776719398691
ENSMUSG00000032405.11	Pias1	0.0403299042932406
ENSMUSG00000047139.10	Cd24a	0
ENSMUSG00000035268.15	Pkig	0.0669666719952054
ENSMUSG00000046032.17	Snx12	0
ENSMUSG00000039956.10	Mrap	0.237267997370903
ENSMUSG00000049739.11	Zfp646	0
ENSMUSG00000021265.4	Slc25a29	0.230859714092145
ENSMUSG00000005566.15	Trim28	0.0155569260315295
ENSMUSG00000026914.16	Psmd14	0
ENSMUSG00000073600.6	Prob1	0.325551707347127
ENSMUSG00000056537.12	Rlim	0.232360259599576
ENSMUSG00000038690.16	Atp5j2	0
ENSMUSG00000018339.13	Gpx3	0.138815954952275
ENSMUSG00000030452.17	Nipa2	0.242913276111231
ENSMUSG00000038982.11	Bloc1s5	0
ENSMUSG00000061780.7	Cfd	0.000497811205355055
ENSMUSG00000029623.15	Pdap1	0
ENSMUSG00000020407.14	Upp1	0.102881988549011
ENSMUSG00000023915.6	Tnfrsf21	0.0703075109785987
ENSMUSG00000045094.9	Arhgef37	0
ENSMUSG00000038388.15	Mpp6	0
ENSMUSG00000072258.12	Taf1a	0.292715938505504
ENSMUSG00000009079.17	Ewsr1	0.27079246838228
ENSMUSG00000048039.9	Isg20l2	0.101095244635632
ENSMUSG00000013878.19	Rnf170	0
ENSMUSG00000040236.5	Trappc5	0.202772466605636
ENSMUSG00000044700.16	Tmem201	0.245120829872795
ENSMUSG00000027309.19	4930402H24Rik	0.249895520820878
ENSMUSG00000028772.20	Zcchc17	0.289919680121261
ENSMUSG00000039108.15	Lsm14b	0.152543945796771
ENSMUSG00000110291.2	Gm37419	0.236533980648016
ENSMUSG00000024454.17	Hdac3	0.0354400609473858
ENSMUSG00000038550.11	Ciart	0
ENSMUSG00000028708.17	Mknk1	0.180964881270996
ENSMUSG00000042520.17	Ubap2l	0.165608923598703
ENSMUSG00000040356.17	Skiv2l	0.198570824865862
ENSMUSG00000047866.21	Lonp2	0
ENSMUSG00000052384.15	Nrros	0.0402916632434697
ENSMUSG00000023277.14	Twf2	0.00908305437075857
ENSMUSG00000074754.5	Smim26	0.308841275161601
ENSMUSG00000026154.5	Sdhaf4	0.267094471870426
ENSMUSG00000021693.21	Kif2a	0.148947548242362
ENSMUSG00000001783.4	Rtcb	0
ENSMUSG00000002105.16	Slc39a13	0.180862532878515
ENSMUSG00000025078.10	Nhlrc2	0.133703114808203
ENSMUSG00000024604.8	Rbm22	0.00620442684240253
ENSMUSG00000031077.8	Fadd	0
ENSMUSG00000058806.16	Col13a1	0
ENSMUSG00000001524.15	Gtf2h4	0.232123713320915
ENSMUSG00000029415.5	Sdad1	0.0456942241274585
ENSMUSG00000032872.17	Cyb5r4	0
ENSMUSG00000026641.14	Usf1	0
ENSMUSG00000044730.18	9930104L06Rik	0.0802852714983711
ENSMUSG00000044820.7	AY074887	0.00198092975851612
ENSMUSG00000029125.15	Stx18	0.378663679792514
ENSMUSG00000028271.10	Gtf2b	0.197172015433035
ENSMUSG00000020099.9	Unc5b	0
ENSMUSG00000031813.9	Mvb12a	0.300712954577123
ENSMUSG00000079036.11	Alkbh1	0.0159184795549844
ENSMUSG00000020525.18	Ppm1d	0.216934082220227
ENSMUSG00000021091.9	Serpina3n	0.289774057423142
ENSMUSG00000098176.3	Ccdc166	0.215037837893259
ENSMUSG00000020593.17	Lpin1	1.56583563875031
ENSMUSG00000024590.9	Lmnb1	0.290320807314394
ENSMUSG00000058833.12	Rex1bd	0.128936219371558
ENSMUSG00000022722.19	Arl6	0.198026696287764
ENSMUSG00000014402.16	Tsg101	0
ENSMUSG00000029427.12	Zcchc8	0.0598011387041672
ENSMUSG00000015092.10	Edf1	0.0672477522861793
ENSMUSG00000040599.14	Mis12	0.327635097136261
ENSMUSG00000055312.3	Them7	0
ENSMUSG00000026489.14	Coq8a	0
ENSMUSG00000050912.16	Tmem123	0.0339121071404501
ENSMUSG00000004393.11	Ddx56	0
ENSMUSG00000019961.18	Tmpo	0.182328734368464
ENSMUSG00000032009.9	Sesn3	0
ENSMUSG00000006392.17	Med8	0.227499873348716
ENSMUSG00000041025.16	Iffo2	0.368870191693961
ENSMUSG00000021589.14	Rhobtb3	0.0193483559750604
ENSMUSG00000039826.14	Trub2	0
ENSMUSG00000060429.13	Sntb1	0.0109090814585193
ENSMUSG00000002968.10	Med25	0.0118580206654368
ENSMUSG00000045954.8	Cavin2	0.0391464716308015
ENSMUSG00000026895.8	Ndufa8	0.265735497732412
ENSMUSG00000049106.8	Dcaf5	0.242382516374098
ENSMUSG00000037523.14	Mavs	0.0483531040036586
ENSMUSG00000068391.9	Chrac1	0.241366329311756
ENSMUSG00000045917.18	Tmem268	0.169643278886759
ENSMUSG00000034211.15	Mrps17	0.0776829944149597
ENSMUSG00000104445.2	Rhbg	0
ENSMUSG00000008036.12	Ap2s1	0.0666241275518599
ENSMUSG00000038599.15	Capn8	0
ENSMUSG00000059119.10	Nap1l4	0
ENSMUSG00000000440.13	Pparg	0
ENSMUSG00000022450.7	Ndufa6	0.0383816578753837
ENSMUSG00000048581.13	E130311K13Rik	0.264405508110945
ENSMUSG00000030826.20	Bcat2	0.0853347675549202
ENSMUSG00000031835.17	Mbtps1	0.184824905554845
ENSMUSG00000001774.9	Chordc1	0.416604623623717
ENSMUSG00000038481.14	Cdk19	0.209058968876852
ENSMUSG00000043881.10	Kbtbd7	0.165723297941802
ENSMUSG00000024177.10	Nme4	0.274564916826295
ENSMUSG00000000194.14	Gpr107	0.182495182688589
ENSMUSG00000067365.12	Tmem128	0.075920683964945
ENSMUSG00000035722.16	Abca7	0.0188353753197941
ENSMUSG00000055730.17	Ces2a	0
ENSMUSG00000027665.14	Pik3ca	0.172475903551712
ENSMUSG00000019194.16	Scn1b	0.110602303702061
ENSMUSG00000034518.15	Hmgxb4	0.184963668481246
ENSMUSG00000052146.17	Rps10	0.0659207737724519
ENSMUSG00000024963.13	Dnajc4	0.0645068699969948
ENSMUSG00000029221.16	Slc30a9	0.024110787885886
ENSMUSG00000023043.8	Krt18	0.331328927124801
ENSMUSG00000035473.11	Galm	0.327950104394056
ENSMUSG00000032231.15	Anxa2	0.279234026529557
ENSMUSG00000026277.15	Stk25	0
ENSMUSG00000032265.15	Tent5a	0
ENSMUSG00000073664.12	Nbeal1	0.215624409231302
ENSMUSG00000026939.13	Tmem141	0.260729173371715
ENSMUSG00000078612.10	Fyb2	0.249494456662976
ENSMUSG00000079435.10	Rpl36a	0.0815871567553471
ENSMUSG00000041846.16	Ppp4r3a	0.145667115680159
ENSMUSG00000017288.16	Vps53	0
ENSMUSG00000022557.12	Bop1	0
ENSMUSG00000050890.16	Pdik1l	0.216558954174111
ENSMUSG00000025465.14	Echs1	0.00844749953393799
ENSMUSG00000035697.15	Arhgap45	0
ENSMUSG00000024091.10	Vapa	0.132204615179094
ENSMUSG00000026925.17	Inpp5e	0.0862178300946217
ENSMUSG00000046909.10	Tefm	0.209914996026512
ENSMUSG00000027195.11	Hsd17b12	0
ENSMUSG00000030647.9	Ndufc2	0.00978683592411754
ENSMUSG00000006205.14	Htra1	0.0412166026851532
ENSMUSG00000022032.15	Scara5	0
ENSMUSG00000009555.17	Cdk9	0.254464612120367
ENSMUSG00000018585.10	Atox1	0.117304584986908
ENSMUSG00000028910.13	Mecr	0
ENSMUSG00000019487.12	Trip10	0.117018920970517
ENSMUSG00000020692.15	Nle1	0.243433444804841
ENSMUSG00000043753.3	Dmrta1	0.023342798137858
ENSMUSG00000036904.7	Fzd8	0.171438387955218
ENSMUSG00000050188.9	Lsm10	0.393168313281503
ENSMUSG00000014905.5	Dnajb9	0.0649598183253427
ENSMUSG00000027285.14	Haus2	0
ENSMUSG00000027188.9	Pamr1	0
ENSMUSG00000004319.16	Clcn3	0.0772117978002444
ENSMUSG00000030747.6	Dgat2	0.299906615058525
ENSMUSG00000031375.18	Bgn	0.274566360267996
ENSMUSG00000027007.17	Itprid2	0.0690167203974895
ENSMUSG00000019818.16	Cd164	0
ENSMUSG00000031529.6	Tnks	0.185993921819095
ENSMUSG00000057469.9	E2f6	0
ENSMUSG00000058900.6	Rsl1	0.0256894760842802
ENSMUSG00000030671.10	Pde3b	0.117180549954647
ENSMUSG00000028683.15	Eif2b3	0.178124839425381
ENSMUSG00000049164.8	Zfp518a	0.271609281822275
ENSMUSG00000026960.7	Arl6ip6	0.262756874169638
ENSMUSG00000041258.19	Zfp236	0
ENSMUSG00000034485.11	Uaca	0.053051725417658
ENSMUSG00000040151.10	Hs2st1	0.0141053752030754
ENSMUSG00000021418.16	Rpp40	0.0696137522354718
ENSMUSG00000040760.12	Appl1	0
ENSMUSG00000024029.5	Tff3	0
ENSMUSG00000007892.9	Rplp1	0.0870939875771363
ENSMUSG00000033688.11	1300017J02Rik	0.151988761162853
ENSMUSG00000031583.14	Wrn	0.0452433868978305
ENSMUSG00000026888.15	Grb14	0.170803411602627
ENSMUSG00000025155.16	Dus1l	0.0647550755792495
ENSMUSG00000074269.11	Rec114	0
ENSMUSG00000009145.7	Dqx1	0.402674319524465
ENSMUSG00000001348.16	Acp5	0.088057011535626
ENSMUSG00000068329.13	Htra2	0.0050533884998376
ENSMUSG00000073639.7	Rab18	0.0305594818718269
ENSMUSG00000029201.15	Ugdh	0.307756142943322
ENSMUSG00000006058.11	Snf8	0.108370535260254
ENSMUSG00000037455.17	Slc18b1	0.0186245904558957
ENSMUSG00000055612.16	Cdca7	0.142789927861779
ENSMUSG00000019312.11	Grb7	0
ENSMUSG00000091306.3	Gm17606	0
ENSMUSG00000021250.14	Fos	0
ENSMUSG00000016831.13	Tox4	0.0519559760320937
ENSMUSG00000034771.16	Tle2	0.00360890517807908
ENSMUSG00000000531.6	Tamalin	0.0859271198422377
ENSMUSG00000061455.14	Stx17	0.170577201355282
ENSMUSG00000030750.14	Nsmce1	0
ENSMUSG00000031697.13	Orc6	0.0817126354771084
ENSMUSG00000031820.10	Babam1	0
ENSMUSG00000050697.10	Prkaa1	0.187180601888583
ENSMUSG00000021067.9	Sav1	0.26022117543945
ENSMUSG00000053128.16	Rnf26	0.0887725939605899
ENSMUSG00000028629.10	Exo5	0.263226412507828
ENSMUSG00000056515.10	Rab31	0.031773261412644
ENSMUSG00000010376.16	Nedd8	0.219309993934945
ENSMUSG00000005802.13	Slc30a4	0.184601716878438
ENSMUSG00000001909.17	Trmt1	0.149209383046655
ENSMUSG00000090523.3	Gypc	0.28271347873725
ENSMUSG00000040732.21	Erg	0.0997388101013909
ENSMUSG00000001227.13	Sema6b	0.297114056904775
ENSMUSG00000027750.17	Postn	0.182999790370284
ENSMUSG00000021242.10	Npc2	0.166033633105746
ENSMUSG00000075419.5	Dolk	0.0332084565347201
ENSMUSG00000025103.9	Btbd1	0.053638062166806
ENSMUSG00000061306.17	Slc38a10	0.0944163574400515
ENSMUSG00000018849.7	Wwc1	0.258278687248248
ENSMUSG00000037204.8	Atg101	0.000412460071918801
ENSMUSG00000075229.12	Ccdc58	0.202880775704287
ENSMUSG00000022181.17	C6	0.206746961292511
ENSMUSG00000030435.17	U2af2	0.119522962408583
ENSMUSG00000052656.13	Rnf103	0.277053662543913
ENSMUSG00000071655.13	Ubxn1	0.362847948185234
ENSMUSG00000055799.14	Tcf7l1	0.102335417927967
ENSMUSG00000040660.7	Cyp2b9	0.00476742700673935
ENSMUSG00000030888.15	Rrp8	0
ENSMUSG00000041995.9	Zbed3	0.0493153667076397
ENSMUSG00000032966.15	Fkbp1a	0
ENSMUSG00000071646.10	Mta2	0
ENSMUSG00000056612.8	Ppp1r14b	0.341123406089499
ENSMUSG00000008604.12	Ubqln4	0.0136364211891726
ENSMUSG00000047631.5	Apof	0.204782225024767
ENSMUSG00000031902.11	Nfatc3	0.15289660891433
ENSMUSG00000035770.9	Dync1li2	0.0406306564972055
ENSMUSG00000037526.8	Atg14	0.276435891725895
ENSMUSG00000030887.5	Pdzd9	0
ENSMUSG00000035356.18	Nfkbiz	0.163667539954857
ENSMUSG00000007721.7	Ccdc124	0.286294054497354
ENSMUSG00000011306.8	Sugp1	0.134151732389025
ENSMUSG00000030744.14	Rps3	0.0281824684857887
ENSMUSG00000024833.16	Pola2	0
ENSMUSG00000028890.14	Mtf1	0.124632327262804
ENSMUSG00000053303.15	Slc22a26	0.000808358939731464
ENSMUSG00000037003.17	Tns2	0.541362257618745
ENSMUSG00000036114.4	Rpp25l	0.0535981943588899
ENSMUSG00000041747.4	Utp15	0
ENSMUSG00000002320.16	Tm9sf1	0
ENSMUSG00000041712.8	Ubr7	0.135149318006801
ENSMUSG00000022781.9	Pak2	0.133358967053763
ENSMUSG00000028759.14	Hp1bp3	0.125053161747484
ENSMUSG00000061898.11	Rbak	0.100734071381467
ENSMUSG00000025268.16	Maged2	0.175436895868399
ENSMUSG00000034157.13	Cipc	0.0900528003094936
ENSMUSG00000024966.10	Stip1	0.339293710439649
ENSMUSG00000044916.11	1700029I15Rik	0.0241714860953808
ENSMUSG00000058626.17	Capn11	0
ENSMUSG00000028798.17	Eif3i	0
ENSMUSG00000036449.7	Lcn8	0.00186584284763811
ENSMUSG00000001964.15	Emd	0
ENSMUSG00000046330.11	Rpl37a	0.0839097325312877
ENSMUSG00000035595.7	Fam174c	0.0281856484504801
ENSMUSG00000025184.11	R3hcc1l	0.193751817787629
ENSMUSG00000051579.11	Tceal8	0.242953880219138
ENSMUSG00000028976.11	Slc2a5	0
ENSMUSG00000039219.19	Arid4b	0
ENSMUSG00000015291.11	Gdi1	0.253991089806484
ENSMUSG00000063659.12	Zbtb18	0.217243844514964
ENSMUSG00000024830.18	Rps6kb2	0.0169720637409778
ENSMUSG00000031722.11	Hp	0.0602153693959558
ENSMUSG00000021423.7	Ly86	0.025104436737158
ENSMUSG00000022610.11	Mapk12	0.0890415436142677
ENSMUSG00000066043.14	Phactr4	0.287907808311381
ENSMUSG00000028034.16	Fubp1	0.300713555521711
ENSMUSG00000040040.17	Ift88	0.0660359801071909
ENSMUSG00000032067.7	Pts	0
ENSMUSG00000059810.19	Rgs3	0.253112359331876
ENSMUSG00000048546.9	Tob2	0.133609686225112
ENSMUSG00000038013.15	Wipf2	0.163969541652581
ENSMUSG00000035186.7	Ubd	0.00613747949475153
ENSMUSG00000033735.10	Spr	0.0414425390225034
ENSMUSG00000010057.9	Nprl2	0.176534309292371
ENSMUSG00000049532.12	Sall2	0.0101816963747887
ENSMUSG00000037053.7	Azgp1	0.129398947011419
ENSMUSG00000020063.17	Sirt1	0.171539245404728
ENSMUSG00000063232.17	Serpina11	0
ENSMUSG00000040472.16	Rabggta	0.160091337022235
ENSMUSG00000000374.9	Trappc10	0.139414341822262
ENSMUSG00000022565.16	Plec	0
ENSMUSG00000003604.15	Aven	0
ENSMUSG00000046201.10	Scaf8	0.00722618450851597
ENSMUSG00000022911.12	Arl13b	0.220743591941821
ENSMUSG00000003038.16	Hmgn2	0.340553486349564
ENSMUSG00000044502.17	Bod1	0.0947451549386591
ENSMUSG00000022247.13	Brix1	0.245909793194971
ENSMUSG00000063656.7	Gm10135	0.0319486789210807
ENSMUSG00000060791.16	Gmfg	0
ENSMUSG00000037720.17	Tmem33	0
ENSMUSG00000031107.7	Rbmx2	0.0846980604767067
ENSMUSG00000092558.4	Med20	0
ENSMUSG00000021514.19	Zfp369	0
ENSMUSG00000003680.17	Taf6l	0.15623497752072
ENSMUSG00000027881.15	Prpf38b	0.00728009279865287
ENSMUSG00000078970.6	Wdr92	0.207873290970903
ENSMUSG00000052299.10	Ltn1	0.125864565165588
ENSMUSG00000049295.18	Zfp219	0.0209202731905299
ENSMUSG00000034216.13	Vps18	0.149082238838673
ENSMUSG00000006717.8	Acot13	0.0568519136163579
ENSMUSG00000039910.11	Cited2	0.104739159086551
ENSMUSG00000032551.8	1110059G10Rik	0.148711741145344
ENSMUSG00000021413.10	Prpf4b	0
ENSMUSG00000005043.14	Sgsh	0.210606064294601
ENSMUSG00000017188.4	Coa3	0.303276389864977
ENSMUSG00000028356.5	Ambp	0.0245955833519735
ENSMUSG00000024997.8	Prdx3	0.225916165965839
ENSMUSG00000023266.12	Frs3	0
ENSMUSG00000020232.18	Hmg20b	0.0385372083192967
ENSMUSG00000015522.19	Arnt	0.206351635994218
ENSMUSG00000061461.12	Smim20	0.137511512678738
ENSMUSG00000049577.16	Zfpm1	0.161422606022095
ENSMUSG00000034783.8	Cd207	0.175223912397321
ENSMUSG00000071724.6	Smpd5	0.0710217763600268
ENSMUSG00000028955.4	Vamp3	0
ENSMUSG00000021111.16	Papola	0
ENSMUSG00000021018.9	Polr2h	0.307908787457605
ENSMUSG00000034471.13	Caskin2	0.340753282524048
ENSMUSG00000038722.18	Bud31	0.164689282939999
ENSMUSG00000031158.12	Timm17b	0.0486709778151055
ENSMUSG00000003617.17	Cp	0.0880251629574527
ENSMUSG00000023942.16	Slc29a1	0
ENSMUSG00000030222.14	Rerg	0.0684799124061378
ENSMUSG00000021431.16	Snrnp48	0
ENSMUSG00000017485.12	Top2b	0.0733125507274339
ENSMUSG00000032399.9	Rpl4	0
ENSMUSG00000021339.5	Mrs2	0
ENSMUSG00000010608.16	Rbm25	0.11166312290149
ENSMUSG00000030008.10	Pradc1	0
ENSMUSG00000063694.6	Cycs	0
ENSMUSG00000047604.4	Frat2	0.136019188008208
ENSMUSG00000058586.13	Serhl	0.233396363353343
ENSMUSG00000019794.14	Katna1	0
ENSMUSG00000023977.16	Ubr2	0
ENSMUSG00000039156.20	Stim2	0.275131623335319
ENSMUSG00000008450.9	Nutf2	0
ENSMUSG00000022216.18	Psme1	0.0389475022151846
ENSMUSG00000021775.12	Nr1d2	0.0629619356488916
ENSMUSG00000029428.14	Stx2	0.0595529580713942
ENSMUSG00000023170.15	Gps2	0.0613428228634588
ENSMUSG00000069237.9	Fam8a1	0
ENSMUSG00000032727.15	Mier3	0.22849520193924
ENSMUSG00000019179.11	Mdh2	0
ENSMUSG00000020123.7	Avpr1a	0.00424232280164702
ENSMUSG00000033855.16	Ston1	0.182060252002089
ENSMUSG00000047180.9	Neurl3	0.168396410227669
ENSMUSG00000019261.4	Map1s	0.191838004022741
ENSMUSG00000029368.11	Alb	0.0302980129364343
ENSMUSG00000028656.15	Cap1	0
ENSMUSG00000033147.17	Slc22a15	0
ENSMUSG00000028729.16	Ebna1bp2	0.17163202953785
ENSMUSG00000075702.11	Selenom	0.025717558797651
ENSMUSG00000042605.17	Atxn2	0.365118914980572
ENSMUSG00000014959.13	Gorasp2	0.186840969661824
ENSMUSG00000020069.17	Hnrnph3	0
ENSMUSG00000028559.18	Osbpl9	0.207527880392243
ENSMUSG00000112023.2	Lilr4b	0
ENSMUSG00000047881.15	Rell1	0
ENSMUSG00000005312.16	Ubqln1	0
ENSMUSG00000000958.11	Slc7a7	0.116639043404862
ENSMUSG00000031015.9	Swap70	0
ENSMUSG00000027357.17	Crls1	0.071873837707117
ENSMUSG00000035049.5	Rrp12	0.369453713036918
ENSMUSG00000030091.18	Nup210	0.0205454853230268
ENSMUSG00000071660.11	Ttc9c	0.0542794339772684
ENSMUSG00000039741.16	Bahcc1	0.08369956472561
ENSMUSG00000040102.11	Klhl42	0.0142656648728578
ENSMUSG00000034800.16	Zfp661	0
ENSMUSG00000062328.9	Rpl17	0.059712110998352
ENSMUSG00000014767.18	Tbp	0
ENSMUSG00000022503.11	Nubp1	0
ENSMUSG00000017344.5	Vtn	0.022087243454815
ENSMUSG00000020659.17	Cbll1	0.132905014997783
ENSMUSG00000015542.18	Nat9	0.0700336141831273
ENSMUSG00000026663.7	Atf6	0.127956277199735
ENSMUSG00000052139.19	Babam2	0
ENSMUSG00000041303.8	Gtf3c3	0
ENSMUSG00000045064.6	Zc2hc1c	0.0211508763447571
ENSMUSG00000031918.17	Mtmr2	0
ENSMUSG00000029802.14	Abcg2	0.284457686979237
ENSMUSG00000042453.15	Reln	0.285540993304782
ENSMUSG00000073775.5	Kti12	0.282368642874943
ENSMUSG00000033157.18	Abhd10	0.122097259898124
ENSMUSG00000042167.7	Tent2	0.124016878690155
ENSMUSG00000075590.5	Nrbp2	0.402610468636397
ENSMUSG00000023348.12	Trip6	0.0219297685758858
ENSMUSG00000039483.11	Asb6	0.028346317278006
ENSMUSG00000035614.12	Togaram1	0.176516617497009
ENSMUSG00000067656.14	Slc22a27	0
ENSMUSG00000029036.19	Atad3a	0.0291286345627441
ENSMUSG00000041378.3	Cldn5	0.293708818593272
ENSMUSG00000032301.14	Psma4	0.161975631750901
ENSMUSG00000034522.11	Zfp395	0.176384846803229
ENSMUSG00000033938.6	Ndufb7	0.0270349503214104
ENSMUSG00000006641.13	Slc5a6	0.193703171801591
ENSMUSG00000007777.10	0610009B22Rik	0.00593811176571933
ENSMUSG00000020717.20	Pecam1	0.15642154173566
ENSMUSG00000021703.10	Serinc5	0.176969939415537
ENSMUSG00000024620.12	Pdgfrb	0.00267329559325407
ENSMUSG00000029661.17	Col1a2	0
ENSMUSG00000018846.9	Pank3	0.0472353359879786
ENSMUSG00000066838.8	Zfp772	0
ENSMUSG00000031657.17	Heatr3	0
ENSMUSG00000022100.15	Xpo7	0.0432517523872392
ENSMUSG00000024777.11	Ppp2r5b	0.000234460960705775
ENSMUSG00000056054.10	S100a8	0.0570848254531149
ENSMUSG00000020022.18	Ndufa12	0.110944416184617
ENSMUSG00000074170.6	Plekhf1	0.286894235330614
