Geneid	Symbol	Aged_GElaS
ENSMUSG00000037236.17	Matr3	0.00121677531589377
ENSMUSG00000025347.5	Mettl7b	0
ENSMUSG00000064307.14	Lrrc51	0
ENSMUSG00000047126.18	Cltc	0
ENSMUSG00000089678.9	Agxt2	0
ENSMUSG00000062488.10	Ifit3b	0
ENSMUSG00000026484.14	Rnf2	0.119967654540854
ENSMUSG00000090733.7	Rps27	0.292243440867725
ENSMUSG00000038500.16	Prr3	0
ENSMUSG00000059436.14	Max	0
ENSMUSG00000079557.12	Marchf2	0.0118103801866573
ENSMUSG00000021311.10	Mtr	0.110929244509188
ENSMUSG00000031853.6	Map3k21	0
ENSMUSG00000038838.16	Vars2	0
ENSMUSG00000018372.14	Cep95	0
ENSMUSG00000022408.8	Fam83f	0.00685564782007677
ENSMUSG00000105096.2	Gbp10	0.000477098555866442
ENSMUSG00000000531.6	Tamalin	0
ENSMUSG00000078813.4	Leng1	0.173819028631062
ENSMUSG00000000561.15	Wdr77	0.0405651754231344
ENSMUSG00000060470.8	Adgrg3	0.097220388846049
ENSMUSG00000024833.16	Pola2	0
ENSMUSG00000024862.17	Klc2	0.000453356311559505
ENSMUSG00000026670.16	Uap1	0.236276208548398
ENSMUSG00000045314.6	Sowahb	0
ENSMUSG00000034634.8	Ly6d	0.16050748451182
ENSMUSG00000031392.19	Irak1	0
ENSMUSG00000090622.2	A930033H14Rik	0
ENSMUSG00000027088.11	Phospho2	0.135954136623008
ENSMUSG00000002846.10	Timmdc1	0.151338428740066
ENSMUSG00000025236.12	Adpgk	0.103362741706536
ENSMUSG00000020424.4	Castor1	0.0268795165451476
ENSMUSG00000035697.15	Arhgap45	0
ENSMUSG00000025002.6	Cyp2c55	0
ENSMUSG00000024697.5	Gna14	0
ENSMUSG00000002129.12	Sf3a1	0.194186624548948
ENSMUSG00000034341.18	Wbp2	0
ENSMUSG00000062980.16	Cped1	0.146073196286945
ENSMUSG00000094156.3	Sult2a7	0
ENSMUSG00000039628.10	Hs3st6	0.0330170735879659
ENSMUSG00000019878.9	Hsf2	0.259157089602429
ENSMUSG00000024754.14	Cemip2	0.141430897647582
ENSMUSG00000039231.19	Suv39h1	0.00997189553212514
ENSMUSG00000026589.15	Sec16b	0.0879409472739054
ENSMUSG00000025898.7	Cwf19l2	0.112457768899494
ENSMUSG00000020019.5	Ntn4	0.121838054432031
ENSMUSG00000011884.14	Gltp	0
ENSMUSG00000045394.10	Epcam	0.0459868005881676
ENSMUSG00000001943.9	Vsig2	0.00455650907753589
ENSMUSG00000021764.9	Ndufs4	0.212844660890747
ENSMUSG00000089809.10	Rasgef1b	0.155650758447065
ENSMUSG00000040441.13	Slc26a10	0.156965158543338
ENSMUSG00000039304.12	Tnfsf10	0
ENSMUSG00000024425.5	Ndfip1	0.000772423729335359
ENSMUSG00000027901.13	Dennd2d	0.111259405681445
ENSMUSG00000029163.10	Emilin1	0.0982995960488378
ENSMUSG00000046982.12	Tshz1	0.16445376830557
ENSMUSG00000038178.17	Slc43a2	0.126754706364949
ENSMUSG00000066621.13	Tecpr1	0
ENSMUSG00000034902.18	Pip5k1c	0.0903322674408437
ENSMUSG00000030894.6	Tpp1	0.0705160400619425
ENSMUSG00000046138.16	9930021J03Rik	0.179187366931998
ENSMUSG00000073600.6	Prob1	0.200464045198273
ENSMUSG00000029730.17	Mcm7	0.111935524677873
ENSMUSG00000050157.7	Gm867	0.145287300228954
ENSMUSG00000031555.16	Adam9	0.170938940670409
ENSMUSG00000036285.11	Noa1	0
ENSMUSG00000025858.13	Get4	0
ENSMUSG00000002847.8	Pla1a	0.0901327829911549
ENSMUSG00000093661.2	Eif4e3	0
ENSMUSG00000049288.5	Lix1l	0.081531001799466
ENSMUSG00000071477.11	Zfp777	0.128394364749635
ENSMUSG00000037458.16	Azin1	0.222763152058524
ENSMUSG00000042323.18	Pbrm1	0.126002492951405
ENSMUSG00000059923.14	Grb2	0.0312853249003641
ENSMUSG00000047098.19	Rnf31	0
ENSMUSG00000038903.14	Ccdc68	0.0225131222306755
ENSMUSG00000014177.11	Tvp23b	0
ENSMUSG00000024400.17	Wdr33	0.00151163663858161
ENSMUSG00000089917.8	Uckl1	0.0435075153719579
ENSMUSG00000018909.16	Arrb1	0.122464141919569
ENSMUSG00000028919.12	Arhgef19	0
ENSMUSG00000042680.9	Garem1	0.196921167949354
ENSMUSG00000039704.9	Lmbrd2	0.0248604299853493
ENSMUSG00000047945.7	Marcksl1	0
ENSMUSG00000019210.11	Atp6v1e1	0
ENSMUSG00000032504.16	Pdcd6ip	0.0869718341752705
ENSMUSG00000022974.13	Paxbp1	0
ENSMUSG00000015474.17	Ppt2	0.110498606113316
ENSMUSG00000044548.12	Dact1	0
ENSMUSG00000027332.12	Ivd	0.0356303446217871
ENSMUSG00000029826.15	Zc3hav1	0.0227728040792648
ENSMUSG00000025766.15	D3Ertd751e	0.0859241115215929
ENSMUSG00000011658.17	Fuz	0.0992011578359218
ENSMUSG00000039637.16	Coro7	0
ENSMUSG00000030917.14	Tmem159	0
ENSMUSG00000026887.10	Mrrf	0.172471408740768
ENSMUSG00000068735.15	Trp53i11	0.138051457356551
ENSMUSG00000022579.11	Gpihbp1	0
ENSMUSG00000021806.5	Nid2	0
ENSMUSG00000072625.2	Gdf2	0.138943469645245
ENSMUSG00000007039.13	Ddah2	0
ENSMUSG00000022370.14	Mrpl13	0.160831653219409
ENSMUSG00000075304.3	Sp5	0
ENSMUSG00000020326.8	Ccng1	0.123104791959743
ENSMUSG00000025574.14	Tk1	0
ENSMUSG00000032399.9	Rpl4	0.131369524637516
ENSMUSG00000022914.18	Brwd1	0.151561971250994
ENSMUSG00000047989.12	Ino80c	0.0617754313146428
ENSMUSG00000066233.7	Tmem42	0
ENSMUSG00000000148.18	Brat1	0.0121761873210945
ENSMUSG00000031697.13	Orc6	0.0261662153037379
ENSMUSG00000030754.10	Copb1	0.0146268933332756
ENSMUSG00000021127.8	Zfp36l1	0
ENSMUSG00000043279.10	Trim56	0.011590784813248
ENSMUSG00000055707.14	Klhl26	0.0952380171055908
ENSMUSG00000000168.11	Dlat	0.0172909880428643
ENSMUSG00000030002.16	Dusp11	0.00752188482309891
ENSMUSG00000014355.11	Anapc1	0.086211510620263
ENSMUSG00000026766.17	Mmadhc	0.00711363034441725
ENSMUSG00000039828.8	Wdr70	0.0809607208881857
ENSMUSG00000096606.3	Tpbgl	0
ENSMUSG00000032580.13	Rbm5	0
ENSMUSG00000032583.8	Mon1a	0.0152851715136564
ENSMUSG00000092260.8	Zfp963	0.00607073759984671
ENSMUSG00000020288.14	Ahsa2	0.200307935944191
ENSMUSG00000029478.17	Ncor2	0.258736598027068
ENSMUSG00000038599.15	Capn8	0.00689437066828034
ENSMUSG00000040383.17	Aqr	0.0269683662666868
ENSMUSG00000023951.19	Vegfa	0.0370715980124257
ENSMUSG00000034105.10	Meak7	0.0689779999475438
ENSMUSG00000006998.17	Psmd2	0
ENSMUSG00000027475.10	Kif3b	0.119791785193396
ENSMUSG00000000093.7	Tbx2	0
ENSMUSG00000031839.8	Hsbp1	0.16682972105593
ENSMUSG00000073489.7	Ifi204	0
ENSMUSG00000036676.15	Tmtc3	0.113658533963529
ENSMUSG00000028410.14	Dnaja1	0
ENSMUSG00000028069.17	Gpatch4	0.209299940245648
ENSMUSG00000002274.14	Metrn	0.0217089013979366
ENSMUSG00000003379.8	Cd79a	0.0602675308067885
ENSMUSG00000027487.12	Cdk5rap1	0.0950196090866638
ENSMUSG00000015536.15	Mocs2	0
ENSMUSG00000031105.17	Slc25a14	0
ENSMUSG00000079427.11	Mthfsl	0.0481879353440536
ENSMUSG00000005804.15	Bloc1s6	0.0415549446638819
ENSMUSG00000019861.16	Gopc	0.147809804700953
ENSMUSG00000059669.9	Taf1b	0
ENSMUSG00000054381.6	Zfp747	0.105531416670185
ENSMUSG00000036291.7	Ap5m1	0.141259883469555
ENSMUSG00000095990.2	Zfp97	0.027901920548478
ENSMUSG00000032119.6	Hinfp	0
ENSMUSG00000016554.10	Eif3d	0.193878801692214
ENSMUSG00000051452.9	Gm11437	0.0255079424687388
ENSMUSG00000021824.14	Ap3m1	0.136825879754544
ENSMUSG00000028444.18	Cntfr	0
ENSMUSG00000032563.17	Mrpl3	0
ENSMUSG00000022682.9	Rrn3	0
ENSMUSG00000022236.11	Ropn1l	0
ENSMUSG00000023944.15	Hsp90ab1	0
ENSMUSG00000010362.10	Rdm1	0
ENSMUSG00000030842.13	Lamtor1	0.256796435429219
ENSMUSG00000023089.13	Ndufa5	0.276602569915781
ENSMUSG00000029557.8	Mrm2	0.137069314192386
ENSMUSG00000052539.16	Magi3	0
ENSMUSG00000023052.9	Npff	0.00863706444685137
ENSMUSG00000003031.15	Cdkn1b	0
ENSMUSG00000021972.15	Hmbox1	0
ENSMUSG00000068479.6	Mfap1a	0.0904428868614585
ENSMUSG00000043716.14	Rpl7	0.183601511005581
ENSMUSG00000045087.9	S1pr5	0.301971125119773
ENSMUSG00000020190.14	Mknk2	0.208855713506843
ENSMUSG00000030691.16	Fchsd2	0.0852552133803866
ENSMUSG00000024970.6	Spindoc	0
ENSMUSG00000053929.18	Cyhr1	0.00735214325558097
ENSMUSG00000031667.17	Aktip	0.115192404431289
ENSMUSG00000041037.9	Irgq	0
ENSMUSG00000025280.9	Polr3a	0
ENSMUSG00000024594.10	Prrc1	0
ENSMUSG00000078622.9	Ccdc47	0.0540177232156814
ENSMUSG00000020630.10	Rnaseh1	0
ENSMUSG00000039623.14	Ap5z1	0
ENSMUSG00000035561.6	Aldh1b1	0.163261174220738
ENSMUSG00000030499.10	Kctd15	0.210256531838737
ENSMUSG00000057137.10	Tmem140	0.190238470352898
ENSMUSG00000053012.18	Krcc1	0.00661718988118569
ENSMUSG00000079562.8	Maea	0.0690211322690114
ENSMUSG00000036241.4	Ube2r2	0
ENSMUSG00000021939.9	Ctsb	0.0586090993027663
ENSMUSG00000001416.14	Cct3	0.197983515799581
ENSMUSG00000019927.7	Ube2d1	0
ENSMUSG00000043991.6	Pura	0.163852931220328
ENSMUSG00000025147.8	Mob2	0.120445471931353
ENSMUSG00000006456.11	Rbm14	0
ENSMUSG00000039652.17	Cpeb3	0.119819578823231
ENSMUSG00000022913.17	Psmg1	0.144181478663634
ENSMUSG00000031918.17	Mtmr2	0.00870500864975479
ENSMUSG00000021048.8	Mthfd1	0
ENSMUSG00000006134.5	Crkl	0.165898650090834
ENSMUSG00000034854.9	Mfsd12	0.129016203183373
ENSMUSG00000024039.16	Cbs	0
ENSMUSG00000021033.12	Gstz1	0
ENSMUSG00000030697.8	Ppp4c	0.0794298729441808
ENSMUSG00000038388.15	Mpp6	0
ENSMUSG00000029699.14	Ssc4d	0
ENSMUSG00000028256.17	Odf2l	0
ENSMUSG00000022948.17	Setd4	0
ENSMUSG00000034501.8	Pcnx4	0.0690085810977687
ENSMUSG00000035842.11	Ddx11	0
ENSMUSG00000051652.5	Lrrc3	0
ENSMUSG00000026678.11	Rgs5	0.3027046993241
ENSMUSG00000041119.13	Pde9a	0.225295408257932
ENSMUSG00000053110.14	Yap1	0.128245110708908
ENSMUSG00000038481.14	Cdk19	0.148014890104482
ENSMUSG00000029161.8	Cgref1	0.0559818500056664
ENSMUSG00000002147.19	Stat6	0
ENSMUSG00000036687.14	Tmem184a	0
ENSMUSG00000026254.18	Eif4e2	0
ENSMUSG00000030259.13	Rassf8	0.0703807705664392
ENSMUSG00000028869.14	Gnl2	0
ENSMUSG00000066278.7	Vps37b	0.0727162377926303
ENSMUSG00000038215.16	Cep44	0
ENSMUSG00000037818.17	Abhd18	0.0197682481634633
ENSMUSG00000078812.11	Eif5a	0.151811396124108
ENSMUSG00000023118.16	Sympk	0.0976733848149684
ENSMUSG00000040028.11	Elavl1	0.0108841355930955
ENSMUSG00000029762.7	Akr1b8	0.000266194831658679
ENSMUSG00000014074.18	Rnf168	0.0693012166589524
ENSMUSG00000037640.16	Zfp60	0.050051289010634
ENSMUSG00000017561.17	Crlf3	0.00592509753642823
ENSMUSG00000026295.13	Spp2	0
ENSMUSG00000027965.16	Olfm3	0.00281107309266238
ENSMUSG00000059555.7	Tor4a	0.0400247168990643
ENSMUSG00000026926.15	Pmpca	0
ENSMUSG00000021290.7	Atp5mpl	0.249128858959624
ENSMUSG00000021520.5	Uqcrb	0.159625494758319
ENSMUSG00000074909.6	Ranbp6	0
ENSMUSG00000017615.13	Tnfaip1	0
ENSMUSG00000037071.4	Scd1	0.391471616780372
ENSMUSG00000023235.15	Ccl25	0.0303250407312345
ENSMUSG00000021895.11	Arhgef3	0.207993939103657
ENSMUSG00000037364.13	Srrt	0
ENSMUSG00000032288.10	Imp3	0.0885882659466991
ENSMUSG00000046598.16	Bdh1	0
ENSMUSG00000041079.13	Rwdd2b	0.00616459608573321
ENSMUSG00000032334.11	Loxl1	0
ENSMUSG00000074093.5	Svip	0.184334648449002
ENSMUSG00000020747.19	Tmem94	0
ENSMUSG00000053600.9	Zfp472	0.0480982920248072
ENSMUSG00000061740.9	Cyp2d22	0.123825351810017
ENSMUSG00000028980.15	H6pd	0.196349676754575
ENSMUSG00000031540.15	Kat6a	0.0641005691138516
ENSMUSG00000053289.9	Ddx10	0.0546573435454755
ENSMUSG00000026839.18	Upp2	0
ENSMUSG00000055312.3	Them7	0.222623874388455
ENSMUSG00000021218.11	Gdi2	0
ENSMUSG00000023176.10	Cpn2	0.123208894218676
ENSMUSG00000047466.11	8030462N17Rik	0.104512015692407
ENSMUSG00000021275.17	Tecpr2	0
ENSMUSG00000062421.14	Arf2	0.0660875808327129
ENSMUSG00000020743.16	Mif4gd	0
ENSMUSG00000006818.6	Sod2	0
ENSMUSG00000039114.17	Nrn1	0.362002346013721
ENSMUSG00000022285.18	Ywhaz	0.112189551878387
ENSMUSG00000064354.1	mt-Co2	0.337489702114612
ENSMUSG00000022788.17	Fgd4	0.0785311667966267
ENSMUSG00000028988.14	Ctnnbip1	0
ENSMUSG00000022389.16	Tef	0
ENSMUSG00000026193.16	Fn1	0
ENSMUSG00000055932.16	Fto	0.0144099832359289
ENSMUSG00000016257.16	Prelid3b	0.143552921744166
ENSMUSG00000047213.15	Ythdf3	0.128026777894963
ENSMUSG00000066829.8	Zfp810	0
ENSMUSG00000029417.10	Cxcl9	0
ENSMUSG00000050144.14	Slc25a44	0.130805510301602
ENSMUSG00000052520.8	Cyp2j5	0.0867956489810009
ENSMUSG00000060512.8	0610040J01Rik	0.166379576047928
ENSMUSG00000075227.7	Znhit2	0.263755013045476
ENSMUSG00000012405.17	Rpl15	0.161437593188501
ENSMUSG00000031016.10	Wee1	0
ENSMUSG00000020232.18	Hmg20b	0.0502005558510918
ENSMUSG00000027324.2	Rpusd2	0.000314671211513634
ENSMUSG00000005043.14	Sgsh	0.112100316651309
ENSMUSG00000032540.17	Abhd5	0.240318380736053
ENSMUSG00000020926.17	Adam11	0
ENSMUSG00000015127.15	Unkl	0.00354943290830466
ENSMUSG00000041354.17	Rgl2	0
ENSMUSG00000021948.18	Prkcd	0.139109093801602
ENSMUSG00000030532.7	Hddc3	0.00681176320228823
ENSMUSG00000027014.15	Cwc22	0
ENSMUSG00000046876.17	Atxn1	0
ENSMUSG00000046567.11	4930430F08Rik	0.0150178557710672
ENSMUSG00000027454.11	Gins1	0.00468634970021882
ENSMUSG00000074890.5	Lcmt2	0.0987697948732848
ENSMUSG00000032328.13	Tmem30a	0.12385854772405
ENSMUSG00000033313.12	Fbxl8	0.0310190421045176
ENSMUSG00000087679.3	Tmem250-ps	0
ENSMUSG00000025044.17	Msr1	0.00135661085147089
ENSMUSG00000001855.16	Nup214	0
ENSMUSG00000027823.10	Gmps	0
ENSMUSG00000038072.15	Galnt11	0.106861261345599
ENSMUSG00000002900.18	Lamb1	0.180390608121885
ENSMUSG00000039307.17	Hexdc	0.0104799365663523
ENSMUSG00000062691.11	Cebpzos	0.128869572656838
ENSMUSG00000005413.9	Hmox1	0
ENSMUSG00000021996.17	Esd	0
ENSMUSG00000025521.16	Tmem192	0
ENSMUSG00000030087.12	Klf15	0.155780655529942
ENSMUSG00000046822.15	Slc39a3	0.069721413248888
ENSMUSG00000059842.13	Zfp341	0.00589438840968878
ENSMUSG00000094793.2	Mup12	0.457723545840442
ENSMUSG00000028034.16	Fubp1	0.0595477220860369
ENSMUSG00000073490.12	Ifi207	0
ENSMUSG00000042198.13	Chchd7	0.0591311260016189
ENSMUSG00000030086.17	Chchd6	0.0686060145508179
ENSMUSG00000030431.9	Tmem238	0.21992192579492
ENSMUSG00000027198.17	Ext2	1.76608418409729e-05
ENSMUSG00000019718.9	L3hypdh	0.13610849255223
ENSMUSG00000019984.17	Med23	0.060634225117884
ENSMUSG00000051390.11	Zbtb22	0
ENSMUSG00000071076.9	Jund	0
ENSMUSG00000002546.18	Golga2	0.108482032532322
ENSMUSG00000021270.14	Hsp90aa1	0.321401763963392
ENSMUSG00000016510.12	Mtif3	0
ENSMUSG00000024246.10	Thumpd2	0.0176543155280815
ENSMUSG00000020089.9	Ppa1	0.243280966782055
ENSMUSG00000021703.10	Serinc5	0.136522999747178
ENSMUSG00000059897.6	Zfp930	0.0660429729784705
ENSMUSG00000074825.5	Itpripl1	0.00947721087524384
ENSMUSG00000038517.16	Tbkbp1	0.108732303450744
ENSMUSG00000045538.7	Ddx28	0
ENSMUSG00000045211.6	Nudt18	0
ENSMUSG00000014550.15	Rbsn	0.0644301474111598
ENSMUSG00000027690.14	Slc2a2	0
ENSMUSG00000027603.16	Ggt7	0
ENSMUSG00000011254.17	Thg1l	0.00672639722586303
ENSMUSG00000009733.10	Tfcp2	0
ENSMUSG00000042595.8	Fam199x	0.0925345534538957
ENSMUSG00000043415.6	Otud1	0.177326651325979
ENSMUSG00000020847.16	Rph3al	0.0254261499131937
ENSMUSG00000032065.7	Tex12	0.00395349829118046
ENSMUSG00000028525.17	Pde4b	0
ENSMUSG00000053436.16	Mapk14	0
ENSMUSG00000078687.10	Mup8	0
ENSMUSG00000039853.19	Trim14	0.161240711324972
ENSMUSG00000025159.9	Mms19	0
ENSMUSG00000053768.14	Chchd3	0
ENSMUSG00000079215.9	Zfp664	0.121532465723952
ENSMUSG00000029090.13	Adgra3	0
ENSMUSG00000002396.9	Ocel1	0
ENSMUSG00000026544.7	Dusp23	0.018125214486692
ENSMUSG00000047603.10	Zfp235	0.024931263338873
ENSMUSG00000030016.15	Zfp638	0
ENSMUSG00000020483.15	Dynll2	0.108407724111831
ENSMUSG00000037730.14	Mynn	0
ENSMUSG00000045284.10	Dcaf12l1	0.00749733529770295
ENSMUSG00000079494.3	Nat8f5	0.316429600892047
ENSMUSG00000033781.8	Asb13	0.0525573509331251
ENSMUSG00000070737.11	Tmem35b	0.0694852689409248
ENSMUSG00000027490.18	E2f1	0.0118542731687794
ENSMUSG00000039367.12	Sec24c	0.113675889653404
ENSMUSG00000032624.17	Eml4	0.00196672542118157
ENSMUSG00000020827.19	Mink1	0.120347403471038
ENSMUSG00000072294.6	Klf12	0.0117045180881611
ENSMUSG00000020263.15	Appl2	0.186836288171915
ENSMUSG00000041782.15	Lad1	0
ENSMUSG00000033009.16	Ogfod1	0.0669168663772534
ENSMUSG00000047454.13	Gphn	0
ENSMUSG00000066366.15	Serpina1a	0.0989994355670865
ENSMUSG00000056978.9	Hamp2	0
ENSMUSG00000028563.17	Tm2d1	0
ENSMUSG00000062949.14	Atp11c	0.109784457666969
ENSMUSG00000032324.12	Tspan3	0.0541913117756342
ENSMUSG00000061458.10	Nol10	0.019293203103252
ENSMUSG00000022678.17	Nde1	0.0754841656312391
ENSMUSG00000051065.10	Mb21d2	0.0298168257768248
ENSMUSG00000024474.8	Ik	0.0995435026139723
ENSMUSG00000074406.6	Zfp628	0
ENSMUSG00000024875.6	Yif1a	0.276997957490574
ENSMUSG00000028766.11	Alpl	0
ENSMUSG00000092417.4	Gpank1	0
ENSMUSG00000027805.17	Pfn2	0
ENSMUSG00000090863.2	A530084C06Rik	0
ENSMUSG00000071724.6	Smpd5	0.000248280416552689
ENSMUSG00000057835.8	Zfp119a	0.0271637173921514
ENSMUSG00000001134.10	Uxt	0.192511179991208
ENSMUSG00000015747.6	Vps45	0.125663087417474
ENSMUSG00000047514.7	Tspyl1	0.179753933182593
ENSMUSG00000069899.4	Gm12166	0.0264031092535762
ENSMUSG00000085793.3	Lin52	0.0141914080982468
ENSMUSG00000028128.14	F3	0
ENSMUSG00000001924.16	Uba1	0.00130207434440379
ENSMUSG00000031959.16	Wdr59	0.0569839846577394
ENSMUSG00000039438.8	Ttc36	0.219600450763605
ENSMUSG00000030204.11	Ddx47	0.0132469509963403
ENSMUSG00000029922.16	Mkrn1	0
ENSMUSG00000050973.12	Gdpgp1	0
ENSMUSG00000055447.20	Cd47	0.0156654796298236
ENSMUSG00000036985.13	Zdhhc9	0
ENSMUSG00000024661.8	Fth1	0
ENSMUSG00000030107.11	Usp18	0
ENSMUSG00000026019.16	Wdr12	0
ENSMUSG00000019917.11	Septin10	0.145822266763953
ENSMUSG00000020439.18	Smtn	0
ENSMUSG00000046546.4	Fam43a	0
ENSMUSG00000042379.9	Esm1	0.05291729521727
ENSMUSG00000021476.10	Habp4	0.158771668054234
ENSMUSG00000042354.8	Gnl3	0.0484095058516454
ENSMUSG00000027378.17	Nphp1	0
ENSMUSG00000028854.10	Slc9a1	0
ENSMUSG00000033272.13	Slc35a4	0.0872578520049966
ENSMUSG00000028995.15	Fam126a	0.00384019901000849
ENSMUSG00000032959.13	Pebp1	0.114793592779061
ENSMUSG00000090019.6	Gimap1	0
ENSMUSG00000029145.13	Eif2b4	0.219170602442814
ENSMUSG00000038827.12	Abitram	0.0688041632302614
ENSMUSG00000047420.9	Fam180a	0.00730677718902052
ENSMUSG00000016758.5	Bik	0.246155684129965
ENSMUSG00000022500.16	Litaf	0
ENSMUSG00000029714.12	Gigyf1	0.23780822390221
ENSMUSG00000070305.11	Mpzl3	0.0517201280102474
ENSMUSG00000034118.16	Tpst1	0.163155195855591
ENSMUSG00000035953.15	Pip4p1	0.0707502848394947
ENSMUSG00000024442.7	Dele1	0.125973806886927
ENSMUSG00000035367.10	Rmi1	0.0583293042923964
ENSMUSG00000028917.15	Plekhm2	0
ENSMUSG00000027751.14	Supt20	0
ENSMUSG00000020623.12	Map2k6	0.10673020377117
ENSMUSG00000028470.11	Hint2	0.168423424987835
ENSMUSG00000018398.19	Septin8	0
ENSMUSG00000050854.10	Tmem125	0.13319100124082
ENSMUSG00000063415.13	Cyp26b1	0
ENSMUSG00000086158.3	Ccpg1os	0
ENSMUSG00000022025.14	Cnmd	0.128556328931088
ENSMUSG00000038518.16	Jarid2	0.0770753798003927
ENSMUSG00000045671.18	Spred2	0
ENSMUSG00000034450.9	Gulo	0
ENSMUSG00000040481.18	Bptf	0.0887244934232614
ENSMUSG00000032096.17	Arcn1	0.141489599314186
ENSMUSG00000050234.8	Gja4	0
ENSMUSG00000036850.5	Mrpl41	0.195084586685721
ENSMUSG00000028108.17	Ecm1	0.252435754847683
ENSMUSG00000031807.11	Pgls	0.19205525235443
ENSMUSG00000029345.14	Tfip11	0.0817735349056896
ENSMUSG00000037857.17	Nufip2	0.15918574875887
ENSMUSG00000003363.16	Pld3	0.0754961784457764
ENSMUSG00000057101.9	Zfp180	0
ENSMUSG00000052151.13	Plpp2	0.00166096822052186
ENSMUSG00000058672.8	Tubb2a	0
ENSMUSG00000029312.13	Klhl8	0.0307674176000956
ENSMUSG00000066071.7	Cyp4a12a	0.233755095374003
ENSMUSG00000074649.7	BC029722	0.142586362044402
ENSMUSG00000002205.17	Vrk3	0
ENSMUSG00000001445.11	Mrpl10	0.145311753197662
ENSMUSG00000028792.15	Ak2	0
ENSMUSG00000096546.3	Smlr1	0
ENSMUSG00000036751.8	Cox6b1	0.175882799298823
ENSMUSG00000025762.17	Larp1b	0
ENSMUSG00000020258.17	Glyctk	0
ENSMUSG00000028890.14	Mtf1	0.0876407340219985
ENSMUSG00000026966.7	Ssna1	0.103078527521804
ENSMUSG00000056724.16	Nbeal2	0
ENSMUSG00000071655.13	Ubxn1	0.198727793818217
ENSMUSG00000062248.6	Cks2	0.0497894867586743
ENSMUSG00000053119.12	Chmp3	0
ENSMUSG00000039377.8	Hlx	0.12146889899509
ENSMUSG00000024853.11	Sf3b2	0
ENSMUSG00000109764.2	Klkb1	0
ENSMUSG00000028453.11	Fancg	0
ENSMUSG00000043872.15	Zmym1	0.0175629909387665
ENSMUSG00000033703.10	Fcsk	0.0029972602485014
ENSMUSG00000029507.17	Pus1	0.0953935021918181
ENSMUSG00000064367.1	mt-Nd5	0.0531159262340272
ENSMUSG00000002325.16	Irf9	0.127683064694352
ENSMUSG00000099083.8	Atf7	0.116009561218289
ENSMUSG00000007950.10	Abhd8	0.0819892832734077
ENSMUSG00000022551.9	Cyc1	0
ENSMUSG00000027108.16	Ola1	0.166614274107894
ENSMUSG00000035673.11	Sbno2	0
ENSMUSG00000096674.2	Mup15	1.02787103958756
ENSMUSG00000040652.17	Oaz2	0.00603611875647776
ENSMUSG00000024780.8	Cdc37l1	0
ENSMUSG00000067873.12	Htatsf1	0
ENSMUSG00000052906.8	Ubxn8	0
ENSMUSG00000032582.15	Rbm6	0
ENSMUSG00000040213.14	Kyat3	0.00133923005183884
ENSMUSG00000033379.14	Atp6v0b	0.107990520905623
ENSMUSG00000021484.9	Lman2	0.192419071186246
ENSMUSG00000003573.16	Homer3	0.0211650108802495
ENSMUSG00000104713.5	Gbp6	0.0219627651729855
ENSMUSG00000038365.9	Fbxo25	0.0108100483387036
ENSMUSG00000064351.1	mt-Co1	0
ENSMUSG00000022009.2	Nufip1	0.0247363663011399
ENSMUSG00000042079.14	Hnrnpf	0.0665392509521982
ENSMUSG00000049184.7	Purg	0
ENSMUSG00000021211.5	Akr1c12	0
ENSMUSG00000034509.10	Mad2l1bp	0.0157018800767276
ENSMUSG00000031938.16	4931406C07Rik	0.0239268277413337
ENSMUSG00000039756.13	Dnttip2	0.0199473145998098
ENSMUSG00000026289.16	Atg16l1	0.0124612562451785
ENSMUSG00000028954.12	Nub1	0.00509556328054127
ENSMUSG00000018861.9	Fdxr	0.0547219972462008
ENSMUSG00000029505.18	Ep400	0.0818626831934315
ENSMUSG00000024158.18	Hagh	0.161832469826099
ENSMUSG00000022763.19	Aifm3	0.0121304144353413
ENSMUSG00000035342.15	Lzts2	0.124147627478471
ENSMUSG00000032264.10	Zw10	0.0475891037885674
ENSMUSG00000079036.11	Alkbh1	0
ENSMUSG00000063683.13	Glyat	0.129789470179387
ENSMUSG00000019558.15	Slc6a8	0
ENSMUSG00000027618.18	Nfs1	0
ENSMUSG00000064294.13	Aox3	0
ENSMUSG00000017765.18	Slc12a4	0.0522352853185386
ENSMUSG00000032470.18	Mras	0
ENSMUSG00000037053.7	Azgp1	0
ENSMUSG00000067942.7	Zfp160	0
ENSMUSG00000010914.11	Pdhx	0
ENSMUSG00000070520.5	Nsmce3	0
ENSMUSG00000029463.6	Fam216a	0.0361878106180924
ENSMUSG00000025207.17	Sema4g	0.00051308908156524
ENSMUSG00000034917.9	Tjp3	0.0177887400852336
ENSMUSG00000040720.16	Virma	0
ENSMUSG00000004788.12	Eif2b2	0.168037318835989
ENSMUSG00000035864.15	Syt1	0
ENSMUSG00000063065.14	Mapk3	0
ENSMUSG00000004070.16	Hmox2	0.060597694136234
ENSMUSG00000032175.12	Tyk2	0.0148408996128253
ENSMUSG00000005881.14	Ergic3	0.113030910758152
ENSMUSG00000021109.14	Hif1a	0.090721385110002
ENSMUSG00000034152.7	Exoc3	0.138361016929615
ENSMUSG00000058331.16	Zfp85	0
ENSMUSG00000003527.10	Ess2	0
ENSMUSG00000078201.6	Tmem203	0
