Geneid	Symbol	Chow_GElaS
ENSMUSG00000033871.15	Ppargc1b	0.0317523432939639
ENSMUSG00000002699.14	Lcp2	0.184337626157809
ENSMUSG00000052395.18	Rft1	0.244276355369183
ENSMUSG00000039568.7	Ubald1	0.405550720792401
ENSMUSG00000099689.7	Zfp383	0
ENSMUSG00000047459.15	Dynlrb1	0.465792200039847
ENSMUSG00000025150.11	Cbr2	0.840055433258186
ENSMUSG00000054931.8	Zkscan4	0
ENSMUSG00000020064.10	Herc4	0.237120874122252
ENSMUSG00000030822.16	Prr14	0.186078639012776
ENSMUSG00000000568.16	Hnrnpd	0
ENSMUSG00000025479.10	Cyp2e1	1.72418340748615
ENSMUSG00000001729.15	Akt1	0
ENSMUSG00000010277.8	2610507B11Rik	0.235906471080983
ENSMUSG00000028414.18	Fktn	0.268567864306242
ENSMUSG00000021643.16	Serf1	0
ENSMUSG00000048154.18	Kmt2d	0.0258755111636625
ENSMUSG00000019362.9	D8Ertd738e	0.441948271050177
ENSMUSG00000021608.16	Lpcat1	0.315213388949987
ENSMUSG00000032666.17	1700025G04Rik	0.283050947662036
ENSMUSG00000039952.16	Dag1	0.0192717931348313
ENSMUSG00000043131.15	Mob1a	0.39761291311271
ENSMUSG00000078630.9	Tomt	0
ENSMUSG00000053565.11	Eif3k	0.569287958932397
ENSMUSG00000030127.16	Cops7a	0
ENSMUSG00000027380.11	Acoxl	0.0123017934066469
ENSMUSG00000020099.9	Unc5b	0.456897414981579
ENSMUSG00000046667.15	Rbm12b1	0.396805651669266
ENSMUSG00000030704.15	Rab6a	0.325040746830119
ENSMUSG00000049659.16	Aftph	0
ENSMUSG00000027671.15	Actl6a	0.247553435665512
ENSMUSG00000044676.11	Zfp612	0.130101726326628
ENSMUSG00000023286.17	Ube2j2	0.294658338591542
ENSMUSG00000038836.16	Agbl3	0
ENSMUSG00000038485.7	Socs7	0
ENSMUSG00000070469.13	Adamtsl3	0.253110903978011
ENSMUSG00000032306.15	Mpi	0.42383047379323
ENSMUSG00000036437.7	Npy1r	0.52462516503319
ENSMUSG00000020412.17	Ascc2	0
ENSMUSG00000046432.13	Bex3	0
ENSMUSG00000053253.17	Ndfip2	0.335723746587828
ENSMUSG00000003581.15	Rnf215	0.127978609653628
ENSMUSG00000025731.17	Mettl26	0
ENSMUSG00000052310.10	Slc39a1	0.0376293819064003
ENSMUSG00000033377.15	Palmd	0
ENSMUSG00000059208.16	Hnrnpm	0.433962004004685
ENSMUSG00000021215.16	Net1	1.38894784840905
ENSMUSG00000029456.13	Acad10	0.4774461809796
ENSMUSG00000043342.10	Hoxd9	0
ENSMUSG00000026782.16	Abi2	0
ENSMUSG00000027582.17	Zgpat	0
ENSMUSG00000007589.10	Tinf2	0
ENSMUSG00000026110.16	Mgat4a	0.417238139493617
ENSMUSG00000044703.6	Phf11a	0.0264558769813079
ENSMUSG00000097327.8	E030030I06Rik	0.264303256507632
ENSMUSG00000023015.15	Racgap1	0
ENSMUSG00000009905.6	Kdsr	0.246437398752156
ENSMUSG00000030137.9	Tuba8	0
ENSMUSG00000004098.8	Col5a3	0.747644686016251
ENSMUSG00000038366.16	Lasp1	0.241676401997385
ENSMUSG00000029550.12	Sppl3	0.226929079206224
ENSMUSG00000040433.17	Zbtb38	0.289763593954118
ENSMUSG00000021218.11	Gdi2	0.294898530240232
ENSMUSG00000033632.17	AW554918	0.316371117664548
ENSMUSG00000047098.19	Rnf31	0.126854411406035
ENSMUSG00000002111.9	Spi1	0.963401159934048
ENSMUSG00000044231.4	Nhlrc1	0.409635722980267
ENSMUSG00000045973.19	Slc25a51	0.322846936226419
ENSMUSG00000048120.17	Entpd1	0.0319633552672819
ENSMUSG00000051506.18	Wdfy4	0
ENSMUSG00000021271.6	Zfp839	0.00929887565443717
ENSMUSG00000036940.16	Kdm1a	0.269085950315517
ENSMUSG00000086158.3	Ccpg1os	0
ENSMUSG00000024604.8	Rbm22	0.277386344396738
ENSMUSG00000112920.2	Spata22	0
ENSMUSG00000025903.15	Lypla1	0
ENSMUSG00000031383.9	Dusp9	0.227887387863687
ENSMUSG00000038160.8	Atg5	0.381427190795854
ENSMUSG00000024349.11	Sting1	0.551755129417969
ENSMUSG00000043998.11	Mgat2	0.435376311241622
ENSMUSG00000055692.22	Tmem191c	0.278098263073069
ENSMUSG00000045954.8	Cavin2	0.478405035527243
ENSMUSG00000055027.18	Smyd1	0.929393008278778
ENSMUSG00000035770.9	Dync1li2	0.216845437480423
ENSMUSG00000021911.17	Parg	0
ENSMUSG00000056579.19	Tug1	0.214960150055414
ENSMUSG00000064267.14	Hvcn1	0.87601024752976
ENSMUSG00000020257.14	Wdr82	0
ENSMUSG00000017978.19	Cadps2	0.244897842219445
ENSMUSG00000027833.17	Shox2	0.448086714850582
ENSMUSG00000060244.2	Alyref2	0.556643369698085
ENSMUSG00000040459.12	Arglu1	0.357858301714174
ENSMUSG00000025794.10	Rpl14	0.52839881809673
ENSMUSG00000032340.9	Neo1	0.319059795261473
ENSMUSG00000047067.8	Dusp28	0.546389843880709
ENSMUSG00000048232.13	Fbxo10	0.359557875533701
ENSMUSG00000039201.11	Tbc1d25	0
ENSMUSG00000001143.14	Lman2l	0.4467541219535
ENSMUSG00000054920.13	Klhl5	0.074466123490662
ENSMUSG00000028453.11	Fancg	0
ENSMUSG00000033318.8	Gstt2	0.56550531457164
ENSMUSG00000004677.18	Myo9b	0.00718396913144659
ENSMUSG00000015605.7	Srf	0
ENSMUSG00000061353.12	Cxcl12	0.649662467563846
ENSMUSG00000061482.8	H4c4	0.00922324887304999
ENSMUSG00000061411.13	Nol4l	0.104309196008422
ENSMUSG00000027601.14	Mtfr1	0.103708769044416
ENSMUSG00000050493.9	Fam167b	0.306787899649956
ENSMUSG00000058407.13	Txndc9	0.351648550333054
ENSMUSG00000031495.9	Cd209d	0.548610794456759
ENSMUSG00000028898.16	Trnau1ap	0.537515838363167
ENSMUSG00000061086.13	Myl4	0.231866577238097
ENSMUSG00000026784.15	Pdss1	0.348189009077136
ENSMUSG00000002831.15	Plin4	0.416266271451022
ENSMUSG00000040808.5	S100g	0.0331048697020181
ENSMUSG00000028035.14	Dnajb4	0.285089110062442
ENSMUSG00000062352.16	Itgb1bp1	0.105416951826231
ENSMUSG00000021339.5	Mrs2	0
ENSMUSG00000078496.10	Zfp982	0.491531971678134
ENSMUSG00000020516.16	Rps6kb1	0.0284884687317377
ENSMUSG00000031149.8	Praf2	0
ENSMUSG00000048439.16	Nupl2	0.109878738744195
ENSMUSG00000064356.1	mt-Atp8	0.432261100358995
ENSMUSG00000041343.20	Ankrd42	0
ENSMUSG00000026987.17	Baz2b	0.260006603041455
ENSMUSG00000015776.13	Med22	0
ENSMUSG00000012117.14	Dhdds	0.268043871721953
ENSMUSG00000032114.10	Slc37a4	0.298033850029851
ENSMUSG00000009733.10	Tfcp2	0.261877040933481
ENSMUSG00000040128.10	Pnrc1	0.39106314526356
ENSMUSG00000032548.15	Slco2a1	0
ENSMUSG00000039628.10	Hs3st6	0.549023005164672
ENSMUSG00000018415.15	Gid4	0.286081487100805
ENSMUSG00000034617.8	Mtrr	0
ENSMUSG00000069793.13	Slfn9	0.0500917896941225
ENSMUSG00000020628.17	Trappc12	0.253960384257371
ENSMUSG00000050587.15	Lrrc4c	0
ENSMUSG00000030551.15	Nr2f2	0.208862545818782
ENSMUSG00000017344.5	Vtn	0.0435780530959773
ENSMUSG00000032383.8	Ppib	0
ENSMUSG00000053436.16	Mapk14	0
ENSMUSG00000031907.10	Zfp90	0
ENSMUSG00000003352.15	Cacnb3	0.186439001745385
ENSMUSG00000065987.13	Cd209b	0.27896197318847
ENSMUSG00000032612.15	Usp4	0
ENSMUSG00000003348.11	Mob3a	0.254013560058671
ENSMUSG00000027259.16	Adal	0.00512013713236522
ENSMUSG00000038975.15	Rabggtb	0
ENSMUSG00000020737.13	Jpt1	0.638085699241588
ENSMUSG00000002257.9	Def6	0.292451778759438
ENSMUSG00000041488.17	Stx3	0.338621341024843
ENSMUSG00000023971.10	Rrp36	0.337982172978698
ENSMUSG00000022142.9	Nup155	0.201974972664433
ENSMUSG00000047181.13	Samd14	0.302221807945379
ENSMUSG00000000359.4	Rem1	0.333365081401338
ENSMUSG00000027544.17	Nfatc2	0.282407801539452
ENSMUSG00000030782.18	Tgfb1i1	0.457909749509678
ENSMUSG00000037857.17	Nufip2	0
ENSMUSG00000035666.15	Gtf3c4	0.0336445951266922
ENSMUSG00000002228.8	Ppm1j	0.521459600590852
ENSMUSG00000023026.17	Dip2b	0.313659920095344
ENSMUSG00000062232.15	Rapgef2	0.509660122205557
ENSMUSG00000006403.14	Adamts4	0
ENSMUSG00000022191.17	Drosha	0.0758639089829585
ENSMUSG00000040836.16	Gpr161	0.34293855606672
ENSMUSG00000018377.11	Vezf1	0.392518582350429
ENSMUSG00000038253.7	Hoxa5	0.622048499491944
ENSMUSG00000063884.7	Ptcd3	0
ENSMUSG00000021270.14	Hsp90aa1	0.41726986164835
ENSMUSG00000021514.19	Zfp369	0
ENSMUSG00000071637.6	Cebpd	1.3193202430236
ENSMUSG00000027204.14	Fbn1	0.0458082828024456
ENSMUSG00000027668.14	Mfn1	0.000311251087633652
ENSMUSG00000022200.9	Golph3	0.123352771453291
ENSMUSG00000001240.14	Ramp2	0.145034425506298
ENSMUSG00000060657.9	Marf1	0.287537746317361
ENSMUSG00000045817.9	Zfp36l2	0.780754345803272
ENSMUSG00000037686.7	Aspg	0
ENSMUSG00000003345.17	Csnk1g2	0.117931071436817
ENSMUSG00000002210.12	Smg9	0
ENSMUSG00000020335.14	Zfp354b	0
ENSMUSG00000024387.14	Csnk2b	0
ENSMUSG00000028830.15	AU040320	0.336022280920085
ENSMUSG00000027287.15	Snap23	0.311540784415136
ENSMUSG00000032571.15	Pik3r4	0.287314202099676
ENSMUSG00000026879.15	Gsn	0.291820328093661
ENSMUSG00000029486.14	Mrpl1	0.479146730815646
ENSMUSG00000025821.10	Zfp282	0.254972319532817
ENSMUSG00000031617.17	Tmem184c	0.536842966732336
ENSMUSG00000026688.6	Mgst3	0.578352343068106
ENSMUSG00000027641.14	Rbl1	0
ENSMUSG00000046470.6	Sox18	0.458289148823176
ENSMUSG00000034022.9	Cpsf1	0.0213994472824247
ENSMUSG00000049130.7	C5ar1	0
ENSMUSG00000066877.12	Nck2	0.0191439453235073
ENSMUSG00000078853.9	Igtp	1.36335874270303
ENSMUSG00000031935.10	Med17	0.1103704319416
ENSMUSG00000049672.16	Zbtb14	0.32838018388897
ENSMUSG00000030327.9	Necap1	0
ENSMUSG00000022964.15	Tmem50b	0.27714492918732
ENSMUSG00000056962.12	Jmjd6	0.232628801976313
ENSMUSG00000029657.16	Hsph1	0
ENSMUSG00000091625.9	Lsm5	0
ENSMUSG00000027281.17	Slx4ip	0.0713296504773107
ENSMUSG00000046434.17	Hnrnpa1	0
ENSMUSG00000027706.9	Sec62	0.100152139423818
ENSMUSG00000001588.13	Acap1	0.334794148562003
ENSMUSG00000040813.17	Tex264	0.372453068879747
ENSMUSG00000001942.9	Siae	0
ENSMUSG00000032125.22	Robo4	0.327796846864435
ENSMUSG00000022096.15	Hr	0.819988304287412
ENSMUSG00000020329.13	Polrmt	0
ENSMUSG00000024068.9	Spast	0
ENSMUSG00000034118.16	Tpst1	0
ENSMUSG00000028436.9	Dcaf12	0.0432124017462907
ENSMUSG00000033722.10	BC034090	0.25197433508155
ENSMUSG00000055835.11	Zfp1	0.290119597383614
ENSMUSG00000046805.11	Mpeg1	0.902503095814018
ENSMUSG00000038508.8	Gdf15	0.394547342058606
ENSMUSG00000015243.5	Abca1	0.35616035242604
ENSMUSG00000090935.11	Synj2bp	0.313210238735717
ENSMUSG00000019478.18	Rab4a	0.0318756480325072
ENSMUSG00000059975.16	Zfp74	0.333965409148133
ENSMUSG00000020834.18	Dhrs13	0.347152331493841
ENSMUSG00000031266.8	Gla	0.152753484929889
ENSMUSG00000057880.13	Abat	0.608382321102158
ENSMUSG00000020994.6	Pnn	0
ENSMUSG00000032598.9	Nckipsd	0
ENSMUSG00000034793.16	G6pc3	0.338703831817432
ENSMUSG00000055817.19	Mta3	0.339970001212715
ENSMUSG00000010097.16	Nxf1	0.0100690670039877
ENSMUSG00000041078.8	Grid1	0
ENSMUSG00000031963.9	Bmper	0
ENSMUSG00000025911.15	Adhfe1	0.56618272641578
ENSMUSG00000047222.8	Rnase2a	0.00775560442907818
ENSMUSG00000027222.15	Pex16	0
ENSMUSG00000038305.16	Spats2l	0
ENSMUSG00000031596.16	Slc7a2	0
ENSMUSG00000035681.8	Kcnc2	0.179903755720247
ENSMUSG00000031904.6	Slc7a6	0
ENSMUSG00000090625.2	Gm20721	0.229555189575393
ENSMUSG00000009876.14	Cox4i2	0.217645428498669
ENSMUSG00000013523.14	Bcas1	0.220535964175654
ENSMUSG00000036099.17	Vezt	0
ENSMUSG00000033486.15	Catsper2	0.296268224027267
ENSMUSG00000028556.16	Dock7	0.344013904979429
ENSMUSG00000029502.15	Golga3	0
ENSMUSG00000017421.19	Zfp207	0
ENSMUSG00000018068.14	Ints2	0.195024948204165
ENSMUSG00000033295.15	Ptprf	0.426334393235554
ENSMUSG00000025220.9	Oga	0
ENSMUSG00000029146.15	Snx17	0.212167672600686
ENSMUSG00000000148.18	Brat1	0.345404223257383
ENSMUSG00000022761.13	Lztr1	0.250737401547446
ENSMUSG00000025287.16	Acot9	0
ENSMUSG00000025907.15	Rb1cc1	0.261821543772287
ENSMUSG00000024668.9	Sdhaf2	0.296356965723632
ENSMUSG00000031093.15	Dock11	0.399874975662935
ENSMUSG00000045502.7	Hcar2	0
ENSMUSG00000073639.7	Rab18	0.217890148974821
ENSMUSG00000080316.12	Spaca6	0.229677044976896
ENSMUSG00000030170.15	Wnt5b	0
ENSMUSG00000003882.6	Il7r	0.576232442655057
ENSMUSG00000045691.15	Thtpa	0.370824445918233
ENSMUSG00000033009.16	Ogfod1	0.30685281218721
ENSMUSG00000095115.3	Itpripl2	0.387000051345267
ENSMUSG00000026928.15	Card9	0.539698951292163
ENSMUSG00000053799.9	Exoc6	0.282192263463308
ENSMUSG00000079061.4	Gm11042	0.0642746443522951
ENSMUSG00000031903.8	Pla2g15	0.374289569250535
ENSMUSG00000005034.16	Prkacb	0.236142232444459
ENSMUSG00000011960.13	Ccnt1	0.00321746676207418
ENSMUSG00000030086.17	Chchd6	0.212236039327724
ENSMUSG00000096210.3	H1f0	0.141143072542118
ENSMUSG00000020649.12	Rrm2	0
ENSMUSG00000070720.5	Tmem200b	0
ENSMUSG00000048731.16	Ggnbp1	0.0336959438721785
ENSMUSG00000079508.9	Apoo	0.11052472620957
ENSMUSG00000000600.16	Krit1	0.0792022428665628
ENSMUSG00000026069.16	Il1rl1	0.0346076923109932
ENSMUSG00000093803.6	Ppp2r3d	0.164200139781232
ENSMUSG00000028988.14	Ctnnbip1	0.249196277768896
ENSMUSG00000025337.11	Sbds	0.0380129834506477
ENSMUSG00000027331.16	Knstrn	0
ENSMUSG00000034190.10	Chmp7	0.222046674524261
ENSMUSG00000051256.11	Jagn1	0.344370345719956
ENSMUSG00000014859.10	E2f4	0
ENSMUSG00000023952.14	Gtpbp2	0.365845095000383
ENSMUSG00000028937.15	Acot7	0.299416606616866
ENSMUSG00000027509.12	Rae1	0
ENSMUSG00000003779.17	Kif20a	0.00705961862858441
ENSMUSG00000027993.17	Trim2	0
ENSMUSG00000001376.18	Vps50	0.0225455106375502
ENSMUSG00000024505.17	Dtwd2	0.245544143313896
ENSMUSG00000004791.8	Pgf	0.0578704577055639
ENSMUSG00000026664.8	Phyh	0.208942872707328
ENSMUSG00000024579.8	Pcyox1l	0.391951246569382
ENSMUSG00000035164.9	Zc3h12c	0.394483069304764
ENSMUSG00000050248.12	Evc2	0.0305077222425102
ENSMUSG00000090110.9	Cmc4	0
ENSMUSG00000040722.8	Scamp5	0
ENSMUSG00000024400.17	Wdr33	0
ENSMUSG00000024778.14	Fas	0.209506419073812
ENSMUSG00000067825.12	Pex26	0.265085364958618
ENSMUSG00000031824.16	6430548M08Rik	0
ENSMUSG00000001768.17	Rin2	0.382472713222425
ENSMUSG00000057666.19	Gapdh	0.523300367342668
ENSMUSG00000030802.15	Bckdk	0.200264438630058
ENSMUSG00000003316.15	Glg1	0.261963879094743
ENSMUSG00000032363.16	Adamts7	0.0811370139144951
ENSMUSG00000039474.14	Wfs1	0
ENSMUSG00000051457.8	Spn	0.0487785162363308
ENSMUSG00000006764.9	Tph2	0.122631648944695
ENSMUSG00000014846.13	Tppp3	0.564452743955669
ENSMUSG00000031505.12	Naxd	0.278731941438018
ENSMUSG00000031352.11	Hccs	0.264029371798339
ENSMUSG00000034684.13	Sema3f	0
ENSMUSG00000053553.12	3110082I17Rik	0.335567347801732
ENSMUSG00000034321.15	Exosc1	0
ENSMUSG00000023143.11	Nagpa	0.228009893087361
ENSMUSG00000051344.14	Plekhm3	0.364786287290081
ENSMUSG00000028834.14	Trim63	0
ENSMUSG00000022337.8	Emc2	0.0427704021715752
ENSMUSG00000039795.15	Zfand1	0.221515668334707
ENSMUSG00000025154.16	Arhgap19	0.476344750253555
ENSMUSG00000022108.9	Itm2b	0
ENSMUSG00000034850.16	Tmem127	0.0346752608468418
ENSMUSG00000029250.6	Polr2b	0.134600781525578
ENSMUSG00000033213.17	AA467197	0.132648248435804
ENSMUSG00000041623.18	D11Wsu47e	0.345874403386002
ENSMUSG00000027007.17	Itprid2	0
ENSMUSG00000021711.18	Trappc13	0.168206606249273
ENSMUSG00000047213.15	Ythdf3	0.340678132762669
ENSMUSG00000035171.10	1110059E24Rik	0
ENSMUSG00000026082.12	Rev1	0.281895691406968
ENSMUSG00000056268.16	Dennd1b	0
ENSMUSG00000016757.12	Ttll12	0.218224606279509
ENSMUSG00000025855.14	Prkar1b	0
ENSMUSG00000016528.11	Mapkapk2	0
ENSMUSG00000051351.15	Zfp46	0.357813441468992
ENSMUSG00000030847.9	Bag3	0
ENSMUSG00000055723.7	Rras2	0.288834216242832
ENSMUSG00000026580.17	Selp	0.0261139529624877
ENSMUSG00000027555.9	Car13	0
ENSMUSG00000028411.16	Aptx	0
ENSMUSG00000025050.9	Pcgf6	0.336815918683714
ENSMUSG00000052397.9	Ezr	0
ENSMUSG00000031788.15	Kifc3	0
ENSMUSG00000026278.15	Bok	0.202634782290495
ENSMUSG00000047260.5	Emc6	0.324679618303323
ENSMUSG00000024695.17	Zfp91	0.0558009073336653
ENSMUSG00000030495.13	Slc7a10	0.1345647592557
ENSMUSG00000029310.14	Nudt9	0.0634704732011475
ENSMUSG00000024420.10	Zfp521	0.514812345658332
ENSMUSG00000046865.8	Fbl	0.478749876751662
ENSMUSG00000031701.7	Dnaja2	0
ENSMUSG00000032878.17	Ccdc85a	0.372870439017317
ENSMUSG00000072693.3	Gm10401	0
ENSMUSG00000039357.3	Fut11	0
ENSMUSG00000045659.19	Plekha7	0.183584822110309
ENSMUSG00000030727.13	Rabep2	0.477298205936325
ENSMUSG00000024999.8	Noc3l	0
ENSMUSG00000028745.19	Capzb	0.282295059099747
ENSMUSG00000005225.16	Plekha8	0
ENSMUSG00000027933.12	Ints3	0
ENSMUSG00000057788.14	Ddx49	0.376105018091863
ENSMUSG00000092335.2	Zfp977	0
ENSMUSG00000040289.9	Hey1	0.253778936443823
ENSMUSG00000026357.4	Rgs18	0.144328284591215
ENSMUSG00000022837.15	Iqcb1	0.277912046573641
ENSMUSG00000030059.16	Tmf1	0.074654750735628
ENSMUSG00000002985.17	Apoe	0
ENSMUSG00000038070.16	Cntln	0.240517996799267
ENSMUSG00000002733.9	Plekha3	0
ENSMUSG00000056076.14	Eif3b	0
ENSMUSG00000040751.13	Lat2	0.732086160091744
ENSMUSG00000041396.14	Mettl18	0.37870804668898
ENSMUSG00000036036.16	Zfp57	0.122514322294494
ENSMUSG00000035504.17	Reep6	0.0436736629407116
ENSMUSG00000068762.12	Gstm6	0
ENSMUSG00000063558.5	Aox1	0.599400380470748
ENSMUSG00000022151.17	Ttc33	0
ENSMUSG00000038482.12	Tfdp1	0
ENSMUSG00000071658.6	Gng3	0.288764936788589
ENSMUSG00000006019.16	Dhx34	0.39796810531958
ENSMUSG00000002015.6	Bcap31	0.0700455343148211
ENSMUSG00000058672.8	Tubb2a	0.456666968375401
ENSMUSG00000028992.14	Nmnat1	0.327466884828706
ENSMUSG00000029152.14	Ociad1	0
ENSMUSG00000057315.15	Arhgap24	0.409127334329771
ENSMUSG00000022385.12	Gtse1	0
ENSMUSG00000027848.13	Olfml3	0.394364943093949
ENSMUSG00000034663.14	Bmp2k	0
ENSMUSG00000007850.17	Hnrnph1	0.346977201482927
ENSMUSG00000043556.11	Fbxl7	0.335373689199388
ENSMUSG00000037266.19	Rsrp1	0.405436466565169
ENSMUSG00000032436.18	Cmtm7	0.483122242326703
ENSMUSG00000042419.9	Nfkbil1	0.267293681172597
ENSMUSG00000046814.4	Gchfr	0.430973576578992
ENSMUSG00000033256.15	Shf	0
ENSMUSG00000006445.4	Epha2	0.0545770613490106
ENSMUSG00000046844.7	Vat1l	0
ENSMUSG00000027546.16	Atp9a	0.109028396988074
ENSMUSG00000041058.16	Wwp1	0.175180798688357
ENSMUSG00000070583.2	Fv1	0
ENSMUSG00000022748.9	Cmss1	0.421164159291228
ENSMUSG00000029417.10	Cxcl9	0
ENSMUSG00000038552.15	Fndc4	0.0972919047334345
ENSMUSG00000015094.17	Npdc1	0.312850881612832
ENSMUSG00000030167.16	Klrc1	0.0284899201604917
ENSMUSG00000054400.17	Cklf	0.00559645392019339
ENSMUSG00000029156.12	Sgcb	0.229638468784631
ENSMUSG00000020086.7	Macroh2a2	0.0902857422978991
ENSMUSG00000034947.14	Tmem106a	0.200975947204843
ENSMUSG00000031171.12	Ftsj1	0.257624512495668
ENSMUSG00000047434.15	Xxylt1	0.155843147737217
ENSMUSG00000079039.2	Gm11037	0.372109472379864
ENSMUSG00000041298.16	Katnal1	0.130135890688384
ENSMUSG00000022297.16	Fzd6	0.732718655314572
ENSMUSG00000038518.16	Jarid2	0
ENSMUSG00000029534.18	St7	0
ENSMUSG00000037992.17	Rara	0.42201119303285
ENSMUSG00000003847.17	Nfat5	0.337662393978285
ENSMUSG00000002393.15	Nr2f6	0.442170247237642
ENSMUSG00000030824.18	Nucb1	0.14910512298756
ENSMUSG00000030978.11	Rrm1	0
ENSMUSG00000051790.16	Nlgn2	0.273805538041612
ENSMUSG00000005882.19	Uqcc1	0.231306483536942
ENSMUSG00000050721.10	Plekho2	0.147484110281122
ENSMUSG00000026553.18	Copa	0
ENSMUSG00000028426.11	Rad23b	0
ENSMUSG00000022048.9	Dpysl2	0.107167625414351
ENSMUSG00000047583.10	Tyw3	0.204941838388342
ENSMUSG00000033960.7	Jcad	0.103929578554981
ENSMUSG00000037935.17	Smarce1	0
ENSMUSG00000054280.15	Prr14l	0.00911656156292876
ENSMUSG00000068267.6	Cenpb	0.343096242695998
ENSMUSG00000056429.5	Tgoln1	0
ENSMUSG00000070047.15	Fat1	0.0782682662939906
ENSMUSG00000032583.8	Mon1a	0
ENSMUSG00000052087.15	Rgs14	0.201734016630328
ENSMUSG00000054408.10	Spcs3	0.342238699278219
ENSMUSG00000037580.11	Gch1	0.271997715054216
ENSMUSG00000034271.17	Jdp2	0
ENSMUSG00000020705.7	Ddx42	0.0873694131712259
ENSMUSG00000061787.16	Rps17	0.346089608326532
ENSMUSG00000004565.16	Pnpla6	0.427991182610802
ENSMUSG00000020077.15	Srgn	0.248621291388674
ENSMUSG00000042684.9	Npl	0.325796844345234
ENSMUSG00000042328.14	Hps4	0.297878941979636
ENSMUSG00000029432.13	Nipsnap2	0.367809073229926
ENSMUSG00000038349.11	Plcl1	0
ENSMUSG00000021408.16	Ripk1	0
ENSMUSG00000032531.16	Amotl2	0.117531010553011
ENSMUSG00000025477.15	Inpp5a	0.292255052410169
ENSMUSG00000050174.16	Nudt6	0.260027680024249
ENSMUSG00000024273.9	2700062C07Rik	0.388955209266702
ENSMUSG00000033075.18	Senp1	0.0370700551685622
ENSMUSG00000031511.17	Arhgef7	0.00463093426216769
ENSMUSG00000028173.11	Wls	0
ENSMUSG00000043614.14	Vps37d	0.29367256984509
ENSMUSG00000027716.14	Trpc3	0.0291021806906324
ENSMUSG00000028037.14	Ifi44	0.152775306179581
ENSMUSG00000047539.10	Fbxo28	0
ENSMUSG00000092035.9	Peg10	0
ENSMUSG00000046876.17	Atxn1	0
ENSMUSG00000024561.12	Mbd1	0.375232699647125
ENSMUSG00000042015.18	Wdr41	0.0943122227722185
ENSMUSG00000003559.9	As3mt	0.121229182283465
ENSMUSG00000026999.15	Nup35	0.307684240361142
ENSMUSG00000034563.17	Ccpg1	0.240792857325942
ENSMUSG00000018474.19	Chd3	0.111031300058932
ENSMUSG00000020589.18	Cyria	0.471733502931233
ENSMUSG00000033658.17	Ddx19b	0.375175877092367
ENSMUSG00000025283.16	Sat1	0.347393109530758
ENSMUSG00000040037.14	Negr1	0.443788876042647
ENSMUSG00000050714.10	Zbtb26	0.0220823555846481
ENSMUSG00000026811.19	St6galnac6	0
ENSMUSG00000015697.15	Setdb1	0
ENSMUSG00000022621.17	Rabl2	0.318822429812299
ENSMUSG00000097704.2	Gm26741	0
ENSMUSG00000047036.9	Zfp445	0.218964072938473
ENSMUSG00000022197.17	Pdzd2	0.387694465750902
ENSMUSG00000033453.9	Adamts15	0.606620256551967
ENSMUSG00000017664.17	Slc35c2	0.335965109745529
ENSMUSG00000062694.8	Cav3	0.237264549561083
ENSMUSG00000055407.15	Map6	0.263745317627966
ENSMUSG00000046157.14	Tmem229b	0
ENSMUSG00000030512.14	Snrpa1	0.533455343592045
ENSMUSG00000001247.17	Lsr	0.369622092645939
ENSMUSG00000071337.12	Tia1	0.283674919103398
ENSMUSG00000074865.12	Zfp934	0
ENSMUSG00000027883.16	Gpsm2	0.0460232456711155
ENSMUSG00000035390.17	Brsk1	0.193100575326862
ENSMUSG00000000555.9	Itga5	0.0158601604674081
ENSMUSG00000070544.7	Top1	0.313859289707702
ENSMUSG00000071657.13	Bscl2	0.503524066123698
ENSMUSG00000022584.15	Ly6c2	0.339381260488061
ENSMUSG00000003458.13	Ncstn	0.281210318207635
ENSMUSG00000013483.15	Card14	0
ENSMUSG00000072620.4	Slfn2	1.03304721383375
ENSMUSG00000040242.15	Fgfr1op2	0.216274130707716
ENSMUSG00000049939.7	Lrrc4	0
ENSMUSG00000046798.15	Cldn12	0.255431001576117
ENSMUSG00000034485.11	Uaca	0.0584188531088055
ENSMUSG00000089715.13	Cbx6	0.0804943838967645
ENSMUSG00000029068.17	Ccnl2	0.00728004743663952
ENSMUSG00000034109.16	Golim4	0.342466911234798
ENSMUSG00000091768.2	Gm17617	0
ENSMUSG00000029208.17	Guf1	0
ENSMUSG00000073291.4	Gm10491	0
ENSMUSG00000024095.16	Hnrnpll	0.23309426356015
ENSMUSG00000073375.4	Lrrc30	0
ENSMUSG00000034501.8	Pcnx4	0.213167979081322
ENSMUSG00000018974.8	Sart3	0
ENSMUSG00000021175.16	Cdca7l	0
ENSMUSG00000055639.17	Dach1	0.394330730705789
ENSMUSG00000072772.4	Grcc10	0.0597500410220992
ENSMUSG00000030165.17	Klrd1	0
ENSMUSG00000042447.14	Mios	0
ENSMUSG00000030087.12	Klf15	0.772871624549229
ENSMUSG00000079546.2	Gm11146	0
ENSMUSG00000090626.10	Tex9	0
ENSMUSG00000041303.8	Gtf3c3	0.359890256576686
ENSMUSG00000030760.15	Acer3	0.32409892225783
ENSMUSG00000063656.7	Gm10135	0
ENSMUSG00000001119.8	Col6a1	0.238847399893382
ENSMUSG00000020806.16	Rhbdf2	0.245844374705192
