Geneid	Symbol	Chow_GElaS
ENSMUSG00000037031.11	Tspan15	0
ENSMUSG00000031371.15	Haus7	0.0991409426590918
ENSMUSG00000031333.8	Abcb7	0.249684683080977
ENSMUSG00000038024.18	Dennd4c	0
ENSMUSG00000021665.10	Hexb	0
ENSMUSG00000091041.2	Gm17720	0
ENSMUSG00000029231.16	Pdgfra	0.440510849521244
ENSMUSG00000016496.8	Cd274	0.143221921895245
ENSMUSG00000006958.15	Chrd	0.297313237174153
ENSMUSG00000008958.15	Vps72	0.487425991759025
ENSMUSG00000043487.5	Acot6	0
ENSMUSG00000040697.11	Dnajc16	0.0796535359664678
ENSMUSG00000024271.9	Elp2	0.392838914631527
ENSMUSG00000023973.14	Cnpy3	0.33757981451305
ENSMUSG00000059995.13	Atxn7l3	0
ENSMUSG00000000148.18	Brat1	0.361583864315288
ENSMUSG00000022019.17	Tdrd3	0.0175750691972564
ENSMUSG00000004849.15	Ap1s1	0
ENSMUSG00000004626.15	Stxbp2	0
ENSMUSG00000023087.16	Noct	0.802709391111051
ENSMUSG00000020061.19	Mybpc1	0.164750750413767
ENSMUSG00000041429.4	Nthl1	0.376033163257218
ENSMUSG00000027984.9	Hadh	0
ENSMUSG00000034255.18	Arhgap27	0.448563576209068
ENSMUSG00000024248.15	Cox7a2l	0.508541946437246
ENSMUSG00000022031.7	Elp3	0.282652332930348
ENSMUSG00000045205.17	Dpy19l4	0.2817528718644
ENSMUSG00000027007.17	Itprid2	0
ENSMUSG00000059278.10	Naa38	0
ENSMUSG00000029632.8	Ndufa4	0
ENSMUSG00000046364.15	Rpl27a	0.259635105675053
ENSMUSG00000024622.9	Hmgxb3	0.139435647346656
ENSMUSG00000020044.14	Timp3	0
ENSMUSG00000038642.11	Ctss	0.254078397196559
ENSMUSG00000033307.8	Mif	0.293599240811077
ENSMUSG00000033009.16	Ogfod1	0.0768294149971157
ENSMUSG00000055762.17	Eef1d	0.734716340593373
ENSMUSG00000047878.14	A4galt	0.155841439628754
ENSMUSG00000078851.5	H2aw	0.398406557551678
ENSMUSG00000033530.9	Ttc7b	0.324982569798465
ENSMUSG00000022220.15	Adcy4	0.378330716998859
ENSMUSG00000022490.8	Ppp1r1a	0.132309762692445
ENSMUSG00000078864.11	Gm14322	0.368775480103486
ENSMUSG00000020956.15	Dtd2	0
ENSMUSG00000041153.10	Osgin2	0
ENSMUSG00000044405.5	Adig	0.188769666367471
ENSMUSG00000021186.10	Fbln5	0.321791548266242
ENSMUSG00000028224.15	Nbn	0.120312353780512
ENSMUSG00000022817.16	Itgb5	0
ENSMUSG00000021987.10	Mtmr6	0.602577483757126
ENSMUSG00000069806.6	Cacng7	0
ENSMUSG00000029465.15	Arpc3	0
ENSMUSG00000031231.5	Cox7b	0.177001314002838
ENSMUSG00000004880.12	Lbr	0.0347135160405843
ENSMUSG00000060675.14	Plaat3	0.173967315505366
ENSMUSG00000001918.18	Slc1a5	0.777869774999214
ENSMUSG00000096606.3	Tpbgl	0
ENSMUSG00000005802.13	Slc30a4	0.456951692058696
ENSMUSG00000024589.19	Nedd4l	0.103909131990879
ENSMUSG00000025377.15	Tepsin	0.207198478201609
ENSMUSG00000020097.15	Sgpl1	0.244737457480313
ENSMUSG00000028952.13	Zbtb48	0.285157835715792
ENSMUSG00000024069.15	Slc30a6	0.322755745120156
ENSMUSG00000059409.10	Ppp2r5d	0
ENSMUSG00000044477.13	Zfand3	0
ENSMUSG00000039068.17	Zzz3	0.289471170952404
ENSMUSG00000039873.5	Neurl2	0
ENSMUSG00000072620.4	Slfn2	0.169827038821946
ENSMUSG00000026843.16	Fubp3	0.282867012242008
ENSMUSG00000003153.11	Slc2a3	0.0557976559293271
ENSMUSG00000010064.16	Slc38a3	0.477923102104872
ENSMUSG00000034442.12	Trmt5	0.25272752829652
ENSMUSG00000034729.17	Mrps10	0.266696179929068
ENSMUSG00000028451.13	1700022I11Rik	0
ENSMUSG00000078974.11	Sec61g	0.641600130358592
ENSMUSG00000020275.10	Rel	0
ENSMUSG00000036779.13	Tent4b	0.277468748512282
ENSMUSG00000031217.9	Efnb1	0
ENSMUSG00000002768.9	Mea1	0.0909482966341751
ENSMUSG00000032727.15	Mier3	0
ENSMUSG00000020149.18	Rab1a	0
ENSMUSG00000026895.8	Ndufa8	0
ENSMUSG00000032042.12	Srpr	0.0535269539337875
ENSMUSG00000022383.14	Ppara	0.323879425434385
ENSMUSG00000042293.9	Gm5617	0
ENSMUSG00000066150.13	Slc31a1	0.139002129984632
ENSMUSG00000021222.10	Dcaf4	0
ENSMUSG00000027406.14	Idh3b	0
ENSMUSG00000050310.10	Rictor	0.081104190251117
ENSMUSG00000026393.11	Nek7	0.180442845253275
ENSMUSG00000022972.11	Cfap298	0.451068882002821
ENSMUSG00000026641.14	Usf1	0.278929484985676
ENSMUSG00000020312.13	Shc2	0.392868424044205
ENSMUSG00000031378.15	Abcd1	0.546743314789678
ENSMUSG00000029826.15	Zc3hav1	0.168841409003094
ENSMUSG00000030116.15	Mfap5	0.511086082538945
ENSMUSG00000032468.12	Armc8	0.256943563892323
ENSMUSG00000062115.16	Rai1	0.182483729595949
ENSMUSG00000055200.8	Sertad3	0.552921045073925
ENSMUSG00000024335.21	Brd2	0
ENSMUSG00000061589.15	Dot1l	0.515536829632696
ENSMUSG00000004897.17	Hdgf	0.54253739919791
ENSMUSG00000030091.18	Nup210	0.54650200007652
ENSMUSG00000029020.14	Mfn2	0
ENSMUSG00000025764.15	Jade1	0.00317870726371464
ENSMUSG00000073409.13	H2-Q6	0
ENSMUSG00000027133.4	Nop10	0
ENSMUSG00000020608.8	Smc6	0
ENSMUSG00000023971.10	Rrp36	0.583260331972625
ENSMUSG00000024487.6	Yipf5	0.0247658707624277
ENSMUSG00000041650.16	Pcca	0.0854898580179066
ENSMUSG00000014355.11	Anapc1	0.19668482068228
ENSMUSG00000041354.17	Rgl2	0
ENSMUSG00000021901.11	Bap1	0.0847760219887692
ENSMUSG00000034271.17	Jdp2	0.251360259866638
ENSMUSG00000046679.17	C87436	0
ENSMUSG00000032959.13	Pebp1	0
ENSMUSG00000041319.15	Thoc6	0
ENSMUSG00000071281.13	Zfp65	0.0134148490901131
ENSMUSG00000030265.15	Kras	0.284804807912401
ENSMUSG00000018585.10	Atox1	0
ENSMUSG00000060743.13	H3f3a	0.6113884775527
ENSMUSG00000038084.17	Opa1	0
ENSMUSG00000018566.15	Slc2a4	0
ENSMUSG00000021573.16	Tppp	0.442764492712034
ENSMUSG00000043631.9	Ecm2	0.0548750943688413
ENSMUSG00000036270.17	Edc4	0.0637132625264208
ENSMUSG00000020232.18	Hmg20b	0
ENSMUSG00000002477.6	Snrpd1	0.0711088883850509
ENSMUSG00000036890.14	Gtdc1	0.00829628935662229
ENSMUSG00000019326.15	Aoc3	0.809909555231983
ENSMUSG00000041798.16	Gck	0.35645249157601
ENSMUSG00000026788.14	Zbtb43	0.0144292821539996
ENSMUSG00000009563.17	Tor2a	0
ENSMUSG00000041168.11	Lonp1	0.416232331311833
ENSMUSG00000020739.12	Nup85	0.250531983902661
ENSMUSG00000044562.13	Rasip1	0
ENSMUSG00000036534.7	Slc38a7	0.0310195391522979
ENSMUSG00000030725.5	Lipt2	0
ENSMUSG00000020594.15	Pum2	0
ENSMUSG00000022969.14	Il10rb	0.33371907007549
ENSMUSG00000068264.12	Ap5s1	0
ENSMUSG00000027109.17	Sp3	0
ENSMUSG00000036977.9	Anapc10	0.247728629775748
ENSMUSG00000030905.6	Crym	0
ENSMUSG00000045103.20	Dmd	0
ENSMUSG00000014349.8	Ube2z	0.0113607179992008
ENSMUSG00000009863.15	Sdhb	0
ENSMUSG00000019082.19	Slc25a22	0.499029387966035
ENSMUSG00000028165.10	Cisd2	0.017578728794707
ENSMUSG00000030946.14	Lhpp	0.0766599463591128
ENSMUSG00000021012.17	Zc3h14	0.339774952663764
ENSMUSG00000042529.15	Kcnj12	0.0677770366429225
ENSMUSG00000031962.7	Cdh15	0.442990781158352
ENSMUSG00000073291.4	Gm10491	0
ENSMUSG00000058665.9	En1	0
ENSMUSG00000038886.11	Man2a2	0
ENSMUSG00000038116.17	Phf20	0.147850401539367
ENSMUSG00000041734.16	Kirrel	0.226503909406723
ENSMUSG00000031585.14	Gtf2e2	0.0881142401189257
ENSMUSG00000005034.16	Prkacb	0.281815516877533
ENSMUSG00000023094.15	Msrb2	0
ENSMUSG00000010048.11	Ifrd2	0.334009720217675
ENSMUSG00000075701.11	Selenos	0.522396507300891
ENSMUSG00000076437.12	Selenoh	0
ENSMUSG00000051223.15	Bzw1	0
ENSMUSG00000026202.14	Tuba4a	0.290176888820563
ENSMUSG00000021975.10	Ints9	0.0508765719799698
ENSMUSG00000073940.4	Hbb-bt	0
ENSMUSG00000026036.18	Nif3l1	0.165545645470199
ENSMUSG00000027534.17	Snx16	0
ENSMUSG00000034032.16	Rpap1	0
ENSMUSG00000006058.11	Snf8	0
ENSMUSG00000027710.15	Acad9	0
ENSMUSG00000031523.17	Dlc1	0.402720599326169
ENSMUSG00000020333.18	Acsl6	0.292677334913967
ENSMUSG00000054793.9	Cadm4	0
ENSMUSG00000002741.10	Ykt6	0
ENSMUSG00000063889.17	Crem	0.402995117573652
ENSMUSG00000016664.17	Pacsin2	0.297545617763821
ENSMUSG00000027312.15	Atrn	0.169602663248359
ENSMUSG00000030509.18	Asb7	0.239516718982728
ENSMUSG00000040550.18	Otud6b	0.267124731136964
ENSMUSG00000021103.13	Mnat1	0.426150776908656
ENSMUSG00000073096.12	Lrrc61	0.267519677350138
ENSMUSG00000024234.8	Mtpap	0
ENSMUSG00000028030.13	Tbck	0.182573674093798
ENSMUSG00000017677.12	Wsb1	0.323601090970973
ENSMUSG00000024941.10	Scyl1	0.160599029838399
ENSMUSG00000021798.15	Ldb3	0.348576741967716
ENSMUSG00000050002.15	Idnk	0
ENSMUSG00000035151.13	Elmod2	0.0362437270259951
ENSMUSG00000044813.16	Shb	0
ENSMUSG00000066798.4	Zbtb6	0
ENSMUSG00000020741.18	Cluh	0
ENSMUSG00000027011.15	Ube2e3	0
ENSMUSG00000079039.2	Gm11037	0
ENSMUSG00000028690.5	Mmachc	0.603924439278426
ENSMUSG00000022443.18	Myh9	0
ENSMUSG00000010045.3	Tmem115	0
ENSMUSG00000063656.7	Gm10135	0
ENSMUSG00000026883.18	Dab2ip	0.567574476745676
ENSMUSG00000018770.10	Atp5g3	0
ENSMUSG00000066900.12	Suds3	0
ENSMUSG00000021124.14	Vti1b	0
ENSMUSG00000020477.11	Mrps24	0
ENSMUSG00000007041.10	Clic1	0.0443978227829923
ENSMUSG00000041781.10	Cpsf2	0.0549622214797037
ENSMUSG00000032578.8	Cish	2.49700308043544
ENSMUSG00000005813.13	Metap1	0.311835072434571
ENSMUSG00000000374.9	Trappc10	0.226902066773043
ENSMUSG00000021497.11	Txndc15	0.351029166834825
ENSMUSG00000036568.8	Bicral	0
ENSMUSG00000018001.19	Cyth3	0.195534530241616
ENSMUSG00000059552.14	Trp53	0.300049883457762
ENSMUSG00000024866.11	Acy3	0
ENSMUSG00000053838.15	Nudcd3	0
ENSMUSG00000060261.17	Gtf2i	0
ENSMUSG00000039983.14	Ccdc32	0.256735778705952
ENSMUSG00000053565.11	Eif3k	0.590940919317939
ENSMUSG00000041180.14	Hectd2	0.127529963903717
ENSMUSG00000033916.6	Chmp2a	0.742690377347941
ENSMUSG00000006095.13	Tbcb	0
ENSMUSG00000068922.15	Msto1	0
ENSMUSG00000022323.12	Rida	0.0260568614833921
ENSMUSG00000021371.6	Mcur1	0
ENSMUSG00000028793.16	Rnf19b	0.00511026158581355
ENSMUSG00000051978.10	Erich1	0.309536077122984
ENSMUSG00000031495.9	Cd209d	0.356456746262268
ENSMUSG00000036748.17	Cuedc2	0
ENSMUSG00000060681.16	Slc9a6	0.405553987049507
ENSMUSG00000058392.14	Rrp1b	0
ENSMUSG00000034235.18	Usp54	0.576265522966843
ENSMUSG00000047485.7	Klhl34	0.118272212411179
ENSMUSG00000030887.5	Pdzd9	0.000939893167713272
ENSMUSG00000024404.8	Riok3	0.299407533336064
ENSMUSG00000002983.18	Relb	0.370201776246742
ENSMUSG00000031065.15	Cdk16	0.0524724785327493
ENSMUSG00000028811.13	Yars	0.389907776273781
ENSMUSG00000032777.10	Gtf3c1	0.315997865529525
ENSMUSG00000025968.17	Ndufs1	0
ENSMUSG00000039952.16	Dag1	0
ENSMUSG00000084786.10	Ubl5	0.18830623928024
ENSMUSG00000024978.12	Gpam	0
ENSMUSG00000020402.12	Vdac1	0.0304398438345867
ENSMUSG00000031835.17	Mbtps1	0
ENSMUSG00000070394.11	Tmem256	0.961022094628026
ENSMUSG00000063694.6	Cycs	0.0163774684948832
ENSMUSG00000039254.17	Pomt1	0.345500473708616
ENSMUSG00000035133.10	Arhgap5	0
ENSMUSG00000042369.9	Rbm45	0.0136596945170882
ENSMUSG00000025355.8	Mmp19	0.468107178482832
ENSMUSG00000057181.16	5730455P16Rik	0.133115848215894
ENSMUSG00000025872.6	Thoc3	0.426763810424861
ENSMUSG00000029201.15	Ugdh	0.297508784587509
ENSMUSG00000015290.16	Ubl4a	0.224064147874717
ENSMUSG00000017969.14	Ptgis	0.0215930364561356
ENSMUSG00000033902.13	Mapkbp1	0.251727038094819
ENSMUSG00000036398.14	Ppp1r11	0.164271289388757
ENSMUSG00000026568.7	Mpc2	0
ENSMUSG00000033543.18	Gtf2a2	0
ENSMUSG00000031168.15	Ebp	0.175974338673662
ENSMUSG00000035295.11	Wdr38	0.0455657493742369
ENSMUSG00000026571.13	Dcaf6	0.316945011068133
ENSMUSG00000079111.4	Kdelr2	0.00445810040295199
ENSMUSG00000047215.15	Rpl9	0
ENSMUSG00000018927.4	Ccl6	0
ENSMUSG00000061723.19	Tnnt3	0.237302883179872
ENSMUSG00000031023.6	Akip1	0.316430238150131
ENSMUSG00000015647.10	Lama5	0.210557890760308
ENSMUSG00000062647.17	Rpl7a	0.0532955756791613
ENSMUSG00000031161.16	Hdac6	0
ENSMUSG00000067995.5	Gtf2f2	0.170704898270376
ENSMUSG00000060843.12	Ctnna3	0.152397870168331
ENSMUSG00000029095.18	Ablim2	0.0639445815981228
ENSMUSG00000023353.15	Agap3	0.312578860140911
ENSMUSG00000051351.15	Zfp46	0.0311654802411826
ENSMUSG00000001025.9	S100a6	0.0144776619415644
ENSMUSG00000024150.13	Mcfd2	0.244528116726948
ENSMUSG00000110344.2	Gm45716	0.18410932366924
ENSMUSG00000032285.16	Dnaja4	0.414963496176111
ENSMUSG00000029432.13	Nipsnap2	0.435540452981044
ENSMUSG00000069844.13	Sco1	0.0128392245782924
ENSMUSG00000027198.17	Ext2	0.247589815712262
ENSMUSG00000025161.17	Slc16a3	0
ENSMUSG00000074746.4	Pdzd8	0
ENSMUSG00000034911.9	Ushbp1	0
ENSMUSG00000014633.16	Cmc2	0
ENSMUSG00000027714.12	Exosc9	0.552387483827369
ENSMUSG00000001441.14	Npepps	0.121848064596336
ENSMUSG00000037514.19	Pank2	0
ENSMUSG00000024826.16	Dpf2	0
ENSMUSG00000038085.14	Cnbd2	0.0119917521459315
ENSMUSG00000001383.10	Zmat2	0.521840262593939
ENSMUSG00000060538.15	Tmem219	0
ENSMUSG00000020386.6	Sar1b	0.00648957063061251
ENSMUSG00000024767.12	Otub1	0.298599483253607
ENSMUSG00000038526.15	Car14	0
ENSMUSG00000025423.17	Pias2	0.409426379020685
ENSMUSG00000028116.14	Myoz2	0.395037933707651
ENSMUSG00000032355.17	Mlip	0.495678315223579
ENSMUSG00000045100.12	Slc25a26	0
ENSMUSG00000032109.16	Nlrx1	0
ENSMUSG00000068523.13	Gng5	0.887111555364014
ENSMUSG00000015335.17	Zdhhc12	0.318265698649919
ENSMUSG00000045973.19	Slc25a51	0.309686817326356
ENSMUSG00000026988.16	Wdsub1	0
ENSMUSG00000025229.16	Pitx3	0
ENSMUSG00000006273.15	Atp6v1b2	0
ENSMUSG00000025246.14	Tbl1x	0.248657707778393
ENSMUSG00000026887.10	Mrrf	0.0151233418636322
ENSMUSG00000052299.10	Ltn1	0.0783213146441018
ENSMUSG00000005683.9	Cs	0.0758529590744598
ENSMUSG00000005699.17	Pard6a	0.39892177417346
ENSMUSG00000000934.10	Top1mt	0.232709499311433
ENSMUSG00000059119.10	Nap1l4	0
ENSMUSG00000020738.17	Sumo2	0.443978191173066
ENSMUSG00000027088.11	Phospho2	0
ENSMUSG00000048495.17	Tyw5	0
ENSMUSG00000027546.16	Atp9a	0
ENSMUSG00000051748.3	Wfdc21	0.174970690729888
ENSMUSG00000037103.9	Dcaf15	0
ENSMUSG00000038774.10	Ascc3	0
ENSMUSG00000058558.13	Rpl5	0
ENSMUSG00000032925.17	Itgbl1	0
ENSMUSG00000029440.16	Psmd9	0.418225773818071
ENSMUSG00000039086.10	Ss18l1	0.272865100250183
ENSMUSG00000026667.15	Uhmk1	0.248008871579145
ENSMUSG00000031969.17	Acad8	0
ENSMUSG00000062580.10	Timm17a	0.0930367219307912
ENSMUSG00000036504.7	Phpt1	0.186961686930256
ENSMUSG00000018554.14	Ybx2	0
ENSMUSG00000020590.17	Snx13	0
ENSMUSG00000059534.9	Uqcr10	0
ENSMUSG00000032398.8	Snapc5	0.521760770479493
ENSMUSG00000044982.8	Sft2d3	0.337631324173721
ENSMUSG00000037570.17	Mcrs1	0.250039039724244
ENSMUSG00000054808.16	Actn4	0.310390494863057
ENSMUSG00000031400.11	G6pdx	0.305870799780426
ENSMUSG00000022225.8	Cma1	0.0434100865885064
ENSMUSG00000036371.7	Serbp1	0.295675886720202
ENSMUSG00000027792.12	Bche	0
ENSMUSG00000031386.15	Hcfc1	0
ENSMUSG00000056899.11	Immp2l	0
ENSMUSG00000056209.8	Npm3	0
ENSMUSG00000022858.17	Tra2b	0.192928113325153
ENSMUSG00000024158.18	Hagh	0.369828307892287
ENSMUSG00000060206.12	Zfp462	0.363217839232498
ENSMUSG00000021536.8	Adcy2	0
ENSMUSG00000033166.12	Dis3	0.0431986989625187
ENSMUSG00000020978.11	Klhdc2	0.0583845387700545
ENSMUSG00000031935.10	Med17	0
ENSMUSG00000035898.14	Uba6	0.237397731423761
ENSMUSG00000028189.13	Ctbs	0
ENSMUSG00000006526.14	Stimate	0
ENSMUSG00000036941.3	Elac1	0.0174322074207956
ENSMUSG00000032715.10	Trib3	0.143144562845526
ENSMUSG00000024048.16	Myl12a	0
ENSMUSG00000024082.6	Ndufaf7	0
ENSMUSG00000018750.15	Zbtb4	0.22105028520179
ENSMUSG00000024425.5	Ndfip1	0.0680787999533614
ENSMUSG00000038042.12	Ptpdc1	0
ENSMUSG00000020057.3	Dram1	0.386331919873323
ENSMUSG00000026341.17	Actr3	0.248930312048605
ENSMUSG00000080316.12	Spaca6	0.00388791637381784
ENSMUSG00000075702.11	Selenom	0
ENSMUSG00000029103.17	Lrpap1	0.0987826023170043
ENSMUSG00000024145.7	Pigf	0.244616197407464
ENSMUSG00000038241.17	Cep250	0
ENSMUSG00000032305.16	Fam219b	0.275030335002534
ENSMUSG00000074129.15	Rpl13a	0.105620529148132
ENSMUSG00000005370.5	Msh6	0.232562709448392
ENSMUSG00000039782.16	Cpeb2	0.398112431880734
ENSMUSG00000089665.3	Fcor	0.28795047491542
ENSMUSG00000062949.14	Atp11c	0
ENSMUSG00000020464.16	Pnpt1	0.38476277188604
ENSMUSG00000032044.5	Rpusd4	0.0779545841109222
ENSMUSG00000054708.18	Ankrd24	0
ENSMUSG00000029659.17	Medag	0.320065712061787
ENSMUSG00000035877.18	Zhx3	0
ENSMUSG00000072704.7	Smim10l1	0
ENSMUSG00000040205.9	Cuzd1	0.135711833617117
ENSMUSG00000062070.13	Pgk1	0.0573646876915769
ENSMUSG00000037343.9	Taf2	0.237454659465061
ENSMUSG00000024533.18	Spire1	0.211370365290699
ENSMUSG00000024085.14	Man2a1	0.343992131242921
ENSMUSG00000027272.6	Ubr1	0.0481095299205764
ENSMUSG00000026356.16	Dars	0.092080408092624
ENSMUSG00000027610.18	Gss	0
ENSMUSG00000055923.17	Aasdh	0.0461814962376895
ENSMUSG00000045776.4	Lrtm1	0.121363491908674
ENSMUSG00000025138.15	Sirt7	0.0703582360664159
ENSMUSG00000004069.18	Dnaja3	0.0133291781095776
ENSMUSG00000034708.13	Grn	0
ENSMUSG00000031388.15	Naa10	0
ENSMUSG00000059316.3	Slc27a4	0
ENSMUSG00000008393.10	Carhsp1	0.293746267902536
ENSMUSG00000036620.15	Mgat4b	0.0087946325109769
ENSMUSG00000028575.12	Eqtn	0.181081889446138
ENSMUSG00000024661.8	Fth1	0.464059630217388
ENSMUSG00000023224.13	Serping1	0.364239231068956
ENSMUSG00000009907.18	Vps4b	0.0183987960855094
ENSMUSG00000050621.8	Rps27rt	0
ENSMUSG00000044408.8	Sptssa	0.184545569146397
ENSMUSG00000042364.12	Snx18	0.217982765159074
ENSMUSG00000003970.10	Rpl8	0.584534636619424
ENSMUSG00000004319.16	Clcn3	0.178114927760106
ENSMUSG00000022544.15	Eef2kmt	0
ENSMUSG00000097854.2	Gm26602	0.00549239130889328
ENSMUSG00000036820.13	Amdhd2	0.415321943312081
ENSMUSG00000040586.9	Ofd1	0.0820914037837864
ENSMUSG00000025586.18	Cpeb1	0.332236070842843
ENSMUSG00000090853.2	Gm17364	0.0149221724469042
ENSMUSG00000026254.18	Eif4e2	0
ENSMUSG00000028525.17	Pde4b	0
ENSMUSG00000033039.11	Micall1	0
ENSMUSG00000027599.10	Armc1	0.209228743949332
ENSMUSG00000025147.8	Mob2	0.22228024580306
ENSMUSG00000052040.11	Klf13	0.111072965462066
ENSMUSG00000034854.9	Mfsd12	0.0326605047900372
ENSMUSG00000047371.8	Zfp768	0
ENSMUSG00000026705.17	Klhl20	0.204980047887139
ENSMUSG00000022771.18	Ppil2	0.185984914512072
ENSMUSG00000035923.5	Myf6	0
ENSMUSG00000052533.15	Nup188	0.0114051438312297
ENSMUSG00000023994.14	Nfya	0
ENSMUSG00000039050.9	Osbpl2	0.112045325372626
ENSMUSG00000049339.17	Retreg2	0.130376128286168
ENSMUSG00000030688.16	Stard10	0
ENSMUSG00000005069.13	Pex5	0
ENSMUSG00000071650.7	Ganab	0
ENSMUSG00000019578.12	Ubxn6	0.515282857840099
ENSMUSG00000032382.15	Snx1	0.015892088156856
ENSMUSG00000034560.7	Washc4	0
ENSMUSG00000061808.5	Ttr	0.0735787430951892
ENSMUSG00000035186.7	Ubd	0.00214064051170792
ENSMUSG00000051910.14	Sox6	0.033321058632953
ENSMUSG00000021610.9	Clptm1l	0.265407387589812
ENSMUSG00000027777.16	Schip1	0.307164269800861
ENSMUSG00000029213.12	Commd8	0.114244085074849
ENSMUSG00000067085.2	Gm10197	0
ENSMUSG00000024790.9	Sac3d1	0.0941839212993304
ENSMUSG00000014245.9	Pigl	0.0698453881160366
ENSMUSG00000030663.13	1110004F10Rik	0
ENSMUSG00000036948.18	Map11	0
ENSMUSG00000026208.10	Des	0.352708945158117
ENSMUSG00000039178.10	Tbc1d19	0.34550577909729
ENSMUSG00000054387.14	Mdm4	0.237420397674987
ENSMUSG00000031167.17	Rbm3	0.364034185493613
ENSMUSG00000021982.15	Cdadc1	0.32478242054535
ENSMUSG00000046096.8	Mosmo	0.198420177346153
ENSMUSG00000093904.3	Tomm20	0.0453687918312709
ENSMUSG00000003575.14	Crtc1	0.297547609795714
ENSMUSG00000049295.18	Zfp219	0.333701045020707
ENSMUSG00000046330.11	Rpl37a	0.795395331400902
ENSMUSG00000037742.15	Eef1a1	0.14276709441433
ENSMUSG00000025648.19	Pfkfb4	0
ENSMUSG00000027412.13	Lpin3	0
ENSMUSG00000060550.17	H2-Q7	0
ENSMUSG00000048429.11	Timm29	0.0162476153735454
ENSMUSG00000054027.9	Nt5dc3	0.034809371942303
ENSMUSG00000063253.12	Scoc	0.259490205731852
ENSMUSG00000004567.17	Mcoln1	0.208834583728713
ENSMUSG00000032370.9	Lactb	0.34101814691812
ENSMUSG00000097221.2	1810049J17Rik	0
ENSMUSG00000010290.8	AI597479	0.383216835414486
ENSMUSG00000020736.13	Nt5c	0
ENSMUSG00000028847.9	Trappc3	0
ENSMUSG00000058690.15	Ccser2	0.400162656709767
ENSMUSG00000025193.15	Cutc	0.380720974591765
ENSMUSG00000022390.12	Zc3h7b	0.243365353850816
ENSMUSG00000034269.13	Setd5	0
ENSMUSG00000027655.15	Dhx35	0
ENSMUSG00000030304.12	Ergic2	0.302523603872913
ENSMUSG00000051980.14	Casr	0.0255571771320618
ENSMUSG00000028328.14	Tmod1	0.0349946799079358
ENSMUSG00000051518.9	Rps19bp1	0
ENSMUSG00000006369.15	Fbln1	0.363547085131467
ENSMUSG00000045996.13	Polr2k	0.0640841662130965
ENSMUSG00000007817.16	Zmiz1	0.0334572237726051
ENSMUSG00000035958.4	Tdp2	0.217732089337272
ENSMUSG00000091811.3	Inafm1	0.663953970354877
ENSMUSG00000009112.5	Bcl2l13	0.140644905856442
ENSMUSG00000027667.14	Zfp639	0
ENSMUSG00000010517.8	Faf1	0
ENSMUSG00000044496.7	2510039O18Rik	0.357602877741357
ENSMUSG00000031618.14	Nr3c2	0.025490741072463
ENSMUSG00000036632.10	Alg5	0.188346683841934
ENSMUSG00000037989.16	Wnk2	0.241321498310115
ENSMUSG00000028223.9	Decr1	0.321235748843664
ENSMUSG00000048503.8	Tlcd5	0.0978725176102132
ENSMUSG00000034974.14	Dapk3	0.335811525964847
ENSMUSG00000031519.5	Asb5	0
ENSMUSG00000019984.17	Med23	0.0298079169586018
ENSMUSG00000031311.18	Nono	0
ENSMUSG00000042770.9	Hebp1	0.237545765135134
ENSMUSG00000029291.12	Rufy3	0.219499391538466
ENSMUSG00000022663.4	Atg3	0.292973925652325
ENSMUSG00000061111.9	Mcrip1	0.473006696135647
ENSMUSG00000034066.14	Farp2	0
ENSMUSG00000034709.9	Ppp1r21	0
ENSMUSG00000046722.15	Cdc42se1	0
ENSMUSG00000024308.16	Tapbp	0.398835816447719
ENSMUSG00000024454.17	Hdac3	0.0566595635187912
ENSMUSG00000019302.17	Atp6v0a1	0.0045606316032584
ENSMUSG00000058331.16	Zfp85	0.0916818321524432
ENSMUSG00000043131.15	Mob1a	0.306437393680313
ENSMUSG00000015053.15	Gata2	0.224507695788063
ENSMUSG00000024516.14	Sec11c	0
ENSMUSG00000020307.16	Cdc34	0
ENSMUSG00000005949.10	Ctns	0
ENSMUSG00000033392.17	Clasp2	0
ENSMUSG00000001657.8	Hoxc8	0.103549385026128
ENSMUSG00000028088.15	Fmo5	0
ENSMUSG00000035845.18	Alg12	0.265985688734352
ENSMUSG00000026585.14	Kifap3	0.0372491536030649
ENSMUSG00000063077.16	Kif1b	0.302618114107792
ENSMUSG00000001707.9	Eef1e1	0.274697273532706
ENSMUSG00000070730.12	Rmdn3	0
ENSMUSG00000026748.14	Plxdc2	0.242130170936132
ENSMUSG00000037499.10	Nenf	0
ENSMUSG00000044730.18	9930104L06Rik	0.252277631845924
ENSMUSG00000025287.16	Acot9	0
ENSMUSG00000095990.2	Zfp97	0.0598218703784963
ENSMUSG00000006289.15	Osgep	0
ENSMUSG00000059498.14	Fcgr3	0.43943687732047
ENSMUSG00000028461.13	Ccdc107	0.601604787000122
ENSMUSG00000025745.13	Hadha	0.0257962153716507
ENSMUSG00000029265.5	Dr1	0
ENSMUSG00000036052.15	Dnajb5	0
ENSMUSG00000029060.18	Mib2	0.372507872701453
ENSMUSG00000025218.7	Poll	0
ENSMUSG00000035673.11	Sbno2	0
ENSMUSG00000095304.10	Plac9a	0
ENSMUSG00000020647.11	Ncoa1	0.368440011706954
ENSMUSG00000015605.7	Srf	0.064533350610776
