Geneid	Symbol	Aged_GElaS
ENSMUSG00000047040.10	Prr15l	0
ENSMUSG00000042207.18	Kdm5b	0.10237598052705
ENSMUSG00000014813.10	Stc1	0
ENSMUSG00000048442.16	Smim5	0.0179685076450322
ENSMUSG00000041268.18	Dmxl2	0.138234207059377
ENSMUSG00000061650.7	Med9	0.0865856862472828
ENSMUSG00000020422.15	Tns3	0.0790707614486328
ENSMUSG00000110206.2	Flt3l	0
ENSMUSG00000018678.14	Sp2	0
ENSMUSG00000022123.10	Scel	0.0206925614436785
ENSMUSG00000028444.18	Cntfr	0.130462782575497
ENSMUSG00000017760.17	Ctsa	0
ENSMUSG00000035561.6	Aldh1b1	0.0137568579258785
ENSMUSG00000042557.15	Sin3a	0.0598192190280286
ENSMUSG00000074890.5	Lcmt2	0.0570583612484116
ENSMUSG00000036437.7	Npy1r	0.00678122513428625
ENSMUSG00000028878.12	Fam76a	0.00174694324298013
ENSMUSG00000050188.9	Lsm10	0.138644581561693
ENSMUSG00000051977.17	Prdm9	0
ENSMUSG00000026972.16	Arrdc1	0
ENSMUSG00000040729.9	Cep126	0.00805074358183007
ENSMUSG00000047583.10	Tyw3	0.0137742933160123
ENSMUSG00000062300.15	Nectin2	0.00466832667961553
ENSMUSG00000036632.10	Alg5	0.0108089938770278
ENSMUSG00000001105.16	Ift20	0.097677577116319
ENSMUSG00000032582.15	Rbm6	0
ENSMUSG00000074247.11	Dda1	0.110748567873123
ENSMUSG00000035285.7	Nat14	0.00451762670592037
ENSMUSG00000036040.15	Adamtsl2	0
ENSMUSG00000020399.15	Havcr2	0
ENSMUSG00000035539.15	Ccdc180	0.00467056915635371
ENSMUSG00000056476.14	Med12l	0.0393803992528682
ENSMUSG00000075569.11	Rsph10b	0.0371801287010801
ENSMUSG00000004626.15	Stxbp2	0
ENSMUSG00000026784.15	Pdss1	0.0168000303994917
ENSMUSG00000035164.9	Zc3h12c	0.106653849602692
ENSMUSG00000017713.10	Tha1	0
ENSMUSG00000041609.17	Bicdl1	0
ENSMUSG00000047671.9	Dynlt4	7.54006653482166e-05
ENSMUSG00000054626.12	Xlr	0
ENSMUSG00000022194.16	Pabpn1	0.0104189167994029
ENSMUSG00000057531.15	Dtnbp1	0
ENSMUSG00000091144.3	Phf11c	0.00037623337322802
ENSMUSG00000021886.8	Gpr65	0.0019666962622047
ENSMUSG00000001225.13	Slc26a3	0
ENSMUSG00000031971.16	Ccsap	0
ENSMUSG00000024521.9	Pmaip1	0.0753748257274383
ENSMUSG00000029847.14	Slc23a4	0.00247598537664512
ENSMUSG00000024217.11	Snrpc	0.0934019831117527
ENSMUSG00000049404.8	Rarres1	0
ENSMUSG00000039901.11	Armh3	0.0302288712119571
ENSMUSG00000071398.9	2410004P03Rik	0.00230629349133047
ENSMUSG00000058351.12	Smim4	0.0773068374442223
ENSMUSG00000024666.7	Tmem138	0.0295100519093551
ENSMUSG00000027859.11	Ngf	0.00278418273083275
ENSMUSG00000031669.11	Gins3	0.00526125947254321
ENSMUSG00000006342.16	Susd2	0.0932929237216756
ENSMUSG00000023967.10	Mrps18a	0.120559881511034
ENSMUSG00000037949.9	Ano10	0.0320189353186855
ENSMUSG00000025159.9	Mms19	0.023030619202758
ENSMUSG00000039414.11	Heatr5b	0
ENSMUSG00000029725.11	Ppp1r35	0.0798987688268325
ENSMUSG00000025371.13	Chmp6	0.0692634546698722
ENSMUSG00000025507.14	Pidd1	0.0320502422234875
ENSMUSG00000022265.8	Ank	0.186052704460774
ENSMUSG00000032388.8	Spg21	0.0826591026230572
ENSMUSG00000062345.11	Serpinb2	0
ENSMUSG00000109378.2	Gm49396	0
ENSMUSG00000028437.15	Ubap1	0.00856406789407782
ENSMUSG00000022678.17	Nde1	0.0543215425376713
ENSMUSG00000023047.12	Amhr2	0.038186691955459
ENSMUSG00000021149.9	Gtpbp4	0.0515289474004919
ENSMUSG00000021578.18	Ccdc127	0
ENSMUSG00000046714.8	Foxc2	0
ENSMUSG00000078439.10	Smim24	0
ENSMUSG00000074238.7	Ap1ar	0.0057407230251202
ENSMUSG00000033871.15	Ppargc1b	0
ENSMUSG00000036564.18	Ndrg4	0
ENSMUSG00000030431.9	Tmem238	0.0612362572685901
ENSMUSG00000054770.17	Kctd18	0.060512033227025
ENSMUSG00000046862.15	Pramel12	0
ENSMUSG00000005043.14	Sgsh	0
ENSMUSG00000048285.10	Frmd6	0.0781708550758416
ENSMUSG00000049687.6	Pheta2	0
ENSMUSG00000039219.19	Arid4b	0.161178734328083
ENSMUSG00000057729.13	Prtn3	0
ENSMUSG00000023945.8	Slc5a7	0.0133223282381716
ENSMUSG00000022297.16	Fzd6	0.0470560204665129
ENSMUSG00000037499.10	Nenf	0.0345715525909177
ENSMUSG00000053040.14	Aph1c	0.0866606976146787
ENSMUSG00000074405.9	Zfp865	0.00126966913706596
ENSMUSG00000048967.17	Yjefn3	0.0113344889436747
ENSMUSG00000051495.9	Irf2bp2	0.00723805155281847
ENSMUSG00000073490.12	Ifi207	0.0121633175880239
ENSMUSG00000002957.12	Ap2a2	0.0190724917611542
ENSMUSG00000044772.3	Sntn	0.0130609410983567
ENSMUSG00000066306.14	Numa1	0.055874060290639
ENSMUSG00000031824.16	6430548M08Rik	0.0596413645839335
ENSMUSG00000040717.7	Il17rd	0.0807299794653131
ENSMUSG00000030706.18	Mrpl48	0.0349839366923127
ENSMUSG00000074698.11	Csnk2a1	0
ENSMUSG00000022407.11	Adsl	0.0166575005466865
ENSMUSG00000053178.6	Mterf1b	0.00141668306448151
ENSMUSG00000032122.16	Slc37a2	0.0685383722571549
ENSMUSG00000028307.10	Aldob	0.12737294936993
ENSMUSG00000035278.10	Plekhj1	0.144126658588001
ENSMUSG00000035725.14	Prkx	0.0952206194831873
ENSMUSG00000020457.14	Drg1	0.0630513147979236
ENSMUSG00000018347.17	Zkscan6	0.00552428162050516
ENSMUSG00000052446.18	Zfp961	0
ENSMUSG00000074282.11	Zfp94	0.00910201139750696
ENSMUSG00000026116.12	Tmem131	0.102964866488974
ENSMUSG00000031129.10	Slc9a9	0.00641269374570733
ENSMUSG00000021485.15	Mxd3	0.0259997027563769
ENSMUSG00000031112.11	Stk26	0.152453633295137
ENSMUSG00000034245.11	Hdac11	0.0050881879961506
ENSMUSG00000030117.6	Gdf3	0.000462807873416002
ENSMUSG00000029455.15	Aldh2	0.0039216475940433
ENSMUSG00000074384.5	AI429214	0.000474040162891577
ENSMUSG00000025362.7	Rps26	0
ENSMUSG00000002147.19	Stat6	0.0547413030216283
ENSMUSG00000044083.13	Efcab8	0
ENSMUSG00000025575.15	Cant1	0.064088188870587
ENSMUSG00000037738.12	Nek5	0.00588921106744714
ENSMUSG00000000374.9	Trappc10	0.00943636185601544
ENSMUSG00000090290.3	Tarbp1	0.0326919072271781
ENSMUSG00000052033.14	Pfdn4	0.0106603080664085
ENSMUSG00000025239.4	Limd1	0.0724908045565758
ENSMUSG00000051184.8	Zfp524	0
ENSMUSG00000031221.8	Igbp1	0
ENSMUSG00000035863.15	Palm	0
ENSMUSG00000055745.5	Rtl6	0
ENSMUSG00000030612.7	Mrpl46	0.0614452284970201
ENSMUSG00000022248.15	Rad1	0.0330881269270831
ENSMUSG00000026458.14	Ppfia4	0.0204523983687349
ENSMUSG00000006423.16	C330007P06Rik	0.127924059699804
ENSMUSG00000029864.8	Gstk1	0.0265863290317134
ENSMUSG00000028494.13	Plin2	0.0127389109008225
ENSMUSG00000000915.16	Hip1r	0.011895588302711
ENSMUSG00000040667.12	Nup88	0.0233999977584627
ENSMUSG00000034353.15	Ramp1	0
ENSMUSG00000018377.11	Vezf1	0.0209898600493489
ENSMUSG00000072915.4	Gm12258	0.0603825534538324
ENSMUSG00000002102.16	Psmc3	0.0677343936523466
ENSMUSG00000075408.6	Smim41	0
ENSMUSG00000025872.6	Thoc3	0.00474743107722516
ENSMUSG00000019188.17	H13	0.0433933467097837
ENSMUSG00000028943.19	Espn	0.051269064966356
ENSMUSG00000031145.16	Prickle3	0.137861726298978
ENSMUSG00000046603.17	Tcaim	0.00487468331465344
ENSMUSG00000018585.10	Atox1	0.0986320174817372
ENSMUSG00000005320.10	Fgfr4	0.061917566163951
ENSMUSG00000055733.7	Nap1l3	0
ENSMUSG00000092074.3	Dynlt1a	0.0139079510041616
ENSMUSG00000028919.12	Arhgef19	0.00355035316075427
ENSMUSG00000018774.14	Cd68	0
ENSMUSG00000044217.18	Aqp5	0.00121164077574101
ENSMUSG00000036819.15	Jmjd4	0.0551750410005219
ENSMUSG00000034341.18	Wbp2	0.00809958699326124
ENSMUSG00000040479.13	Dgkz	0
ENSMUSG00000025885.19	Myo5b	0.146056859807216
ENSMUSG00000065954.12	Tacc1	0
ENSMUSG00000052605.13	Isoc2b	0.0720989947364451
ENSMUSG00000006457.5	Actn3	0.0309417299388119
ENSMUSG00000014980.15	Tsen15	0
ENSMUSG00000025893.9	Kbtbd3	0.0707146673973303
ENSMUSG00000037358.7	Dipk2b	0.00473763128557044
ENSMUSG00000039364.14	Sectm1b	0.00313774889009079
ENSMUSG00000036368.9	Rmdn2	0.0530602847217522
ENSMUSG00000009894.16	Snap47	0.00259103480824506
ENSMUSG00000011832.17	Evi5l	0
ENSMUSG00000018927.4	Ccl6	0.0144829828639254
ENSMUSG00000059119.10	Nap1l4	0.0446347877593731
ENSMUSG00000001986.17	Gria3	0.0972027125681498
ENSMUSG00000063439.8	B9d2	0.0627880829177599
ENSMUSG00000093904.3	Tomm20	0
ENSMUSG00000041695.3	Kcnj2	0.104840463389273
ENSMUSG00000098132.2	Rassf10	0.000836087264583023
ENSMUSG00000039671.19	Zmynd8	0.139664981459168
ENSMUSG00000058952.13	Cfi	2.16100916470416e-05
ENSMUSG00000047592.18	Nxpe5	0
ENSMUSG00000024970.6	Spindoc	0.0293233894549867
ENSMUSG00000023087.16	Noct	0
ENSMUSG00000032202.12	Rab27a	0.00619186396414917
ENSMUSG00000029499.12	Pxmp2	0.0234966600201622
ENSMUSG00000024177.10	Nme4	0.0382790579285502
ENSMUSG00000024910.6	Ctsw	0.0147631554668201
ENSMUSG00000049154.13	Fam183b	0
ENSMUSG00000023175.16	Bsg	0.0113647694497939
ENSMUSG00000037876.18	Jmjd1c	0.1310388367214
ENSMUSG00000027360.6	Hdc	0.127784362739913
ENSMUSG00000072647.7	Adam1a	0.00203853356177284
ENSMUSG00000027863.9	Cd2	0.0617186208383122
ENSMUSG00000031907.10	Zfp90	0.0337641999672741
ENSMUSG00000027306.16	Nusap1	0
ENSMUSG00000027175.11	Tcp11l1	0
ENSMUSG00000037553.15	Zdhhc18	0.0640430443848941
ENSMUSG00000036918.17	Ttc7	0.132397855819092
ENSMUSG00000062908.13	Acadm	0
ENSMUSG00000089942.10	Pira2	0.0037984311656292
ENSMUSG00000074264.13	Amy1	0.016276038619555
ENSMUSG00000001420.14	Tmem79	0
ENSMUSG00000020799.17	Tekt1	0
ENSMUSG00000046668.10	Cxxc5	0.00342804633514552
ENSMUSG00000035105.6	Egln3	0.00986920450079882
ENSMUSG00000001249.15	Hpn	0
ENSMUSG00000059791.15	Nrm	0.00375182892603031
ENSMUSG00000026365.16	Cfh	0.0870784451886709
ENSMUSG00000060716.8	Plekhh1	0.0317406743647385
ENSMUSG00000040028.11	Elavl1	0.0494465841171034
ENSMUSG00000000942.11	Hoxa4	0
ENSMUSG00000031779.4	Ccl22	0
ENSMUSG00000006538.13	Ihh	0
ENSMUSG00000022462.8	Slc38a2	0.0797344362697145
ENSMUSG00000075595.10	Zfp652	0.0692389014811235
ENSMUSG00000039720.8	Got1l1	0.00322325006750931
ENSMUSG00000029136.10	Rbks	0.0275895905361918
ENSMUSG00000074259.11	Gramd2	0.0052581967933615
ENSMUSG00000034189.6	Hsdl1	0
ENSMUSG00000036242.16	Armh4	0.00869653958456018
ENSMUSG00000056174.9	Col8a2	0.0431183327304252
ENSMUSG00000039725.7	Trp53rka	0.0473098352882364
ENSMUSG00000035891.17	Cerk	0.115416307176266
ENSMUSG00000005968.15	Tuft1	0.0410730360265714
ENSMUSG00000034377.11	Tulp4	0.0242571924966126
ENSMUSG00000030745.10	Il21r	0.0022731893269145
ENSMUSG00000031683.17	Lsm6	0.0114479276930058
ENSMUSG00000031337.17	Mtm1	0.069881869826961
ENSMUSG00000036850.5	Mrpl41	0.00653792874917222
ENSMUSG00000042331.14	Specc1	0.0836220604383824
ENSMUSG00000028451.13	1700022I11Rik	0.0220560370591131
ENSMUSG00000028992.14	Nmnat1	0
ENSMUSG00000024425.5	Ndfip1	0.0042062213951913
ENSMUSG00000044030.5	Irf2bp1	0
ENSMUSG00000031849.10	Comp	0.00766193260386681
ENSMUSG00000019952.16	Poc1b	0
ENSMUSG00000014601.14	Strip1	0.0604873246340764
ENSMUSG00000028393.11	Alad	0.1428474613784
ENSMUSG00000028060.15	Khdc4	0.0256294411814772
ENSMUSG00000044949.5	Ubtd2	0.0395657574925482
ENSMUSG00000032267.9	Usp28	0.00770056355591454
ENSMUSG00000035392.18	Dennd1a	0.00106037508499134
ENSMUSG00000051502.8	Ufsp1	0.0179523304115425
ENSMUSG00000025010.15	Ccnj	0.0288223227321816
ENSMUSG00000025499.19	Hras	0.146680323656997
ENSMUSG00000000673.10	Haao	0.00784904292704411
ENSMUSG00000027079.16	Clp1	0.0018445902148859
ENSMUSG00000014907.11	Naf1	0.0528761185586447
ENSMUSG00000031786.8	Drc7	0
ENSMUSG00000024383.10	Map3k2	0.10531907517841
ENSMUSG00000041815.15	Poldip3	0.0277203848586867
ENSMUSG00000008540.12	Mgst1	0
ENSMUSG00000024854.5	Pold4	0
ENSMUSG00000031709.16	Tbc1d9	0.123446498242606
ENSMUSG00000071172.14	Srsf3	0.000931086428277555
ENSMUSG00000020659.17	Cbll1	0.000604361780696053
ENSMUSG00000008206.17	Cers4	0
ENSMUSG00000048402.15	Gli2	0
ENSMUSG00000101174.9	Hoxd4	0.00215821106759003
ENSMUSG00000050621.8	Rps27rt	0.00571013527499945
ENSMUSG00000079487.12	Med12	0.131599716569774
ENSMUSG00000019878.9	Hsf2	0.062009565387944
ENSMUSG00000090958.3	Lrrc32	0.0354820503386067
ENSMUSG00000041046.8	Ramp3	0.025741965520592
ENSMUSG00000035840.8	Lysmd3	0
ENSMUSG00000027663.13	Zmat3	0
ENSMUSG00000029999.15	Tgfa	0.0466364774773179
ENSMUSG00000039963.21	Ccdc40	0.0153040046387429
ENSMUSG00000027519.11	Rab22a	0
ENSMUSG00000017764.3	Zswim1	0.0722112338738511
ENSMUSG00000058173.13	Smco4	0.0988621209277891
ENSMUSG00000044405.5	Adig	0
ENSMUSG00000019080.9	Mfsd3	0.0298095387235984
ENSMUSG00000040325.17	Dcaf1	0.0828580635256025
ENSMUSG00000059401.15	Mamld1	0.00182211202329522
ENSMUSG00000058317.13	Ube2e2	0.012708966931724
ENSMUSG00000054889.11	Dsp	0.124995534192647
ENSMUSG00000009772.16	Nuak2	0
ENSMUSG00000048416.16	Mlf1	0
ENSMUSG00000039936.19	Pik3cd	0.0519226074906293
ENSMUSG00000027712.14	Anxa5	0.0193980086173434
ENSMUSG00000031226.14	Pbdc1	0.0807201889594876
ENSMUSG00000023243.10	Kcnk5	0.00668617839105346
ENSMUSG00000028619.16	Tceanc2	0.0245633630210643
ENSMUSG00000015002.19	Efr3a	0.12881727051725
ENSMUSG00000042367.13	Gjb3	0.00564136068055869
ENSMUSG00000027324.2	Rpusd2	0.0322945288035459
ENSMUSG00000073563.4	Csnk1g3	0.0514525098282292
ENSMUSG00000045691.15	Thtpa	0
ENSMUSG00000050921.13	P2ry10	0.0108183525691221
ENSMUSG00000026208.10	Des	0.163814913742593
ENSMUSG00000061315.15	Naca	0
ENSMUSG00000031487.6	Brf2	0.0333407978347079
ENSMUSG00000057346.13	Apol9a	0
ENSMUSG00000045394.10	Epcam	0.125369853936398
ENSMUSG00000048440.17	Cyp4f16	0.0114436288996019
ENSMUSG00000003070.7	Efna2	3.89228498640116e-05
ENSMUSG00000025785.6	Exosc7	0.0356266776671193
ENSMUSG00000040433.17	Zbtb38	0.0888326677482961
ENSMUSG00000075054.6	Yae1d1	0
ENSMUSG00000020415.17	Pttg1	0
ENSMUSG00000006585.4	Cdt1	0
ENSMUSG00000021916.17	Glt8d1	0.0390486885067575
ENSMUSG00000057098.15	Ebf1	0.021598884752848
ENSMUSG00000024610.16	Cd74	0.0173829026854487
ENSMUSG00000037686.7	Aspg	0
ENSMUSG00000074141.14	Il4i1	0
ENSMUSG00000028773.9	Fabp3	0.0320741868550541
ENSMUSG00000073771.12	Btbd19	0
ENSMUSG00000020021.5	Fgd6	0.0478634785975635
ENSMUSG00000054057.3	A930004D18Rik	0.00411651370419701
ENSMUSG00000026035.16	Ppil3	0.0613265842135497
ENSMUSG00000023092.17	Fhl1	0.00638138015222913
ENSMUSG00000041849.8	Card6	0.0788104881683769
ENSMUSG00000075588.7	Hoxb2	0
ENSMUSG00000026589.15	Sec16b	0.149395876496683
ENSMUSG00000027978.10	Prss12	0
ENSMUSG00000054312.7	Mrps21	0.121939509489331
ENSMUSG00000021958.6	Pinx1	0.0503655185917372
ENSMUSG00000042419.9	Nfkbil1	0.0105993288787506
ENSMUSG00000038844.11	Kif16b	0.0474927863514078
ENSMUSG00000092417.4	Gpank1	0
ENSMUSG00000029149.15	Krtcap3	0.0034229170923166
ENSMUSG00000022313.11	Utp23	0
ENSMUSG00000030051.11	Aplf	0.0280693568724323
ENSMUSG00000022791.20	Tnk2	0.119979490965117
ENSMUSG00000028300.15	C9orf72	0
ENSMUSG00000020455.17	Trim11	0.0606738297460893
ENSMUSG00000002608.9	Ccdc97	0.0432344479817703
ENSMUSG00000001583.14	Tnk1	0.0623241748111331
ENSMUSG00000022195.8	6030458C11Rik	0.0845502508307664
ENSMUSG00000045312.13	Lhfpl2	0
ENSMUSG00000001157.14	Gmcl1	0.0438010997959526
ENSMUSG00000042686.6	Jph1	0.0605874983652201
ENSMUSG00000032218.8	Ccnb2	0.000432168128363362
ENSMUSG00000028982.10	Slc25a33	0.086333059481647
ENSMUSG00000001435.16	Col18a1	0
ENSMUSG00000040473.16	Cfap69	0.0593665089046458
ENSMUSG00000048572.6	Tmem252	0.0935628618774401
ENSMUSG00000038167.7	Plekhg6	0
ENSMUSG00000102976.7	Zc3h11a	0.125579520426227
ENSMUSG00000034525.8	Ice1	0.108128525330702
ENSMUSG00000016510.12	Mtif3	0.0569826504959186
ENSMUSG00000035104.15	Eva1a	0
ENSMUSG00000026437.12	Cdk18	0.0227994685739366
ENSMUSG00000053477.19	Tcf4	0.047797232425478
ENSMUSG00000024935.12	Slc1a1	0.0221971373675639
ENSMUSG00000026895.8	Ndufa8	0.0922753978756164
ENSMUSG00000097327.8	E030030I06Rik	0.00231981048835016
ENSMUSG00000024613.17	Tcof1	0.0164491418778776
ENSMUSG00000045763.9	Basp1	0.0279380383902249
ENSMUSG00000000171.6	Sdhd	0.0259382228774487
ENSMUSG00000044636.7	Csrnp2	0
ENSMUSG00000038187.15	Btbd10	0.0238224655005206
ENSMUSG00000062198.6	2700097O09Rik	0.07702963784923
ENSMUSG00000020821.18	Kif1c	0
ENSMUSG00000022789.16	Dnm1l	0
ENSMUSG00000017631.20	Abr	0.000793933048719975
ENSMUSG00000029610.14	Aimp2	0.110918993501869
ENSMUSG00000000317.12	Bcl6b	0.00260901556956919
ENSMUSG00000057265.14	Bbof1	0.0408639789185199
ENSMUSG00000022677.16	Cep20	0.0462493194024732
ENSMUSG00000044177.5	Wfikkn2	0.0648268528226403
ENSMUSG00000050930.6	Map10	0
ENSMUSG00000025278.10	Flnb	0.0802897067850229
ENSMUSG00000078851.5	H2aw	0.0237854323533265
ENSMUSG00000042770.9	Hebp1	0
ENSMUSG00000067916.10	Zfp991	0.0720603075162548
ENSMUSG00000101892.2	9130401M01Rik	0.00471631544794709
ENSMUSG00000038418.8	Egr1	0
ENSMUSG00000039633.8	Lonrf1	0
ENSMUSG00000026634.17	Angel2	0.0382024868879491
ENSMUSG00000046794.10	Ppp1r3b	0.039444483997148
ENSMUSG00000040029.16	Ipo8	0
ENSMUSG00000042473.9	Tbc1d8b	0
ENSMUSG00000037295.8	Ldlrap1	0.00366591607667552
ENSMUSG00000034163.11	Zfc3h1	0.0937943976515102
ENSMUSG00000007034.16	Slc44a4	0
ENSMUSG00000028527.19	Ak4	0
ENSMUSG00000022075.8	Rhobtb2	0.0592063424921714
ENSMUSG00000012889.9	Podnl1	0
ENSMUSG00000036199.10	Ndufa13	0.0923831770684151
ENSMUSG00000034793.16	G6pc3	0.00405200980291637
ENSMUSG00000042524.15	Sun2	0
ENSMUSG00000031928.16	Mre11a	0
ENSMUSG00000030019.7	Fbxl14	0.041435981065002
ENSMUSG00000037221.14	Mospd3	0.0133408030741409
ENSMUSG00000024213.15	Nudt3	0.0454430938455068
ENSMUSG00000070803.7	Cited4	0
ENSMUSG00000023353.15	Agap3	0
ENSMUSG00000023074.12	Mospd1	0.0591234058387718
ENSMUSG00000046096.8	Mosmo	0.0314543356941308
ENSMUSG00000036123.9	Slc9a3	0.000161619436336528
ENSMUSG00000035085.6	1700020L24Rik	0.0281581561631502
ENSMUSG00000028837.9	Psmb2	0.0835154145951802
ENSMUSG00000090035.4	Galnt4	0
ENSMUSG00000026691.11	Fmo3	0
ENSMUSG00000073016.4	Uprt	0
ENSMUSG00000024885.10	Aldh3b1	0.014697490624656
ENSMUSG00000025133.10	Ints4	0.0322577902822741
ENSMUSG00000046743.7	Fat4	0.0173692539493179
ENSMUSG00000024537.6	Psmg2	0.018070441367223
ENSMUSG00000058407.13	Txndc9	0.0489866209930488
ENSMUSG00000073599.11	Ecscr	0.200744449170915
ENSMUSG00000021820.19	Camk2g	0.00495132200490633
ENSMUSG00000069899.4	Gm12166	0.0176727769210832
ENSMUSG00000037815.8	Ctnna1	0.0179633568764983
ENSMUSG00000030905.6	Crym	0.000764524290309661
ENSMUSG00000040048.15	Ndufb10	0.0905795573644336
ENSMUSG00000036775.14	Decr2	0.0143690725547864
ENSMUSG00000059409.10	Ppp2r5d	0.0607750869687309
ENSMUSG00000079012.12	Serpina3m	0
ENSMUSG00000017453.5	Pipox	0.118384187599733
ENSMUSG00000038342.16	Mlxip	0.0830715332041734
ENSMUSG00000062591.6	Tubb4a	0.00381533143213659
ENSMUSG00000029641.9	Rasl11a	0
ENSMUSG00000005983.16	1700037C18Rik	0.0561184059288572
ENSMUSG00000038745.16	Nlrp6	0
ENSMUSG00000028019.10	Pdgfc	0.065757087133469
ENSMUSG00000025610.8	Map3k7cl	0
ENSMUSG00000020778.13	Ten1	0
ENSMUSG00000026796.17	Niban2	0.021940451945777
ENSMUSG00000050957.5	Insl6	0.0168094480795967
ENSMUSG00000031760.10	Mt3	0.0111842584719406
ENSMUSG00000054517.10	Trim65	0.0557442000332975
ENSMUSG00000038894.8	Irs2	0.320116282953636
ENSMUSG00000020375.10	Rufy1	0
ENSMUSG00000034981.10	Parm1	0.0693206970946281
ENSMUSG00000052560.16	Cpne8	0.136757948529578
ENSMUSG00000061518.12	Cox5b	0.0519446589235494
ENSMUSG00000097221.2	1810049J17Rik	0.00039630437889259
ENSMUSG00000055799.14	Tcf7l1	0.013625745508823
ENSMUSG00000054641.11	Mmrn1	0.210552981999943
ENSMUSG00000032076.21	Cadm1	0.0491208484510875
ENSMUSG00000001995.10	Sipa1l2	0.0469325367605479
ENSMUSG00000033213.17	AA467197	0
ENSMUSG00000058246.9	Gm10037	0.00405187546475479
ENSMUSG00000030157.6	Clec2d	0
ENSMUSG00000028214.14	Gem	0.0498683950447187
ENSMUSG00000021360.17	Gcnt2	0.195293339791744
ENSMUSG00000024505.17	Dtwd2	0.000320394938222402
ENSMUSG00000037108.14	Zcwpw1	0.00755108768610978
ENSMUSG00000026946.10	Nmi	0.0334746526557655
ENSMUSG00000025855.14	Prkar1b	0
ENSMUSG00000022346.18	Myc	0.162631501910577
ENSMUSG00000031373.5	Car5b	0.0840576192631516
ENSMUSG00000034800.16	Zfp661	0
ENSMUSG00000028559.18	Osbpl9	0.0186128030334282
ENSMUSG00000039552.15	Rsph4a	0
ENSMUSG00000020652.18	Cenpo	0
ENSMUSG00000027422.16	Rrbp1	0
ENSMUSG00000016356.19	Col20a1	0.00903727099109875
ENSMUSG00000024866.11	Acy3	0.0643603432626679
ENSMUSG00000056770.16	Setd3	0.00743666733706931
ENSMUSG00000003824.13	Syce2	0
ENSMUSG00000051037.16	Zfp455	0.000351624878150919
ENSMUSG00000049112.10	Oxtr	0.199488086671128
ENSMUSG00000021298.9	Gpr132	0.0195423046241015
ENSMUSG00000055436.19	Srsf11	0.0931048032179003
ENSMUSG00000029050.16	Ski	0
ENSMUSG00000046434.17	Hnrnpa1	0.0830464147393296
ENSMUSG00000027695.17	Pld1	0.0709928987865476
ENSMUSG00000028840.11	Zfp593	0.0184100524399131
ENSMUSG00000065979.13	Cpped1	0
ENSMUSG00000057666.19	Gapdh	0.0448911206025278
ENSMUSG00000032673.6	Prorsd1	0.0628291344552305
ENSMUSG00000018669.15	Cdk5rap3	0
ENSMUSG00000036594.16	H2-Aa	0.018624310908107
ENSMUSG00000025408.16	Ddit3	0.150369387863612
ENSMUSG00000029096.16	Htra3	0
ENSMUSG00000034789.9	Rab24	0.0803223980759174
ENSMUSG00000090486.3	BC035947	0
ENSMUSG00000062082.17	Cd200r4	0.00542030413341439
ENSMUSG00000032245.13	Cln6	0.0456991462648331
ENSMUSG00000043019.13	Edem3	0
ENSMUSG00000053641.10	Dennd4a	0.0521709804637754
ENSMUSG00000078350.12	Smim1	0.0407214503524911
ENSMUSG00000020133.9	2310011J03Rik	0.110532392726901
ENSMUSG00000052364.5	B630019K06Rik	0.00195524637221518
ENSMUSG00000006398.16	Cdc20	0.00819889120209663
ENSMUSG00000046994.10	Mars2	0
ENSMUSG00000007207.11	Stx1a	0.0156161195004448
ENSMUSG00000059842.13	Zfp341	0
ENSMUSG00000021665.10	Hexb	0
ENSMUSG00000045322.11	Tlr9	0.00421487574525826
ENSMUSG00000024974.11	Smc3	0.111489631363917
ENSMUSG00000051341.7	Zfp52	0
ENSMUSG00000021707.6	Dhfr	0
ENSMUSG00000036062.14	Phf24	0.111467014976406
ENSMUSG00000024827.11	Gldc	0.0481445749568847
ENSMUSG00000046805.11	Mpeg1	0.0180017276355673
ENSMUSG00000010064.16	Slc38a3	0.00412956293410025
ENSMUSG00000039062.16	Anpep	0
ENSMUSG00000031538.7	Plat	0.147146463644629
ENSMUSG00000075012.5	Fjx1	0.00145393776625215
ENSMUSG00000029272.9	Sult1e1	0.0396815863353562
ENSMUSG00000053128.16	Rnf26	0.0411731768443388
ENSMUSG00000039967.15	Zfp292	0.0728214893994633
ENSMUSG00000041396.14	Mettl18	0
ENSMUSG00000027983.14	Cyp2u1	0.0740361343216288
ENSMUSG00000030079.16	Ruvbl1	0.0373162709589384
ENSMUSG00000041231.16	Ublcp1	0.0134859152397005
ENSMUSG00000020120.16	Plek	0.0371384955439702
ENSMUSG00000021339.5	Mrs2	0
ENSMUSG00000038160.8	Atg5	0.00509971188346623
ENSMUSG00000050556.10	Kcnb1	0.0125028050283123
ENSMUSG00000028345.16	Tex10	0.060334240254443
ENSMUSG00000036977.9	Anapc10	0.00341692775410815
ENSMUSG00000042613.10	Pbxip1	0.0978338936942993
ENSMUSG00000003123.16	Lipe	0.0236589237428125
ENSMUSG00000031387.15	Renbp	0.0108951695611083
ENSMUSG00000091955.3	Gm9844	0
ENSMUSG00000050737.14	Ptges	0.150659063969797
ENSMUSG00000078580.4	E430018J23Rik	0.00206931539349235
ENSMUSG00000026723.11	Trdmt1	0.0326925559874717
ENSMUSG00000067370.5	B3galt4	0
