Geneid	Symbol	Young_GElaS
ENSMUSG00000032322.15	Pstpip1	0.0473791598727891
ENSMUSG00000024246.10	Thumpd2	0.0477180561507759
ENSMUSG00000021918.11	Nek4	0.0958096470961129
ENSMUSG00000035759.5	Bbs10	0.00930908787044499
ENSMUSG00000015224.11	Cyp2j9	0.248586512250831
ENSMUSG00000032375.16	Aph1b	0.00198041036668695
ENSMUSG00000063656.7	Gm10135	0
ENSMUSG00000025531.15	Chm	0.0657406908424047
ENSMUSG00000074282.11	Zfp94	0
ENSMUSG00000029155.17	Spata18	0
ENSMUSG00000018752.20	Tnfsfm13	0.0578304121658342
ENSMUSG00000024965.10	Fermt3	0.139428809555054
ENSMUSG00000007850.17	Hnrnph1	0.078382192053191
ENSMUSG00000020698.12	Cct6b	0
ENSMUSG00000038058.15	Nod1	0.0583785364177221
ENSMUSG00000054302.16	Eapp	0
ENSMUSG00000059891.15	Tsks	0.0409767707572772
ENSMUSG00000024664.6	Fads3	0.300993492310685
ENSMUSG00000027332.12	Ivd	0.0158536692027973
ENSMUSG00000029299.15	Abcg3	0.221846667335325
ENSMUSG00000027598.17	Itch	0.124916869108091
ENSMUSG00000024827.11	Gldc	0
ENSMUSG00000028542.18	Slc6a9	0
ENSMUSG00000066232.5	Ipo7	0.00231504327016166
ENSMUSG00000011008.14	Mcoln2	0.00254109388076443
ENSMUSG00000020740.14	Gga3	0
ENSMUSG00000029291.12	Rufy3	0
ENSMUSG00000030846.16	Tial1	0.0189904607800682
ENSMUSG00000022033.10	Pbk	0.0864515002414528
ENSMUSG00000062345.11	Serpinb2	0.157821774836491
ENSMUSG00000056069.11	Otulinl	0.0303392272437085
ENSMUSG00000005102.14	Eif2ak4	0.0832469930386615
ENSMUSG00000022201.17	Zfr	0
ENSMUSG00000028878.12	Fam76a	0.00222808021846964
ENSMUSG00000028444.18	Cntfr	0.334814853589317
ENSMUSG00000026388.16	3110009E18Rik	0
ENSMUSG00000033970.16	Rfc3	0.0250173736519919
ENSMUSG00000030942.9	Thumpd1	0.112187872328979
ENSMUSG00000045404.17	Kcnk13	0
ENSMUSG00000034641.3	Cd300ld	0.164249726499617
ENSMUSG00000046572.11	Zfp518b	0.0243017001819954
ENSMUSG00000029718.15	Pcolce	0.079617372648455
ENSMUSG00000025982.14	Sf3b1	0.111457072053088
ENSMUSG00000029263.16	Pigg	0
ENSMUSG00000022433.22	Csnk1e	0.13580050675063
ENSMUSG00000004707.15	Ly9	0.187967498201993
ENSMUSG00000074671.7	Tspyl3	0.00218883233333705
ENSMUSG00000041341.11	Atg2b	0.0655340405204645
ENSMUSG00000071658.6	Gng3	0.054660930336797
ENSMUSG00000020649.12	Rrm2	0.0171824231544431
ENSMUSG00000040943.13	Tet2	0.196072959953339
ENSMUSG00000060147.16	Serpinb6a	0.20795431479658
ENSMUSG00000079737.5	3110001I22Rik	0.00218859838977544
ENSMUSG00000073682.4	Gm10563	0.00984252749541701
ENSMUSG00000026674.10	Ddr2	0.0299615503500112
ENSMUSG00000040479.13	Dgkz	0
ENSMUSG00000100937.2	Nscme3l	0
ENSMUSG00000041890.18	Git2	0.0717009463645048
ENSMUSG00000045322.11	Tlr9	0
ENSMUSG00000052539.16	Magi3	0.044947243205764
ENSMUSG00000063268.13	Parp10	0.148361138111384
ENSMUSG00000109864.2	Eid3	0
ENSMUSG00000054967.8	Zfp647	0.00942520338210486
ENSMUSG00000029390.14	Tmed2	0.0277545496102699
ENSMUSG00000033712.7	Ccar2	0.0720582569960472
ENSMUSG00000002228.8	Ppm1j	0.0420077285957659
ENSMUSG00000027938.12	Creb3l4	0
ENSMUSG00000005410.7	Mcm5	0.071004126367399
ENSMUSG00000035186.7	Ubd	0.393337319353042
ENSMUSG00000028018.16	Gstcd	0.00387491914541547
ENSMUSG00000021597.17	Slf1	0
ENSMUSG00000001998.16	Ap4e1	0.1084213797069
ENSMUSG00000057246.17	BC051142	0
ENSMUSG00000090626.10	Tex9	0.00776335882426493
ENSMUSG00000034751.18	Mast4	0.0797505238601647
ENSMUSG00000033576.13	Apol6	0.308997991021321
ENSMUSG00000039842.16	Mcph1	0
ENSMUSG00000045980.14	Tmem104	0.308760120023857
ENSMUSG00000036995.8	Asap3	0.250097308742437
ENSMUSG00000025058.5	Tasl	0.0270872102739252
ENSMUSG00000032381.6	Ciao2a	0.183681165246219
ENSMUSG00000058900.6	Rsl1	0.0166295880901133
ENSMUSG00000070427.5	Il18bp	0.00438241627604192
ENSMUSG00000001924.16	Uba1	0.082696899401971
ENSMUSG00000057649.7	Brd9	0.025755892125795
ENSMUSG00000023830.15	Igf2r	0.0514468173826594
ENSMUSG00000006585.4	Cdt1	0.0245700728957092
ENSMUSG00000035164.9	Zc3h12c	0.0838980892424392
ENSMUSG00000016921.15	Srsf6	0.148454641866529
ENSMUSG00000038127.16	Ccdc50	0
ENSMUSG00000020834.18	Dhrs13	0
ENSMUSG00000054414.5	Slc30a7	0
ENSMUSG00000036817.15	Sun1	0.123210771863436
ENSMUSG00000022836.12	Mylk	0.0353430242566291
ENSMUSG00000042523.13	Dnal1	0.162712516795915
ENSMUSG00000024790.9	Sac3d1	0.1582953552252
ENSMUSG00000031153.17	Gripap1	0.116018498468649
ENSMUSG00000050350.9	Gpr18	0.000208192780812352
ENSMUSG00000021095.6	Gsc	0
ENSMUSG00000020444.20	Guk1	0
ENSMUSG00000045826.10	Ptprcap	0.0827849668398332
ENSMUSG00000037904.15	Ankrd9	0.217625283878573
ENSMUSG00000019868.17	Vta1	0.00464900082234985
ENSMUSG00000053977.14	Cd8a	0.0380546249357752
ENSMUSG00000040714.15	Klc3	0
ENSMUSG00000023827.9	Agpat4	0.0151426544227293
ENSMUSG00000031381.17	Piga	0.0839978227728448
ENSMUSG00000030206.14	Gsg1	0.0315732959807686
ENSMUSG00000070934.7	Rraga	0.119075237257928
ENSMUSG00000013707.4	Tnfaip8l2	0.138097493838969
ENSMUSG00000063849.7	Ppcdc	0.189770266241618
ENSMUSG00000027534.17	Snx16	0.0849966606911197
ENSMUSG00000029070.10	Mxra8	0.214843703362655
ENSMUSG00000027499.13	Pkia	0.0812463926357681
ENSMUSG00000032103.11	Pus3	0
ENSMUSG00000025431.5	Crisp1	0
ENSMUSG00000002486.16	Tchp	0.168773095480492
ENSMUSG00000026857.10	Ntmt1	0.144785951910578
ENSMUSG00000049354.9	Dcaf7	0.0557053889211581
ENSMUSG00000039519.7	Cyp7b1	0
ENSMUSG00000031451.7	Gas6	0.0623086135739471
ENSMUSG00000045007.10	Tubg2	0.0248413696412894
ENSMUSG00000071359.14	Tbpl1	0
ENSMUSG00000047654.7	Tssk6	0
ENSMUSG00000110185.3	Igip	0.181357077722848
ENSMUSG00000047213.15	Ythdf3	0
ENSMUSG00000006457.5	Actn3	0.0492264431048209
ENSMUSG00000074435.11	Smcp	0
ENSMUSG00000043535.14	Setx	0.0109437576004646
ENSMUSG00000097854.2	Gm26602	0.0980727099310293
ENSMUSG00000029246.15	Ppat	0
ENSMUSG00000022556.12	Hsf1	0.0130997134576473
ENSMUSG00000048796.8	Cyb561d1	0.036524489596363
ENSMUSG00000032122.16	Slc37a2	0.14680206753943
ENSMUSG00000057967.13	Fgf18	0.120968107478161
ENSMUSG00000042686.6	Jph1	0.196901978114751
ENSMUSG00000047793.14	Sned1	0.495021073351039
ENSMUSG00000040877.17	Wdr25	0
ENSMUSG00000047669.9	Msl3l2	0.00534211736786687
ENSMUSG00000024014.9	Pim1	0.0211415718975036
ENSMUSG00000074656.13	Eif2s2	0
ENSMUSG00000072693.3	Gm10401	0.018401322114894
ENSMUSG00000019874.12	Fabp7	0
ENSMUSG00000053684.9	BC048403	0
ENSMUSG00000041763.15	Tpp2	0.0373705714369063
ENSMUSG00000043099.5	Hic1	0.331143138002997
ENSMUSG00000031729.7	Ist1	0.12850584666903
ENSMUSG00000057672.17	Pkn1	0
ENSMUSG00000020882.18	Cacnb1	0
ENSMUSG00000061923.5	Odf1	0.0135103668455387
ENSMUSG00000031898.10	Dpep3	0
ENSMUSG00000016477.19	E2f3	0.00070973461930531
ENSMUSG00000015714.12	Cers2	0
ENSMUSG00000035161.8	Ints6	0.0192530030529605
ENSMUSG00000011158.9	Brf1	0
ENSMUSG00000053907.11	Mat2a	0.263092464499386
ENSMUSG00000056737.15	Capg	0.216011925486576
ENSMUSG00000038057.5	Dbil5	0.0515711726577613
ENSMUSG00000025979.14	Mob4	0
ENSMUSG00000027510.18	Rbm38	0.247975377115087
ENSMUSG00000035235.14	Trim13	0.161480405767322
ENSMUSG00000033411.17	Ctdspl2	0.0248021976277895
ENSMUSG00000038534.20	Osbpl7	0
ENSMUSG00000055839.7	Elob	0
ENSMUSG00000037172.15	Dennd11	0.113602429698256
ENSMUSG00000033955.14	Tnks1bp1	0.119692113782711
ENSMUSG00000043323.18	Fbrsl1	0.0511023631146331
ENSMUSG00000017446.15	C1qtnf1	0.154212619351966
ENSMUSG00000030788.17	Rnf141	0
ENSMUSG00000026786.15	Apbb1ip	0.0699474516529581
ENSMUSG00000032030.17	Cul5	0
ENSMUSG00000028385.15	Snx30	0.0462567477690919
ENSMUSG00000038880.14	Mrps34	0.162341970873376
ENSMUSG00000045573.10	Penk	0.100469381134433
ENSMUSG00000006705.14	Pknox1	0.00335395037641859
ENSMUSG00000000167.15	Pih1d2	0
ENSMUSG00000066621.13	Tecpr1	0.16004108730297
ENSMUSG00000079316.11	Rab9	0.223406494329189
ENSMUSG00000003226.8	Ranbp2	0.0385785944769518
ENSMUSG00000024371.15	C2	0
ENSMUSG00000032232.15	Cgnl1	0.235062327088057
ENSMUSG00000026357.4	Rgs18	0
ENSMUSG00000060579.14	Fhit	0.0221888248448282
ENSMUSG00000022610.11	Mapk12	0.0448281902410853
ENSMUSG00000028099.9	Polr3c	0.0830716739556698
ENSMUSG00000057133.15	Chd6	0.0654003369728653
ENSMUSG00000033629.7	Hacd3	0
ENSMUSG00000043716.14	Rpl7	0.104534270010076
ENSMUSG00000035237.8	Lcat	0
ENSMUSG00000023020.4	Cox14	0.0367428739462525
ENSMUSG00000025911.15	Adhfe1	0.0945846100203389
ENSMUSG00000020475.4	Pgam2	0
ENSMUSG00000038437.12	Mllt6	0.00340061277540931
ENSMUSG00000075232.7	Amd1	0.250661233403714
ENSMUSG00000054400.17	Cklf	0
ENSMUSG00000025555.15	Farp1	0.256307545959519
ENSMUSG00000032127.10	Vps11	0.0628356005167699
ENSMUSG00000062963.11	Ufc1	0
ENSMUSG00000015437.6	Gzmb	0
ENSMUSG00000026393.11	Nek7	0.144399804574216
ENSMUSG00000028266.18	Lmo4	0
ENSMUSG00000062859.16	Tcp11	0
ENSMUSG00000024045.7	Akap8	0.0586666649017142
ENSMUSG00000022844.9	Pdia5	0.124919986344525
ENSMUSG00000073125.11	Xlr3b	0.0641531304824115
ENSMUSG00000037890.14	Wdr19	0.136918247159896
ENSMUSG00000030742.8	Lat	0.0252013652899329
ENSMUSG00000036437.7	Npy1r	0.192786669340072
ENSMUSG00000049323.9	Smcr8	0.193313299334476
ENSMUSG00000033106.7	Slc7a6os	0.107688896104522
ENSMUSG00000031392.19	Irak1	0.00412458066558617
ENSMUSG00000015659.13	Serac1	0.00507471822487107
ENSMUSG00000042121.17	Ssh1	0
ENSMUSG00000040247.7	Tbc1d10c	0.0660632273747535
ENSMUSG00000017307.17	Acot8	0.106250947603974
ENSMUSG00000074199.8	Krtdap	4.07516239924629e-05
ENSMUSG00000037493.7	Cib2	0
ENSMUSG00000081984.4	Dnajb3	0
ENSMUSG00000052477.16	C130026I21Rik	0.00312272202727706
ENSMUSG00000027804.14	Ppid	0.0581015326636301
ENSMUSG00000060791.16	Gmfg	0.286253917923881
ENSMUSG00000015947.11	Fcgr1	0.0411854024096506
ENSMUSG00000036403.16	Cep135	0
ENSMUSG00000029828.5	4921507P07Rik	0
ENSMUSG00000024339.13	Tap2	0.0346009368158346
ENSMUSG00000033916.6	Chmp2a	0
ENSMUSG00000061477.5	Rps7	0.0651416482544868
ENSMUSG00000019194.16	Scn1b	0.293328710460904
ENSMUSG00000031652.12	N4bp1	0.0921500645732909
ENSMUSG00000028331.13	Trmo	0.0404074835163852
ENSMUSG00000012889.9	Podnl1	0
ENSMUSG00000033763.15	Mtss2	0.404767135298438
ENSMUSG00000023452.20	Pisd	0.0550146697246187
ENSMUSG00000004929.13	Thop1	0.21204974098799
ENSMUSG00000018442.14	Derl2	0.0496559294482362
ENSMUSG00000056692.14	Ilrun	0.00523653055482479
ENSMUSG00000021028.9	Mbip	0.0704504106425764
ENSMUSG00000034656.19	Cacna1a	0.152449106040241
ENSMUSG00000020640.11	Itsn2	0.0353738179486069
ENSMUSG00000070733.14	Fryl	0.12060987115187
ENSMUSG00000031574.9	Star	0
ENSMUSG00000032115.15	Hyou1	0.0843082372995005
ENSMUSG00000031860.18	Pbx4	0
ENSMUSG00000030079.16	Ruvbl1	0
ENSMUSG00000021782.15	Dlg5	0.0998172357808718
ENSMUSG00000024325.9	Ring1	0
ENSMUSG00000021311.10	Mtr	0.205759662964492
ENSMUSG00000044857.9	Lemd2	0.082262400408184
ENSMUSG00000037358.7	Dipk2b	0
ENSMUSG00000020681.15	Ace	0.0532095748875577
ENSMUSG00000060538.15	Tmem219	0
ENSMUSG00000032423.13	Syncrip	0.0284003578528987
ENSMUSG00000034573.15	Ptpn13	0.127227317272426
ENSMUSG00000024059.11	Clip4	0
ENSMUSG00000014470.5	Rnf166	0.0689828348223675
ENSMUSG00000047496.7	Rnf152	0.0133470399123699
ENSMUSG00000030474.10	Siglece	0.00133618323524484
ENSMUSG00000048058.18	Ldlrad3	0
ENSMUSG00000035184.16	Fam124a	0.103696208082243
ENSMUSG00000024312.11	Wdr46	0
ENSMUSG00000042284.11	Itga1	0.24460147851337
ENSMUSG00000029381.17	Shroom3	0.289029661931463
ENSMUSG00000031486.16	Adgra2	0.0358439204308537
ENSMUSG00000042613.10	Pbxip1	0.195466327441074
ENSMUSG00000045237.6	Eola1	0.0358469834933338
ENSMUSG00000035212.15	Leprot	0.128161005906572
ENSMUSG00000039623.14	Ap5z1	0.149109368546021
ENSMUSG00000051316.9	Taf7	0.00431236286853123
ENSMUSG00000068184.8	Ndufaf2	0.00919299125515277
ENSMUSG00000079426.14	Arpc4	0.188964539106062
ENSMUSG00000041974.11	Spidr	0.115495315071143
ENSMUSG00000005699.17	Pard6a	0.0267400645427505
ENSMUSG00000063820.12	Arl9	0
ENSMUSG00000036882.8	Arhgap33	0
ENSMUSG00000023905.16	Tnfrsf12a	0.40917532628238
ENSMUSG00000079104.5	Prps1l3	0.02795955970921
ENSMUSG00000077450.14	Rab11b	0.0490267502941944
ENSMUSG00000029650.11	Slc46a3	0.0817602870394181
ENSMUSG00000009394.14	Syn2	0
ENSMUSG00000034893.10	Cog3	0.0708724715172961
ENSMUSG00000027227.8	Sord	0
ENSMUSG00000040430.19	Pitpnc1	0.0513856217094903
ENSMUSG00000003581.15	Rnf215	0.0317674525014656
ENSMUSG00000022992.18	Kansl2	0.161322646935315
ENSMUSG00000031848.16	Lsm4	0
ENSMUSG00000020747.19	Tmem94	0
ENSMUSG00000046329.15	Slc25a23	0.185209333671848
ENSMUSG00000050708.17	Ftl1	0.162536690163008
ENSMUSG00000038793.9	Lefty1	0.159199683208876
ENSMUSG00000044177.5	Wfikkn2	0.0787262330948882
ENSMUSG00000024556.5	Me2	0
ENSMUSG00000001542.8	Ell2	0.190080676367736
ENSMUSG00000038545.14	Cul7	0
ENSMUSG00000024379.5	Tslp	0
ENSMUSG00000046139.9	Patl1	0
ENSMUSG00000003868.15	Ruvbl2	0.145011012867872
ENSMUSG00000024642.18	Tle4	0
ENSMUSG00000027932.15	Slc27a3	0
ENSMUSG00000002458.14	Rgs19	0.0539936029276597
ENSMUSG00000048865.17	Arhgap30	0.0269344170479871
ENSMUSG00000030887.5	Pdzd9	0.153701457754747
ENSMUSG00000038485.7	Socs7	0
ENSMUSG00000014932.16	Yes1	0.0502881483363346
ENSMUSG00000040841.6	Six5	0
ENSMUSG00000026547.16	Tagln2	0.11480009439059
ENSMUSG00000097221.2	1810049J17Rik	0
ENSMUSG00000034021.16	Pds5b	0.111221985812563
ENSMUSG00000031554.19	Adam5	0
ENSMUSG00000007041.10	Clic1	0.0533495656888333
ENSMUSG00000058388.15	Phtf1	0.124168776295849
ENSMUSG00000024772.10	Ehd1	0.1312086651849
ENSMUSG00000038179.14	Slamf7	0.00444526013791019
ENSMUSG00000102037.2	Bcl2a1a	0.0148918291697333
ENSMUSG00000042156.17	Dzip1	0
ENSMUSG00000015981.13	Stk32c	0
ENSMUSG00000030657.12	Xylt1	0.0969765617633732
ENSMUSG00000038612.17	Mcl1	0.180656162489645
ENSMUSG00000075229.12	Ccdc58	0
ENSMUSG00000040562.13	Gstm2	0
ENSMUSG00000025646.10	Atrip	0.0309723031519701
ENSMUSG00000036155.14	Mgat5	0.019739990726844
ENSMUSG00000020078.17	Vps26a	0.120537646227909
ENSMUSG00000030905.6	Crym	0.0647942793211902
ENSMUSG00000000290.14	Itgb2	0.161028656103552
ENSMUSG00000040659.4	Efhd2	0.0404152268594791
ENSMUSG00000001127.13	Araf	0.102794252629103
ENSMUSG00000033478.6	Fam160b1	0.0121399033600842
ENSMUSG00000048310.9	Pskh1	0.122973155984441
ENSMUSG00000020234.11	4930404N11Rik	0.435686800266021
ENSMUSG00000025762.17	Larp1b	0.185696461026824
ENSMUSG00000074754.5	Smim26	0.0451772476479768
ENSMUSG00000106918.4	Mrpl33	0
ENSMUSG00000030337.17	Vamp1	0
ENSMUSG00000023330.13	Dtwd1	0
ENSMUSG00000055305.16	Zfp93	0.0656175882417552
ENSMUSG00000030127.16	Cops7a	0.106126332506912
ENSMUSG00000029020.14	Mfn2	0
ENSMUSG00000021476.10	Habp4	0
ENSMUSG00000027333.19	Smox	0.112380349300962
ENSMUSG00000027425.19	Kat14	0.132345720473467
ENSMUSG00000026781.18	Acbd5	0
ENSMUSG00000040850.18	Psme4	0.140168785952758
ENSMUSG00000021000.18	Mia2	0.125150567411163
ENSMUSG00000005986.17	Ankrd13d	0.0628331558499901
ENSMUSG00000026981.16	Il1rn	0.0115908473589586
ENSMUSG00000027406.14	Idh3b	0
ENSMUSG00000043931.11	Gimap7	0.0424700583532115
ENSMUSG00000018882.13	Mrpl45	0.207131942575052
ENSMUSG00000026228.7	Htr2b	0.00157928623244204
ENSMUSG00000021262.16	Evl	0.145180513676873
ENSMUSG00000027878.12	Notch2	0
ENSMUSG00000030166.15	Rad52	0.0873759269760113
ENSMUSG00000020308.8	Tpgs1	0.108183389442718
ENSMUSG00000024293.17	Esco1	0.0711644265663866
ENSMUSG00000056749.8	Nfil3	0.289974115630554
ENSMUSG00000035297.15	Cops4	0.15041338396799
ENSMUSG00000020038.11	Cry1	0.0830888351315389
ENSMUSG00000020372.16	Rack1	0.0590942956615554
ENSMUSG00000021209.13	Ppp4r4	0.2437566357749
ENSMUSG00000102418.2	Sh2d1b1	0.00858831547739485
ENSMUSG00000036835.8	Psenen	0.175594740183522
ENSMUSG00000099974.2	Bcl2a1d	0.111100250343001
ENSMUSG00000031274.17	Col4a5	0.125504917745047
ENSMUSG00000031137.18	Fgf13	0
ENSMUSG00000005804.15	Bloc1s6	0.0376212807668411
ENSMUSG00000068522.5	Aard	0
ENSMUSG00000040033.17	Stat2	0.27071140735488
ENSMUSG00000031609.4	Sap30	0.0079161839734865
ENSMUSG00000037568.13	Vash2	0.0639986053426757
ENSMUSG00000022488.10	Nckap1l	0.0194555775818979
ENSMUSG00000031748.17	Gnao1	0.0309384940640982
ENSMUSG00000036057.12	Ptpn23	0.162692782487482
ENSMUSG00000024414.14	Mrpl27	0
ENSMUSG00000049904.8	Tmem17	0.112628647995253
ENSMUSG00000046908.6	Ltb4r1	0
ENSMUSG00000078439.10	Smim24	0
ENSMUSG00000020364.15	Zfp354a	0.0696210234729402
ENSMUSG00000051037.16	Zfp455	0
ENSMUSG00000001131.12	Timp1	0.209703179846409
ENSMUSG00000034729.17	Mrps10	0
ENSMUSG00000020857.12	Nme2	0.0212319075653124
ENSMUSG00000034686.9	Prr7	0.0486786540934206
ENSMUSG00000020808.4	Pimreg	0
ENSMUSG00000055200.8	Sertad3	0.15860855174331
ENSMUSG00000044811.14	Cd300c2	0.132974798479767
ENSMUSG00000021819.12	Zswim8	0.181544539331009
ENSMUSG00000099398.2	Ms4a14	0
ENSMUSG00000056290.17	Ms4a4b	0.0673566374024089
ENSMUSG00000058486.12	Wdr91	0.0430045149290104
ENSMUSG00000020964.15	Sel1l	0.147681327564878
ENSMUSG00000028013.17	Ppa2	0
ENSMUSG00000054199.18	Gon4l	0.106305307956278
ENSMUSG00000021131.15	Erh	0.0630100125234061
ENSMUSG00000056459.15	Zbtb25	0.0257072753795175
ENSMUSG00000020706.14	Ftsj3	0.159281966535159
ENSMUSG00000002064.11	Sdf2	0.119618779024498
ENSMUSG00000022951.17	Rcan1	0.0929422774004431
ENSMUSG00000024286.9	Ccny	0.0923697197917997
ENSMUSG00000043432.8	Leng9	0
ENSMUSG00000051329.14	Nup160	0.0564371097135322
ENSMUSG00000059824.13	Dbp	1.08417920184614
ENSMUSG00000003208.10	Yju2	0.103869599492607
ENSMUSG00000053553.12	3110082I17Rik	0
ENSMUSG00000010290.8	AI597479	0
ENSMUSG00000020319.10	Wdpcp	0.0864003807515519
ENSMUSG00000024259.10	Slc25a46	0.0282656803763479
ENSMUSG00000024392.18	Bag6	0.0987419709133038
ENSMUSG00000020668.11	Kif3c	0.0792378322316529
ENSMUSG00000019987.10	Arg1	0.003238477915217
ENSMUSG00000037326.11	Capn15	0.0857607898690084
ENSMUSG00000036875.16	Dna2	0
ENSMUSG00000079105.5	C7	0.0727392973570133
ENSMUSG00000079017.4	Ifi27l2a	0.0316521511698868
ENSMUSG00000030604.10	Zfp626	0.023975523235564
ENSMUSG00000061371.8	Zfp873	0
ENSMUSG00000017300.10	Tnnc2	0
ENSMUSG00000035385.6	Ccl2	0.000996640924846479
ENSMUSG00000024924.15	Vldlr	0
ENSMUSG00000062585.12	Cnr2	0.0284848192272651
ENSMUSG00000034006.18	Slc66a2	0
ENSMUSG00000031303.9	Map3k15	0.0654486037171806
ENSMUSG00000089824.11	Rbm12	0.170216337074196
ENSMUSG00000048661.15	Lemd3	0.127898396039756
ENSMUSG00000078554.3	Fam229a	0.000542546466578438
ENSMUSG00000041673.13	Lrrc18	0
ENSMUSG00000033706.14	Smyd5	0.036935654236548
ENSMUSG00000026111.16	Unc50	0.00563220526803288
ENSMUSG00000027593.16	Raly	0.088720255625491
ENSMUSG00000039701.12	Usp53	0
ENSMUSG00000024054.15	Smchd1	0.116501362182049
ENSMUSG00000044337.6	Ackr3	0.197093235632539
ENSMUSG00000046519.16	Golph3l	0.107324647501252
ENSMUSG00000022791.20	Tnk2	0.3722784663151
ENSMUSG00000034613.13	Ppm1h	0.00213110727451308
ENSMUSG00000050107.3	Haspin	0
ENSMUSG00000035666.15	Gtf3c4	0.0849075261711442
ENSMUSG00000016503.19	Gtf3a	0.0907766584850833
ENSMUSG00000068580.12	Zfyve19	0
ENSMUSG00000030672.13	Mylpf	0.00189421106306918
ENSMUSG00000076433.5	Cep295nl	0
ENSMUSG00000062210.14	Tnfaip8	0.0758190727318499
ENSMUSG00000040940.19	Arhgef1	0.0303239814313231
ENSMUSG00000048826.8	Dact2	0.157535925408049
ENSMUSG00000047656.10	Trpt1	0.0293601042249717
ENSMUSG00000020911.15	Krt19	0.349659709359244
ENSMUSG00000038859.8	Baiap2l1	0.0599410019377565
ENSMUSG00000015790.17	Surf1	0.169323877459958
ENSMUSG00000040133.3	Gpr176	0.0045342578643222
ENSMUSG00000058297.17	Spock2	0.203478440785042
ENSMUSG00000027335.10	Adra1d	0.271862647561482
ENSMUSG00000001865.3	Cpa3	0
ENSMUSG00000025489.6	Ifitm5	0
ENSMUSG00000033542.14	Arhgef5	0.0151110134386377
ENSMUSG00000030263.14	Lrmp	0.0207996844564954
ENSMUSG00000029708.10	Gcc1	0.113093414792688
ENSMUSG00000070509.16	Rgma	0.123258238162005
ENSMUSG00000060121.16	Gemin2	0.0858952710444613
ENSMUSG00000058056.17	Palld	0.0759443072234916
ENSMUSG00000029345.14	Tfip11	0.0897189877556335
ENSMUSG00000009555.17	Cdk9	0.0362104273998335
ENSMUSG00000041840.9	Haus1	0.0714769599926378
ENSMUSG00000020100.16	Slc29a3	0.202495965336792
ENSMUSG00000031883.14	Car7	0.210210328122301
ENSMUSG00000003573.16	Homer3	0
ENSMUSG00000036371.7	Serbp1	0
ENSMUSG00000009185.3	Ccl8	0.297421291580286
ENSMUSG00000038930.12	Rccd1	0
ENSMUSG00000035042.3	Ccl5	0.278041024431806
ENSMUSG00000040697.11	Dnajc16	0.201821314345644
ENSMUSG00000020660.7	Pomc	0
ENSMUSG00000046719.8	Nxph3	0.0441962589347635
ENSMUSG00000029389.18	Ddx55	0.0786485108872261
ENSMUSG00000002102.16	Psmc3	0.0547695124069516
ENSMUSG00000036764.13	Dnajc12	0.0643583258593328
ENSMUSG00000033871.15	Ppargc1b	0
ENSMUSG00000055485.7	Soga1	0.237415376556744
ENSMUSG00000029254.17	Stap1	0
ENSMUSG00000041688.17	Amot	0.0797041106781292
ENSMUSG00000019779.16	Frk	0.00316212073053607
ENSMUSG00000052560.16	Cpne8	0.266017869696521
ENSMUSG00000031167.17	Rbm3	0.181555857918762
ENSMUSG00000032946.17	Rasgrp2	0.0867050421177403
ENSMUSG00000019647.17	Sema6a	0.0323577843535235
ENSMUSG00000028015.4	Ctso	0
ENSMUSG00000052310.10	Slc39a1	0
ENSMUSG00000063193.10	Cd300lb	0.0561426186587608
ENSMUSG00000043501.6	Lgals2	0
ENSMUSG00000044827.11	Tlr1	0
ENSMUSG00000030057.16	Cnbp	0.00683716266246903
ENSMUSG00000030329.12	Pianp	0.0720180286893165
ENSMUSG00000021223.14	Papln	0.0326636169991593
ENSMUSG00000049670.10	Morn4	0.0676860831644839
ENSMUSG00000022064.11	Pibf1	0.0566500959134519
ENSMUSG00000026185.9	Igfbp5	0.108859061477199
ENSMUSG00000067847.14	Romo1	0
ENSMUSG00000040548.17	Tex2	0
ENSMUSG00000062480.13	Acat3	0
ENSMUSG00000030722.8	Nfatc2ip	0
ENSMUSG00000026969.4	Fam166a	0.116903478078461
ENSMUSG00000059920.10	4930453N24Rik	0.280243914546968
ENSMUSG00000078864.11	Gm14322	0.00706543938494583
ENSMUSG00000039831.17	Arhgap29	0
ENSMUSG00000027422.16	Rrbp1	0.00807356589939986
ENSMUSG00000051811.15	Cox6b2	0
ENSMUSG00000028936.16	Rpl22	0.102195496153795
ENSMUSG00000030588.13	Yif1b	0.0165302068772015
ENSMUSG00000029616.10	Erp29	0.0376398683515191
ENSMUSG00000015711.9	Prune1	0.0775572318489212
ENSMUSG00000027637.4	Rab5if	0
ENSMUSG00000070469.13	Adamtsl3	0.00852880259052897
ENSMUSG00000003752.10	Itpkc	0.120248814088455
ENSMUSG00000055024.13	Ep300	0.0576894135337941
ENSMUSG00000032870.9	Smap2	0.0610543556837248
ENSMUSG00000001056.4	Nhp2	0.246866052184264
ENSMUSG00000040423.12	Rc3h1	0.123770037645118
ENSMUSG00000042185.15	Nfrkb	0.0867058391844747
ENSMUSG00000035284.11	Vps13c	0.273743981187927
ENSMUSG00000050714.10	Zbtb26	0.0780747490658944
ENSMUSG00000068246.7	Apol9b	0.0224060395155623
ENSMUSG00000027951.17	Adar	0.0572903152758462
ENSMUSG00000010538.15	Tsacc	0
ENSMUSG00000025885.19	Myo5b	0.0337748002708378
ENSMUSG00000031979.18	Cog2	0.05396014955453
ENSMUSG00000028634.18	Hivep3	0
